step,reward
0.0,-8.383889198303223
100000.0,-8.383889198303223
200000.0,-8.383889198303223
300000.0,-6.51235818862915
400000.0,-6.342564105987549
500000.0,-6.342564105987549
600000.0,-5.523775100708008
700000.0,-5.523775100708008
800000.0,-4.625982761383057
900000.0,-4.3293066024780265
1000000.0,-4.3293066024780265
1100000.0,-3.8575716018676762
1200000.0,-3.8575716018676762
1300000.0,-5.994048118591309
1400000.0,-5.440744876861572
1500000.0,-5.440744876861572
1600000.0,-6.992201328277588
1700000.0,-6.448802471160889
1800000.0,-6.448802471160889
1900000.0,-7.657987117767334
2000000.0,-7.657987117767334
2100000.0,-7.147239685058594
2200000.0,-8.133495330810549
2300000.0,-8.133495330810549
2400000.0,-7.65934419631958
2500000.0,-7.65934419631958
2600000.0,-8.489987373352049
2700000.0,-8.050415992736816
2800000.0,-8.050415992736816
2900000.0,-8.767587661743164
3000000.0,-8.359820365905763
3100000.0,-8.359820365905763
3200000.0,-8.989409446716309
3300000.0,-8.989409446716309
3400000.0,-8.621177673339844
3500000.0,-9.436840057373047
3600000.0,-9.436840057373047
3700000.0,-9.187604904174805
3800000.0,-10.08225917816162
3900000.0,-10.08225917816162
4000000.0,-10.081531524658203
4100000.0,-10.081531524658203
4200000.0,-10.986950874328613
4300000.0,-10.986679077148438
4400000.0,-10.986679077148438
4500000.0,-10.986963272094727
4600000.0,-10.986963272094727
4700000.0,-10.98739528656006
4800000.0,-10.987642288208008
4900000.0,-10.987642288208008
5000000.0,-10.988271713256836
5100000.0,-10.988123893737793
5200000.0,-10.988123893737793
5300000.0,-10.9882230758667
5400000.0,-10.9882230758667
5500000.0,-10.988531112670898
5600000.0,-10.988518714904783
5700000.0,-10.988518714904783
5800000.0,-10.988877296447754
5900000.0,-10.988877296447754
6000000.0,-10.989334106445312
6100000.0,-10.989543914794922
6200000.0,-10.989543914794922
6300000.0,-10.98985195159912
6400000.0,-10.990728378295898
6500000.0,-10.990728378295898
6600000.0,-10.990815162658693
6700000.0,-10.990815162658693
6800000.0,-10.991778373718262
6900000.0,-10.991641998291016
7000000.0,-10.991641998291016
7100000.0,-10.99206256866455
7200000.0,-10.99206256866455
7300000.0,-10.99206256866455
7400000.0,-10.992802619934082
7500000.0,-10.992802619934082
7600000.0,-10.992630004882812
7700000.0,-10.99325942993164
7800000.0,-10.99325942993164
7900000.0,-10.993234634399414
8000000.0,-10.993234634399414
8100000.0,-10.994345664978027
8200000.0,-10.994309425354004
8300000.0,-10.994309425354004
8400000.0,-10.99543285369873
8500000.0,-10.995049476623537
8600000.0,-10.995049476623537
8700000.0,-10.995655059814453
8800000.0,-10.995655059814453
8900000.0,-10.995691299438477
9000000.0,-10.996334075927734
9100000.0,-10.996334075927734
9200000.0,-10.996012687683104
9300000.0,-10.996012687683104
9400000.0,-10.996000289916992
9500000.0,-10.99577808380127
9600000.0,-10.99577808380127
9700000.0,-10.995086669921877
9800000.0,-10.995210647583008
9900000.0,-10.995210647583008
