step,reward
25279,0.0
50092,-0.20000000298023224
71352,0.0
93289,-0.4000000059604645
115169,0.0
137632,-0.20000000298023224
161092,0.0
184795,0.0
204433,0.0
226414,0.0
246771,0.0
266366,0.0
286907,0.0
306742,0.0
328025,0.0
346728,0.0
366539,0.0
384218,0.0
399780,0.0
417675,-0.4000000059604645
437709,0.0
455728,0.0
473862,0.0
490749,0.0
509522,0.0
525350,0.0
544185,0.0
562037,-0.20000000298023224
583050,0.0
601539,0.0
619776,0.0
638617,0.0
656288,0.0
675527,-0.20000000298023224
696063,0.0
716701,0.0
737557,-0.4000000059604645
755048,0.0
774367,0.0
793900,0.0
811756,0.0
832106,0.0
853648,0.0
872681,0.0
892697,0.0
913281,0.0
932794,0.0
953900,0.0
972946,0.0
994169,0.0
1016294,0.20000000298023224
1037938,-0.20000000298023224
1059114,-0.20000000298023224
1082950,0.0
1104010,0.0
1123502,0.0
1146877,0.0
1167471,-0.20000000298023224
1187324,0.0
1206972,0.0
1227828,0.0
1249759,0.0
1270786,0.0
1293927,0.0
1317959,0.0
1341929,0.0
1366123,0.0
1387547,0.0
1411352,0.0
1436554,0.0
1462293,-0.20000000298023224
1487169,-0.20000000298023224
1510521,0.0
1538094,-0.4000000059604645
1564825,0.0
1589977,0.0
1615616,0.0
1639081,0.0
1661740,-0.20000000298023224
1683794,-0.20000000298023224
1708141,0.0
1731648,0.0
1756224,-0.20000000298023224
1779151,0.0
1802707,0.0
1825562,0.0
1851780,0.0
1875560,-0.20000000298023224
1899750,0.0
1922608,0.0
1947975,0.0
1970792,-0.20000000298023224
1996830,0.0
