step,reward
33079,9.915922164916992
66818,12.562804222106934
99662,17.73690414428711
132852,19.2211971282959
165880,20.253063201904297
198834,18.669424057006836
231626,20.238052368164062
264387,19.453737258911133
297029,20.23590660095215
329600,20.230545043945312
362229,20.23697853088379
394863,20.230545043945312
427680,20.224111557006836
460522,20.229473114013672
493667,20.23697853088379
527009,20.225183486938477
560563,20.233762741088867
593975,20.21875
627513,20.21660614013672
660746,20.240196228027344
694285,20.238052368164062
727000,20.232690811157227
759600,20.233762741088867
792322,20.233762741088867
825346,20.225183486938477
858914,20.234834671020508
892405,19.227630615234375
925972,20.234834671020508
959416,20.24770164489746
992524,20.229473114013672
1025795,20.23590660095215
1059359,20.231616973876953
1092824,20.231616973876953
1125806,20.22732925415039
1159393,20.239124298095703
1192808,20.233762741088867
1226230,20.22732925415039
1259569,19.22334098815918
1292555,20.233762741088867
1325531,20.23697853088379
1358867,20.223039627075195
1391766,20.2487735748291
1424818,20.23590660095215
1457683,20.229473114013672
1490020,20.232690811157227
1522855,20.23697853088379
1556456,20.226255416870117
1590059,20.223039627075195
1623231,20.240196228027344
1656796,20.239124298095703
1690228,17.326919555664062
1723510,20.239124298095703
1756354,20.22840118408203
1789684,20.23590660095215
1822938,20.238052368164062
1856374,20.241268157958984
1889539,20.230545043945312
1922358,20.241268157958984
1955626,20.241268157958984
1988627,20.238052368164062
2021206,20.234834671020508
2054001,20.24555778503418
2087078,20.225183486938477
2119970,20.24770164489746
2153469,20.240196228027344
2186059,20.231616973876953
2219110,20.231616973876953
2252379,20.23697853088379
2285803,19.45909881591797
2318736,20.22732925415039
2352122,20.22732925415039
2385200,20.234834671020508
2418329,20.21767807006836
2451566,20.226255416870117
2485014,19.41640281677246
2518318,20.23590660095215
2551614,20.229473114013672
2584239,20.229473114013672
2617457,20.242340087890625
2650699,20.231616973876953
2684361,20.23590660095215
2717721,20.23697853088379
2751105,20.241268157958984
2784112,20.23590660095215
2816938,20.24448585510254
2850491,20.234834671020508
2884102,20.232690811157227
2917701,20.238052368164062
2951264,20.238052368164062
2984934,20.22089385986328
3018543,20.232690811157227
3052106,20.232690811157227
3085524,20.22732925415039
3119048,20.22840118408203
3152690,20.22732925415039
3186256,20.238052368164062
3219562,20.240196228027344
3253147,20.226255416870117
3286770,20.241268157958984
3320316,20.233762741088867
3353483,20.231616973876953
3386746,20.229473114013672
3420365,20.239124298095703
3453922,20.229473114013672
3487589,20.239124298095703
3520981,20.232690811157227
3554311,20.239124298095703
3587861,20.233762741088867
3620716,20.242340087890625
3654084,20.238052368164062
3687721,20.240196228027344
3720597,20.238052368164062
3753425,20.233762741088867
3786746,20.223039627075195
3820229,20.226255416870117
3853580,20.225183486938477
3886863,20.241268157958984
3920071,20.22732925415039
3953528,20.234834671020508
3987146,20.22732925415039
4020763,20.2434139251709
4053215,20.233762741088867
4085507,20.223039627075195
4117886,20.223039627075195
4150227,20.22732925415039
4182635,20.22732925415039
4215030,20.240196228027344
4247621,20.234834671020508
4280533,20.241268157958984
4313883,20.24555778503418
4347351,20.229473114013672
4380920,20.239124298095703
4414576,20.232690811157227
4448160,20.233762741088867
4481629,20.24448585510254
4514950,20.2434139251709
4548045,20.238052368164062
4580736,20.23590660095215
4613615,20.230545043945312
4646560,20.231616973876953
4679524,20.234834671020508
4712330,20.242340087890625
4745630,20.22840118408203
4778692,20.22840118408203
4811681,20.23590660095215
4844832,20.23697853088379
4878120,20.22732925415039
4911486,20.226255416870117
4945090,20.225183486938477
4978486,20.233762741088867
5012059,20.233762741088867
5045550,20.22840118408203
5078917,20.232690811157227
5112443,20.24448585510254
5145866,20.234834671020508
5179401,20.23590660095215
5212950,20.225183486938477
5246397,20.22732925415039
5279776,20.239124298095703
5313271,20.2434139251709
5346553,20.230545043945312
5379591,20.241268157958984
5412470,18.45183563232422
5444727,20.233762741088867
5477185,20.230545043945312
5509612,20.21660614013672
5542131,20.233762741088867
5574656,20.225183486938477
5607264,20.229473114013672
5639972,20.231616973876953
5672646,20.230545043945312
5705158,20.233762741088867
5737861,20.212316513061523
5770419,20.229473114013672
5803055,20.229473114013672
5835766,20.22732925415039
5868271,20.224111557006836
5900854,20.229473114013672
5933278,19.420154571533203
5965710,20.233762741088867
5998192,20.22840118408203
6030540,20.225183486938477
6063167,20.233762741088867
6095936,20.230545043945312
6128516,20.23697853088379
6161023,20.22089385986328
6193610,20.238052368164062
6226043,20.251991271972656
6258542,20.239124298095703
6291026,20.239124298095703
6323431,20.240196228027344
6355833,20.231616973876953
6388178,20.229473114013672
6420595,20.23697853088379
6453031,20.225183486938477
6485490,20.23590660095215
6518009,20.22732925415039
6550493,20.225183486938477
6582948,20.224111557006836
6615462,20.223039627075195
6647882,20.232690811157227
6680396,20.226255416870117
6712929,20.241268157958984
6745489,20.226255416870117
6778571,20.22840118408203
6811209,20.233762741088867
6844112,20.225183486938477
6876775,20.232690811157227
6910051,20.22732925415039
6942810,20.22840118408203
6975695,20.22732925415039
7008587,20.22732925415039
7041562,20.240196228027344
7074721,20.23697853088379
7107927,20.22732925415039
7140493,20.223039627075195
7172984,20.224111557006836
7205419,20.22732925415039
7238393,20.229473114013672
7271352,20.23590660095215
7303918,20.23697853088379
7336796,20.233762741088867
7369842,20.22732925415039
7402947,20.223039627075195
7435893,20.231616973876953
7468865,20.229473114013672
7501502,20.234834671020508
7534224,20.21875
7567446,20.22732925415039
7600203,20.23590660095215
7633196,20.240196228027344
7665982,20.226255416870117
7699259,20.232690811157227
7732698,20.23590660095215
7766300,20.233762741088867
7800039,20.229473114013672
7833653,20.22732925415039
7867329,20.226255416870117
7900570,20.22840118408203
7933081,20.23590660095215
7966440,20.225183486938477
7999840,20.22089385986328
8033514,20.22732925415039
8067221,20.22732925415039
8100861,20.23590660095215
