step,reward
42624,88.94707489013672
88773,207.23291015625
135534,199.3041229248047
180935,252.62295532226562
227516,259.0362243652344
273067,223.20668029785156
318526,217.59674072265625
364178,240.55552673339844
408253,252.22731018066406
456698,228.02264404296875
501305,174.56190490722656
550182,236.07740783691406
598637,232.78219604492188
644752,226.27761840820312
690301,240.1939239501953
735442,210.7366943359375
780314,217.0842742919922
825535,206.53038024902344
874894,195.50767517089844
923923,179.5618896484375
974983,151.8109130859375
1024470,153.92449951171875
1075760,116.81591033935547
1125985,161.5784149169922
1176600,140.19970703125
1226943,132.712158203125
1274896,114.18467712402344
1324112,176.3046875
1374440,104.06028747558594
1422759,87.50823974609375
1472615,112.07955169677734
1523070,167.7219696044922
1572276,136.25587463378906
1621355,144.31884765625
1669672,111.02356719970703
1719336,133.07595825195312
1768312,142.12451171875
1817788,95.87123107910156
1867391,92.16363525390625
1916491,126.20030212402344
1965409,116.3488540649414
2013588,82.5081787109375
2061636,89.38387298583984
2110111,105.97262573242188
2158638,70.46094512939453
2206969,119.98373413085938
2254972,53.930145263671875
2303261,64.60319519042969
2351063,32.4920654296875
2399549,65.4545669555664
2446811,56.63503646850586
2494156,66.88262939453125
2541963,40.824127197265625
2590430,52.249935150146484
2637003,34.59757614135742
2683486,35.81861114501953
2729673,11.228540420532227
2775299,35.02616882324219
2821050,9.453611373901367
2865575,19.597774505615234
2909890,14.448195457458496
2953605,14.937027931213379
2997569,9.014142990112305
3041182,11.900676727294922
3085008,12.537267684936523
3128432,13.96403694152832
3172266,4.326838970184326
3215649,8.527626991271973
3258895,10.068567276000977
3302334,19.314945220947266
3346110,8.33019733428955
3390434,18.639699935913086
3434541,20.551607131958008
3478426,17.649669647216797
3523020,11.714970588684082
3567482,17.470603942871094
3611838,11.434221267700195
3655870,8.238014221191406
3699920,23.95514678955078
3744326,16.230655670166016
3789391,24.27193260192871
3833573,16.627819061279297
3877946,27.52861785888672
3922271,18.1039981842041
3967394,21.792789459228516
4012625,32.54342269897461
4057677,44.38624954223633
4103158,57.84765625
4148490,51.08610916137695
4193614,22.55020523071289
4238563,34.94227600097656
4283271,42.24061965942383
4328648,42.398170471191406
4373602,53.26408767700195
4418939,38.54313659667969
4464307,15.838933944702148
4509989,46.1274528503418
4555573,65.68152618408203
4600870,39.521148681640625
4645881,31.10011863708496
4690798,43.1616096496582
4734532,24.808813095092773
4778908,11.961787223815918
4822592,8.814958572387695
4865989,30.939430236816406
4908962,-1.0791593790054321
4951884,-0.33030351996421814
4994336,-2.5579750537872314
5036622,-2.592637062072754
5078537,-1.5671255588531494
5120831,-1.7116940021514893
5162672,5.7733941078186035
5204588,-1.3011144399642944
5246326,-0.5372231602668762
5288082,-2.353144884109497
5329880,-0.23320655524730682
5371595,-0.3043229579925537
5413493,0.46599069237709045
5455303,-4.523318767547607
5497098,-1.7355324029922485
5539058,-2.5499889850616455
5580738,-5.122708320617676
5622485,-3.0106916427612305
5664319,1.2978845834732056
5705956,-5.575161933898926
5747814,-1.4716078042984009
5789439,0.3372220993041992
5831372,-3.7046666145324707
5873317,-0.5578904747962952
5915162,-3.592799425125122
5956837,-3.9282476902008057
5998493,-2.6454391479492188
6040317,-1.4990863800048828
6082055,-3.299522638320923
6123741,-4.112072467803955
6165708,-2.528425931930542
6207400,-1.7367403507232666
6249033,-3.1409289836883545
6290931,-4.916053295135498
6332608,-0.8645037412643433
6374194,-1.5376615524291992
6415821,-1.372653603553772
6457669,-1.663837194442749
6499293,-3.1597225666046143
6541081,-3.9458303451538086
6582555,-3.627406358718872
6624543,-2.549764394760132
6666298,-1.0665816068649292
6708100,-2.5750439167022705
6749711,-0.7280492782592773
6791421,-1.4420160055160522
6833069,0.21783477067947388
6874845,-1.5810942649841309
6916405,-4.888645172119141
6958295,-1.7965446710586548
7000086,-2.608398675918579
7041778,-0.45195838809013367
7083383,-3.7505648136138916
7125221,-3.205548048019409
7167034,-0.6571236252784729
7208768,-3.2466676235198975
7250439,-2.8226187229156494
