step,reward
10000,-437.2946472167969
20000,-339.1069030761719
30000,-180.95648193359375
40000,-111.77739715576172
50000,-67.91093444824219
60000,-68.72030639648438
70000,-82.91453552246094
80000,-43.74631118774414
90000,-83.8539810180664
100000,-84.13356018066406
110000,-96.7848129272461
120000,-53.00856399536133
130000,-84.57632446289062
140000,-87.91928100585938
150000,-66.12004852294922
160000,-54.77895736694336
170000,-25.17279815673828
180000,-48.027015686035156
190000,-54.52506637573242
200000,-45.40367889404297
210000,-61.46642303466797
220000,-81.35359954833984
230000,-34.18879699707031
240000,-90.63140869140625
250000,-72.62645721435547
260000,-53.571537017822266
270000,-41.65474319458008
280000,-32.28800582885742
290000,-37.40830993652344
300000,-34.030609130859375
310000,-37.61187744140625
320000,-33.40581512451172
330000,-37.34791564941406
340000,-54.77574157714844
350000,-41.72407531738281
360000,-36.17527770996094
370000,-33.15788650512695
380000,-33.765159606933594
390000,-25.427621841430664
400000,-26.65117645263672
410000,-31.8850154876709
420000,-27.139911651611328
430000,-38.98770523071289
440000,-18.051795959472656
450000,-15.077370643615723
460000,-49.43057632446289
470000,-34.74728012084961
480000,-48.71958541870117
490000,-36.36391830444336
500000,-36.886085510253906
510000,-32.5902214050293
520000,-26.90731430053711
530000,-28.229434967041016
540000,-25.599428176879883
550000,-18.510984420776367
560000,-23.71843147277832
570000,-16.824174880981445
580000,-48.35368347167969
590000,-21.634902954101562
600000,-32.87151336669922
610000,-28.425445556640625
620000,-25.164011001586914
630000,-20.73978614807129
640000,-35.49843978881836
650000,-36.37188720703125
660000,-31.757312774658203
670000,-24.38099479675293
680000,-29.238054275512695
690000,-33.685672760009766
700000,-16.02670669555664
710000,-36.736061096191406
720000,-21.6561336517334
730000,-14.45250415802002
740000,-27.957937240600586
750000,-33.69588851928711
760000,-31.687057495117188
770000,-53.900672912597656
780000,-19.68846893310547
790000,-36.104122161865234
800000,-24.084495544433594
810000,-21.840272903442383
820000,-28.04666519165039
830000,-28.88802719116211
840000,-29.84686851501465
850000,-33.487876892089844
860000,-20.702878952026367
870000,-35.15700912475586
880000,-29.43505859375
890000,-22.91446876525879
900000,-13.127822875976562
910000,-26.116945266723633
920000,-26.640331268310547
930000,-36.06444549560547
940000,-35.240699768066406
950000,-28.337230682373047
960000,-24.420412063598633
970000,-43.18061065673828
980000,-35.844600677490234
990000,-33.360023498535156
1000000,-32.69646072387695
1010000,-24.804946899414062
1020000,-34.37096405029297
1030000,-12.041009902954102
1040000,-28.878835678100586
1050000,-44.16413116455078
1060000,-26.617219924926758
1070000,-13.627276420593262
1080000,-18.36432456970215
1090000,-22.28790283203125
1100000,-24.684349060058594
1110000,-23.05196189880371
1120000,-27.81330680847168
1130000,-32.014076232910156
1140000,-25.467416763305664
1150000,-37.7000617980957
1160000,-44.18308639526367
1170000,-25.77138900756836
1180000,-30.612001419067383
1190000,-38.38029861450195
1200000,-8.63015365600586
1210000,-16.049091339111328
1220000,-15.806157112121582
1230000,-58.5582389831543
1240000,-15.605974197387695
1250000,-21.805810928344727
1260000,-34.88048553466797
1270000,-16.356611251831055
1280000,-23.50511932373047
1290000,-30.964529037475586
1300000,-14.9032564163208
1310000,-40.43894958496094
1320000,-31.03477668762207
1330000,-38.356040954589844
1340000,-10.84252643585205
1350000,-79.39840698242188
1360000,-41.417640686035156
1370000,-34.81723403930664
1380000,-34.12318420410156
1390000,-27.013656616210938
1400000,-25.406469345092773
1410000,-49.70257568359375
1420000,-33.911537170410156
1430000,-23.268938064575195
1440000,-17.151269912719727
1450000,-26.246736526489258
1460000,-28.450761795043945
1470000,-23.608537673950195
1480000,-43.787384033203125
1490000,-21.29665756225586
1500000,-28.11798095703125
1510000,-22.10516357421875
1520000,-30.633516311645508
1530000,-21.299327850341797
1540000,-26.293848037719727
1550000,-19.08375358581543
1560000,-29.84602165222168
1570000,-11.622153282165527
1580000,-21.140356063842773
1590000,-15.232891082763672
1600000,-47.13114547729492
1610000,-30.141538619995117
1620000,-39.60890579223633
1630000,-29.947298049926758
1640000,-28.738239288330078
1650000,-37.955177307128906
1660000,-19.41729736328125
1670000,-24.607505798339844
1680000,-33.37173843383789
1690000,-21.96591567993164
1700000,-29.572303771972656
1710000,-37.684322357177734
1720000,-20.33603858947754
1730000,-14.997601509094238
1740000,-25.870426177978516
1750000,-39.965248107910156
1760000,-34.750160217285156
1770000,-12.013626098632812
1780000,-52.16752624511719
1790000,-19.802692413330078
1800000,-8.580760955810547
1810000,-25.0294189453125
1820000,-18.1834716796875
1830000,-31.275300979614258
1840000,-16.49966812133789
1850000,-22.504161834716797
1860000,-22.430622100830078
1870000,-24.372760772705078
1880000,-23.095396041870117
1890000,-16.287109375
1900000,-20.8673095703125
1910000,-22.144710540771484
1920000,-19.98462677001953
1930000,-19.107229232788086
1940000,-14.89444351196289
1950000,-20.815229415893555
1960000,-13.658191680908203
1970000,-22.502962112426758
1980000,-24.351869583129883
1990000,-32.36992263793945
2000000,-28.017601013183594
