step,reward
10000,-160.51699829101562
20000,-49.119991302490234
30000,-37.563358306884766
40000,-43.769317626953125
50000,-49.16017532348633
60000,-78.05441284179688
70000,-81.35386657714844
80000,-46.86459732055664
90000,-65.47090148925781
100000,-52.11973571777344
110000,-56.64906311035156
120000,-90.14085388183594
130000,-69.94097137451172
140000,-38.21271514892578
150000,-34.906497955322266
160000,-59.48529815673828
170000,-38.20917510986328
180000,-59.067352294921875
190000,-46.4918327331543
200000,-45.28440856933594
210000,-41.32254409790039
220000,-35.718021392822266
230000,-102.4769287109375
240000,-54.26871871948242
250000,-45.667137145996094
260000,-53.03327941894531
270000,-72.50869750976562
280000,-30.502857208251953
290000,-30.003028869628906
300000,-64.40628814697266
310000,-40.20112609863281
320000,-43.431907653808594
330000,-58.60879898071289
340000,-43.41348648071289
350000,-60.20480728149414
360000,-47.85762405395508
370000,-41.5228271484375
380000,-43.49393081665039
390000,-63.573909759521484
400000,-55.49027633666992
410000,-51.84815216064453
420000,-56.082942962646484
430000,-33.74370574951172
440000,-53.74187088012695
450000,-48.81101608276367
460000,-43.257408142089844
470000,-41.50193786621094
480000,-55.80229568481445
490000,-31.612937927246094
500000,-45.07755661010742
510000,-45.038516998291016
520000,-61.2066650390625
530000,-57.52674102783203
540000,-73.21892547607422
550000,-39.31352615356445
560000,-46.25826644897461
570000,-56.06930923461914
580000,-42.033180236816406
590000,-33.523773193359375
600000,-81.79075622558594
610000,-44.37356185913086
620000,-44.02239227294922
630000,-49.67936706542969
640000,-38.36579513549805
650000,-50.64242935180664
660000,-51.366912841796875
670000,-46.144569396972656
680000,-38.53193664550781
690000,-39.23871612548828
700000,-47.96290969848633
710000,-32.386112213134766
720000,-45.658565521240234
730000,-46.78949737548828
740000,-34.36115264892578
750000,-41.60480880737305
760000,-85.54005432128906
770000,-41.76151657104492
780000,-49.232505798339844
790000,-43.145198822021484
800000,-40.83817672729492
810000,-62.23081588745117
820000,-36.753944396972656
830000,-42.972023010253906
840000,-46.86246871948242
850000,-31.696529388427734
860000,-35.06028366088867
870000,-26.78117561340332
880000,-47.15945053100586
890000,-41.892677307128906
900000,-29.925806045532227
910000,-63.60032653808594
920000,-35.452091217041016
930000,-53.27995300292969
940000,-48.08271026611328
950000,-39.67128372192383
960000,-33.54206466674805
970000,-30.673988342285156
980000,-45.094879150390625
990000,-47.55369186401367
1000000,-50.76027297973633
1010000,-41.38549041748047
1020000,-81.5597152709961
1030000,-47.80076217651367
1040000,-59.61082077026367
1050000,-31.0440673828125
1060000,-67.43734741210938
1070000,-49.44224548339844
1080000,-37.24303436279297
1090000,-60.81190490722656
1100000,-32.0304069519043
1110000,-39.62133026123047
1120000,-47.110809326171875
1130000,-49.289085388183594
1140000,-22.25662612915039
1150000,-46.26539611816406
1160000,-39.828426361083984
1170000,-36.643367767333984
1180000,-31.513343811035156
1190000,-42.35462188720703
1200000,-26.316200256347656
1210000,-60.5221061706543
1220000,-26.500328063964844
1230000,-36.71609115600586
1240000,-49.60485076904297
1250000,-54.410213470458984
1260000,-53.39326858520508
1270000,-39.726905822753906
1280000,-47.62566375732422
1290000,-45.537384033203125
1300000,-56.908180236816406
1310000,-28.055370330810547
1320000,-29.531349182128906
1330000,-24.06395721435547
1340000,-28.656179428100586
1350000,-40.3458137512207
1360000,-47.45412063598633
1370000,-24.67740821838379
1380000,-47.29804611206055
1390000,-45.515357971191406
1400000,-25.481861114501953
1410000,-40.21258544921875
1420000,-33.21281814575195
1430000,-52.47466278076172
1440000,-56.05200958251953
1450000,-53.49382019042969
1460000,-46.81143569946289
1470000,-46.83564758300781
1480000,-35.61152267456055
1490000,-34.52016067504883
1500000,-46.20927810668945
1510000,-37.861446380615234
1520000,-37.16215896606445
1530000,-35.99984359741211
1540000,-57.03862380981445
1550000,-28.214439392089844
1560000,-37.71588134765625
1570000,-38.7049446105957
1580000,-51.46990203857422
1590000,-37.53461456298828
1600000,-100.40381622314453
1610000,-49.098907470703125
1620000,-45.19074630737305
1630000,-42.733516693115234
1640000,-35.632083892822266
1650000,-54.545005798339844
1660000,-25.3404483795166
1670000,-42.7494010925293
1680000,-26.32107925415039
1690000,-44.27290725708008
1700000,-40.99463653564453
1710000,-39.46171569824219
1720000,-66.24346923828125
1730000,-41.82778549194336
1740000,-34.14699935913086
1750000,-53.963714599609375
1760000,-54.10826873779297
1770000,-53.23020935058594
1780000,-39.19657897949219
1790000,-21.696630477905273
1800000,-28.244945526123047
1810000,-30.43792152404785
1820000,-28.80042266845703
1830000,-41.63022232055664
1840000,-48.8388557434082
1850000,-43.85198211669922
1860000,-30.44599151611328
1870000,-35.86905288696289
1880000,-38.622535705566406
1890000,-32.22777557373047
1900000,-69.11682891845703
1910000,-42.15910720825195
1920000,-56.84489059448242
1930000,-46.097129821777344
1940000,-41.20688247680664
1950000,-56.39382553100586
1960000,-34.441368103027344
1970000,-47.24826431274414
1980000,-48.36598205566406
1990000,-57.81842803955078
2000000,-33.117923736572266
