step,reward
2500,-27.789398193359375
5000,-28.278051376342773
7500,-23.178348541259766
10000,-27.043800354003906
12500,-27.307655334472656
15000,-27.272640228271484
17500,-22.803348541259766
20000,-27.21763038635254
22500,-26.990257263183594
25000,-27.177282333374023
27500,-24.593307495117188
30000,-27.757892608642578
32500,-24.49813461303711
35000,-21.332998275756836
37500,-28.050323486328125
40000,-27.85660171508789
42500,-33.31459045410156
45000,-24.205015182495117
47500,-26.239110946655273
50000,-24.641361236572266
52500,-22.803159713745117
55000,-20.223590850830078
57500,-20.1746883392334
60000,-23.804523468017578
62500,-20.90049171447754
65000,-25.295005798339844
67500,-26.010723114013672
70000,-23.57787322998047
72500,-23.687685012817383
75000,-21.277088165283203
77500,-24.865306854248047
80000,-25.14772605895996
82500,-21.422534942626953
85000,-26.391321182250977
87500,-24.901382446289062
90000,-24.15235137939453
92500,-19.521564483642578
95000,-24.862632751464844
97500,-24.90911102294922
100000,-22.189762115478516
102500,-23.53487777709961
105000,-23.928499221801758
107500,-21.32784080505371
110000,-22.636028289794922
112500,-23.249238967895508
115000,-26.225675582885742
117500,-23.37116050720215
120000,-26.868331909179688
122500,-26.826566696166992
125000,-23.513912200927734
127500,-22.28607940673828
130000,-21.87042808532715
132500,-24.955795288085938
135000,-23.377241134643555
137500,-23.5061092376709
140000,-22.664180755615234
142500,-21.17046546936035
145000,-25.191377639770508
147500,-22.293485641479492
150000,-19.961029052734375
152500,-24.44733428955078
155000,-21.430397033691406
157500,-26.26811408996582
160000,-21.979459762573242
162500,-27.661680221557617
165000,-20.963850021362305
167500,-23.914527893066406
170000,-20.76607894897461
172500,-25.507871627807617
175000,-24.93571662902832
177500,-23.85797882080078
180000,-25.761409759521484
182500,-23.96309471130371
185000,-24.45709800720215
187500,-24.368619918823242
190000,-23.289316177368164
192500,-24.69527816772461
195000,-21.315074920654297
197500,-27.54790687561035
200000,-23.117902755737305
202500,-22.14202308654785
205000,-22.729318618774414
207500,-21.324594497680664
210000,-24.238304138183594
212500,-20.88620948791504
215000,-28.017532348632812
217500,-23.60294532775879
220000,-22.039854049682617
222500,-24.13826560974121
225000,-21.74530601501465
227500,-24.542585372924805
230000,-21.573469161987305
232500,-25.456928253173828
235000,-25.512619018554688
237500,-27.471607208251953
240000,-22.65496826171875
