step,reward
2500,-33.79999923706055
5000,-36.20000076293945
7500,-28.799999237060547
10000,-18.200000762939453
12500,-14.399999618530273
15000,-16.0
17500,-10.800000190734863
20000,-13.199999809265137
22500,-24.0
25000,-33.599998474121094
27500,-19.799999237060547
30000,-27.600000381469727
32500,-23.0
35000,-18.0
37500,-17.200000762939453
40000,-8.199999809265137
42500,-15.800000190734863
45000,-11.399999618530273
47500,-20.799999237060547
50000,-34.20000076293945
52500,-32.0
55000,-20.600000381469727
57500,-42.0
60000,-25.600000381469727
62500,-30.0
65000,-29.200000762939453
67500,-47.400001525878906
70000,-30.200000762939453
72500,-31.600000381469727
75000,-28.399999618530273
77500,-25.0
80000,-20.200000762939453
82500,-25.799999237060547
85000,-39.20000076293945
87500,-37.599998474121094
90000,-27.600000381469727
92500,-35.400001525878906
95000,-29.600000381469727
97500,-41.0
100000,-41.0
102500,-42.20000076293945
105000,-35.20000076293945
107500,-31.200000762939453
110000,-29.399999618530273
112500,-38.0
115000,-42.79999923706055
117500,-35.599998474121094
120000,-31.200000762939453
122500,-41.400001525878906
125000,-41.79999923706055
127500,-35.599998474121094
130000,-33.599998474121094
132500,-24.399999618530273
135000,-25.200000762939453
137500,-22.200000762939453
140000,-28.799999237060547
142500,-20.0
145000,-13.399999618530273
147500,-14.800000190734863
150000,-21.200000762939453
152500,-24.799999237060547
155000,-18.600000381469727
157500,-6.400000095367432
160000,-15.800000190734863
162500,-25.600000381469727
165000,-14.800000190734863
167500,-8.600000381469727
170000,-12.199999809265137
172500,-6.199999809265137
175000,-6.199999809265137
177500,-9.399999618530273
180000,-9.800000190734863
182500,-8.399999618530273
185000,-12.0
187500,-17.0
190000,-6.0
192500,-10.0
195000,-9.0
197500,-8.0
200000,-2.0
202500,-2.200000047683716
205000,-12.600000381469727
207500,-6.199999809265137
210000,-8.800000190734863
212500,-19.399999618530273
215000,-18.799999237060547
217500,-13.0
220000,-31.200000762939453
222500,-23.799999237060547
225000,-34.79999923706055
227500,-18.600000381469727
230000,-20.399999618530273
232500,-9.800000190734863
235000,-22.200000762939453
237500,-21.399999618530273
240000,-25.0
242500,-20.600000381469727
245000,-25.600000381469727
247500,-18.799999237060547
250000,-24.600000381469727
252500,-18.200000762939453
255000,-21.0
257500,-22.200000762939453
260000,-29.600000381469727
262500,-26.799999237060547
265000,-24.200000762939453
267500,-22.799999237060547
270000,-21.200000762939453
272500,-23.0
275000,-22.200000762939453
277500,-21.0
280000,-21.200000762939453
282500,-20.0
285000,-15.399999618530273
287500,-21.0
290000,-18.600000381469727
292500,-24.0
295000,-20.399999618530273
297500,-25.600000381469727
300000,-36.79999923706055
302500,-33.400001525878906
305000,-41.20000076293945
307500,-36.400001525878906
310000,-37.79999923706055
312500,-36.400001525878906
315000,-34.20000076293945
317500,-34.79999923706055
320000,-32.599998474121094
322500,-36.400001525878906
325000,-31.399999618530273
327500,-36.599998474121094
330000,-34.0
332500,-28.600000381469727
335000,-25.0
337500,-27.399999618530273
340000,-25.600000381469727
342500,-24.399999618530273
345000,-19.399999618530273
347500,-24.200000762939453
350000,-20.200000762939453
352500,-22.200000762939453
355000,-30.0
357500,-21.600000381469727
360000,-15.800000190734863
362500,-24.200000762939453
365000,-20.600000381469727
367500,-27.799999237060547
370000,-10.199999809265137
372500,-19.799999237060547
375000,-23.799999237060547
377500,-26.600000381469727
380000,-39.599998474121094
382500,-26.399999618530273
385000,-26.200000762939453
387500,-15.0
390000,-16.0
392500,-23.799999237060547
395000,-12.199999809265137
397500,-32.0
400000,-19.399999618530273
402500,-19.200000762939453
405000,-26.399999618530273
407500,-21.200000762939453
410000,-21.600000381469727
412500,-25.399999618530273
415000,-20.799999237060547
417500,-13.199999809265137
420000,-23.799999237060547
422500,-33.20000076293945
425000,-20.200000762939453
427500,-21.200000762939453
430000,-6.599999904632568
432500,-16.600000381469727
435000,-22.200000762939453
437500,-19.799999237060547
440000,-20.0
442500,-44.0
445000,-18.399999618530273
447500,-21.0
450000,-24.200000762939453
452500,-32.20000076293945
455000,-32.0
457500,-26.600000381469727
460000,-23.799999237060547
462500,-22.799999237060547
465000,-23.0
467500,-20.799999237060547
470000,-21.799999237060547
