step,reward
10000,-94.77764129638672
20000,-83.44493103027344
30000,-80.4917984008789
40000,-57.3100700378418
50000,-76.33787536621094
60000,-69.10411834716797
70000,-68.45885467529297
80000,-72.96882629394531
90000,-62.717472076416016
100000,-67.02393341064453
110000,-63.56098937988281
120000,-85.80482482910156
130000,-54.30680847167969
140000,-76.08589935302734
150000,-73.41564178466797
160000,-70.85824584960938
170000,-84.61430358886719
180000,-64.19403839111328
190000,-65.05723571777344
200000,-65.37590026855469
210000,-84.94879150390625
220000,-79.20390319824219
230000,-89.23171997070312
240000,-70.4395523071289
250000,-78.34928131103516
260000,-82.70866394042969
270000,-81.58451080322266
280000,-85.5993881225586
290000,-72.21544647216797
300000,-75.80680084228516
310000,-89.49310302734375
320000,-63.75654602050781
330000,-57.26827621459961
340000,-62.64350128173828
350000,-70.94141387939453
360000,-61.98381423950195
370000,-80.35026550292969
380000,-84.06119537353516
390000,-63.55038070678711
400000,-68.9054946899414
410000,-59.092857360839844
420000,-78.90910339355469
430000,-73.49666595458984
440000,-77.0515365600586
450000,-74.80783081054688
460000,-69.31291961669922
470000,-78.77729034423828
480000,-80.14188385009766
490000,-74.11253356933594
500000,-81.43421936035156
510000,-71.05599975585938
520000,-77.14840698242188
530000,-57.93010330200195
540000,-71.35450744628906
550000,-73.03966522216797
560000,-64.06118774414062
570000,-80.76658630371094
580000,-66.70967864990234
590000,-77.1422348022461
600000,-89.03256225585938
610000,-74.52230834960938
620000,-87.36300659179688
630000,-57.4893684387207
640000,-78.42182922363281
650000,-81.81608581542969
660000,-64.5196533203125
670000,-84.02596282958984
680000,-68.91537475585938
690000,-92.00415802001953
700000,-65.69612121582031
710000,-57.781105041503906
720000,-76.76172637939453
730000,-75.11154174804688
740000,-76.12596130371094
750000,-88.18582916259766
760000,-80.28585815429688
770000,-55.42823791503906
780000,-69.96229553222656
790000,-68.90263366699219
800000,-67.92549896240234
810000,-78.08747863769531
820000,-79.47337341308594
830000,-78.13216400146484
840000,-49.6799201965332
850000,-81.08698272705078
860000,-80.21925354003906
870000,-62.98812484741211
880000,-80.16886138916016
890000,-75.68818664550781
900000,-63.11459732055664
910000,-66.16099548339844
920000,-75.55863952636719
930000,-82.93864440917969
940000,-64.50967407226562
950000,-82.1414794921875
960000,-78.7536849975586
970000,-78.8740463256836
980000,-68.06361389160156
990000,-63.79217529296875
1000000,-67.08870697021484
1010000,-71.3093490600586
1020000,-67.71642303466797
1030000,-76.51087951660156
1040000,-67.5577392578125
1050000,-69.4189682006836
1060000,-80.35942077636719
1070000,-64.03836059570312
1080000,-70.43132019042969
1090000,-76.08647918701172
1100000,-59.354488372802734
1110000,-66.5608901977539
1120000,-71.56939697265625
1130000,-82.15491485595703
1140000,-70.9067153930664
1150000,-62.52293395996094
1160000,-68.6417236328125
1170000,-87.13679504394531
1180000,-66.84230041503906
1190000,-69.37014770507812
1200000,-63.55220413208008
1210000,-55.390708923339844
1220000,-71.24874877929688
1230000,-70.76992797851562
1240000,-75.83557891845703
1250000,-67.38440704345703
1260000,-79.41570281982422
1270000,-64.4819107055664
1280000,-57.77128601074219
1290000,-67.51786804199219
1300000,-97.83064270019531
1310000,-83.09712982177734
1320000,-84.87580108642578
1330000,-74.9295654296875
1340000,-91.46408081054688
1350000,-77.91815185546875
1360000,-67.61083984375
1370000,-63.92338943481445
1380000,-66.48796081542969
1390000,-81.91017150878906
1400000,-82.55250549316406
1410000,-82.6321029663086
1420000,-78.7948226928711
1430000,-59.27251052856445
1440000,-65.85343170166016
1450000,-71.58406829833984
1460000,-74.49549865722656
1470000,-88.09967803955078
1480000,-66.82695770263672
1490000,-87.31681060791016
1500000,-68.53662109375
1510000,-60.00014877319336
1520000,-66.43586730957031
1530000,-76.33003234863281
1540000,-74.58534240722656
1550000,-67.31060028076172
1560000,-75.88569641113281
1570000,-86.86917877197266
1580000,-75.27867126464844
1590000,-78.5298080444336
1600000,-80.84700775146484
1610000,-61.65176010131836
1620000,-81.8324203491211
1630000,-76.06153106689453
1640000,-76.748046875
1650000,-72.82185363769531
1660000,-69.39221954345703
1670000,-61.1234245300293
1680000,-69.34530639648438
1690000,-63.91565704345703
1700000,-73.1268310546875
1710000,-88.65943908691406
1720000,-71.6611328125
1730000,-83.14273834228516
1740000,-82.08147430419922
1750000,-72.57115173339844
1760000,-84.6069564819336
1770000,-68.42305755615234
1780000,-79.02111053466797
1790000,-80.78953552246094
1800000,-80.69610595703125
1810000,-77.50174713134766
1820000,-61.81614303588867
1830000,-87.38980865478516
1840000,-62.955989837646484
1850000,-67.5328598022461
1860000,-76.50303649902344
1870000,-69.00236511230469
1880000,-63.17112350463867
1890000,-75.58085632324219
1900000,-66.69993591308594
1910000,-71.64837646484375
1920000,-86.14466857910156
1930000,-82.64143371582031
1940000,-81.9877700805664
1950000,-82.91188049316406
1960000,-71.31610870361328
1970000,-69.65221405029297
1980000,-63.82735824584961
1990000,-73.37409973144531
2000000,-77.9473876953125
