step,reward
2500,-27.576248168945312
5000,-20.041810989379883
7500,-20.488065719604492
10000,-18.156639099121094
12500,-19.5808162689209
15000,-20.313753128051758
17500,-16.088930130004883
20000,-14.159676551818848
22500,-18.40645408630371
25000,-12.009051322937012
27500,-13.96247386932373
30000,-10.483061790466309
32500,-14.102316856384277
35000,-15.340107917785645
37500,-16.216520309448242
40000,-9.482291221618652
42500,-11.83796501159668
45000,-13.026326179504395
47500,-12.097525596618652
50000,-10.61699104309082
52500,-12.435851097106934
55000,-13.365159034729004
57500,-11.342072486877441
60000,-13.508999824523926
62500,-10.034632682800293
65000,-9.684085845947266
67500,-8.816518783569336
70000,-9.501675605773926
72500,-7.257884979248047
75000,-7.097469329833984
77500,-16.745275497436523
80000,-10.339923858642578
82500,-8.750360488891602
85000,-10.83292293548584
87500,-9.80530834197998
90000,-10.683284759521484
92500,-8.00757884979248
95000,-8.682366371154785
97500,-10.347050666809082
100000,-8.05573558807373
102500,-14.118042945861816
105000,-9.439165115356445
107500,-7.462706089019775
110000,-5.403721809387207
112500,-9.547901153564453
115000,-7.1535773277282715
117500,-6.221663951873779
120000,-10.944016456604004
122500,-7.06689453125
125000,-8.59233570098877
127500,-10.100594520568848
130000,-9.334942817687988
132500,-10.024874687194824
135000,-9.385163307189941
137500,-6.774875640869141
140000,-6.577474594116211
142500,-6.32370138168335
145000,-7.8224639892578125
147500,-7.460294723510742
150000,-8.140212059020996
152500,-11.22627067565918
155000,-8.496158599853516
157500,-7.759821891784668
160000,-8.914743423461914
162500,-7.376086235046387
165000,-8.987329483032227
167500,-6.754355430603027
170000,-6.887233734130859
172500,-9.987492561340332
175000,-9.939075469970703
177500,-8.39193058013916
180000,-9.699418067932129
182500,-7.904155731201172
185000,-10.055910110473633
187500,-8.873109817504883
190000,-7.856862545013428
192500,-8.428380966186523
195000,-6.95902681350708
197500,-9.434229850769043
200000,-5.849523544311523
202500,-8.430510520935059
205000,-8.509511947631836
207500,-9.034855842590332
210000,-11.37971019744873
212500,-9.143040657043457
215000,-5.959529876708984
217500,-7.559670448303223
220000,-9.19596004486084
222500,-6.620016098022461
225000,-7.7810797691345215
227500,-7.687442779541016
230000,-11.273921966552734
232500,-10.13987922668457
235000,-6.663703441619873
237500,-8.769554138183594
240000,-11.47948932647705
242500,-10.597347259521484
245000,-8.76647663116455
247500,-9.392350196838379
250000,-8.269011497497559
252500,-10.832422256469727
255000,-9.113099098205566
257500,-7.739487171173096
260000,-8.432267189025879
262500,-9.6693696975708
265000,-10.522961616516113
267500,-8.74370288848877
270000,-8.056251525878906
272500,-10.031085968017578
275000,-7.461090564727783
277500,-9.675496101379395
280000,-8.80929946899414
282500,-7.908811092376709
285000,-8.887195587158203
287500,-8.877872467041016
290000,-9.650506019592285
292500,-9.725093841552734
295000,-9.076467514038086
297500,-12.065374374389648
300000,-10.979317665100098
302500,-7.917962551116943
305000,-7.577167510986328
307500,-9.477230072021484
310000,-10.542187690734863
312500,-6.722184658050537
315000,-7.8458709716796875
317500,-9.729084014892578
320000,-12.697381973266602
322500,-9.938042640686035
325000,-8.77319049835205
327500,-10.239376068115234
330000,-8.107172012329102
332500,-9.766316413879395
335000,-9.985987663269043
337500,-9.36532974243164
340000,-9.115604400634766
342500,-7.890656471252441
345000,-11.594264030456543
347500,-8.743305206298828
350000,-11.167582511901855
352500,-7.628972053527832
355000,-8.101751327514648
357500,-12.007469177246094
360000,-8.619762420654297
362500,-8.499537467956543
365000,-10.698172569274902
367500,-7.470742702484131
370000,-10.910848617553711
372500,-9.476953506469727
375000,-9.135076522827148
377500,-8.363001823425293
380000,-10.325606346130371
382500,-8.390822410583496
385000,-11.243298530578613
387500,-8.17232608795166
390000,-9.273021697998047
392500,-8.679445266723633
395000,-8.780365943908691
397500,-7.8002800941467285
400000,-10.934515953063965
402500,-10.052164077758789
405000,-6.833638668060303
407500,-10.566255569458008
410000,-8.91070556640625
412500,-7.970428466796875
415000,-8.824555397033691
417500,-7.265442371368408
420000,-8.249266624450684
422500,-9.971721649169922
425000,-8.715224266052246
427500,-7.6438140869140625
430000,-10.298803329467773
432500,-11.122227668762207
435000,-7.6875128746032715
437500,-6.445478916168213
440000,-8.538443565368652
442500,-8.490032196044922
445000,-10.192024230957031
447500,-8.316848754882812
450000,-11.652141571044922
452500,-9.91080379486084
455000,-10.271135330200195
457500,-9.356366157531738
460000,-10.007003784179688
462500,-7.2000412940979
465000,-7.611257553100586
467500,-8.595189094543457
470000,-9.288799285888672
472500,-10.597223281860352
475000,-9.169373512268066
477500,-7.836209297180176
480000,-6.096667289733887
482500,-9.814129829406738
485000,-7.742272853851318
487500,-8.16584300994873
490000,-8.350468635559082
492500,-11.479735374450684
495000,-7.399814605712891
497500,-9.711548805236816
500000,-8.551704406738281
502500,-9.774639129638672
505000,-8.58851146697998
507500,-10.721927642822266
510000,-8.533966064453125
512500,-8.164230346679688
515000,-10.161110877990723
517500,-8.531303405761719
520000,-11.452764511108398
522500,-9.138845443725586
525000,-10.026866912841797
527500,-9.19871997833252
530000,-9.342863082885742
532500,-7.459554672241211
535000,-8.842175483703613
537500,-10.044976234436035
540000,-11.450034141540527
542500,-11.24876880645752
545000,-8.020261764526367
547500,-11.23752498626709
550000,-7.925740718841553
552500,-9.468680381774902
555000,-7.831728458404541
557500,-9.72819995880127
560000,-8.62621784210205
562500,-8.672018051147461
565000,-9.320243835449219
567500,-9.986632347106934
570000,-10.2731294631958
572500,-8.843152046203613
575000,-9.084714889526367
577500,-11.100991249084473
580000,-10.16065788269043
582500,-8.62387466430664
585000,-9.202869415283203
587500,-7.885232925415039
590000,-10.972992897033691
592500,-10.152641296386719
595000,-9.613643646240234
597500,-8.748905181884766
600000,-8.298712730407715
602500,-10.274473190307617
605000,-8.09886360168457
607500,-8.495243072509766
610000,-11.893811225891113
612500,-11.23769760131836
615000,-9.30533504486084
617500,-10.329437255859375
620000,-6.677155017852783
622500,-11.950422286987305
625000,-9.201754570007324
627500,-12.451351165771484
630000,-9.089917182922363
632500,-9.419173240661621
635000,-8.221473693847656
637500,-8.62729263305664
640000,-9.59698486328125
642500,-9.244098663330078
645000,-9.627388000488281
647500,-9.059332847595215
650000,-9.601107597351074
652500,-6.646806240081787
655000,-8.98147964477539
657500,-10.061842918395996
660000,-9.65565299987793
662500,-8.494715690612793
665000,-9.946830749511719
667500,-8.280718803405762
670000,-7.575606822967529
672500,-11.604310989379883
675000,-7.66810941696167
677500,-8.114701271057129
680000,-10.26634407043457
682500,-8.404356956481934
685000,-8.408639907836914
687500,-9.584512710571289
690000,-11.027911186218262
692500,-9.388230323791504
695000,-8.011650085449219
697500,-7.811502456665039
700000,-9.457335472106934
702500,-11.878557205200195
705000,-10.952632904052734
707500,-9.665452003479004
710000,-8.119900703430176
712500,-13.755698204040527
715000,-8.970551490783691
717500,-7.186775207519531
720000,-8.015294075012207
722500,-7.365239143371582
725000,-8.135669708251953
727500,-11.353477478027344
730000,-8.993791580200195
732500,-8.860050201416016
735000,-10.371724128723145
737500,-8.297541618347168
740000,-10.094062805175781
742500,-10.021029472351074
745000,-8.269357681274414
747500,-8.15156364440918
750000,-9.795292854309082
752500,-8.92911148071289
755000,-10.143840789794922
757500,-11.872238159179688
760000,-8.783740043640137
762500,-7.624086380004883
765000,-11.22404670715332
767500,-12.759954452514648
770000,-11.096345901489258
772500,-7.276383876800537
775000,-9.66563892364502
777500,-10.210943222045898
780000,-8.697362899780273
782500,-9.93231201171875
785000,-8.34949016571045
787500,-9.173320770263672
790000,-9.85905647277832
792500,-7.457759380340576
795000,-9.66553783416748
797500,-6.816751956939697
800000,-7.71771240234375
802500,-10.672775268554688
805000,-10.837285995483398
807500,-7.781192302703857
810000,-7.3446550369262695
812500,-9.710585594177246
815000,-10.270054817199707
817500,-9.342686653137207
820000,-8.983956336975098
822500,-10.573530197143555
825000,-11.238028526306152
827500,-8.748933792114258
830000,-9.808963775634766
832500,-9.2101469039917
835000,-9.627691268920898
837500,-10.159839630126953
840000,-6.653141021728516
842500,-9.447012901306152
845000,-9.806540489196777
847500,-10.924664497375488
850000,-8.648102760314941
852500,-11.823467254638672
855000,-7.328276634216309
857500,-9.506723403930664
860000,-8.837262153625488
862500,-10.628841400146484
865000,-12.529863357543945
867500,-7.486734867095947
870000,-11.410466194152832
872500,-12.445365905761719
875000,-7.506856441497803
877500,-9.257328033447266
880000,-8.544569969177246
882500,-6.592278480529785
885000,-10.55927848815918
887500,-9.409550666809082
890000,-6.882036209106445
892500,-9.537564277648926
895000,-9.072381019592285
897500,-8.117836952209473
900000,-10.459307670593262
902500,-9.291194915771484
905000,-9.330466270446777
907500,-6.77300500869751
910000,-8.361742973327637
912500,-9.767610549926758
915000,-11.714037895202637
917500,-9.658163070678711
920000,-11.099859237670898
922500,-12.010174751281738
925000,-10.261922836303711
927500,-11.083849906921387
930000,-8.442525863647461
932500,-9.067137718200684
935000,-8.150096893310547
937500,-10.368206024169922
940000,-11.649923324584961
942500,-10.17563533782959
945000,-11.526240348815918
947500,-10.889540672302246
950000,-11.160608291625977
952500,-9.047564506530762
955000,-9.8751859664917
957500,-10.139246940612793
960000,-9.010793685913086
962500,-12.255319595336914
965000,-10.91497802734375
967500,-9.97652530670166
970000,-11.164291381835938
972500,-10.66347885131836
975000,-9.35625171661377
977500,-9.110532760620117
980000,-9.089912414550781
982500,-8.718730926513672
985000,-9.280145645141602
987500,-7.98345422744751
990000,-11.66242504119873
992500,-11.149876594543457
995000,-11.547663688659668
997500,-10.347969055175781
1000000,-9.52285385131836
1002500,-9.35489559173584
1005000,-12.093417167663574
1007500,-9.34536361694336
1010000,-9.691262245178223
1012500,-9.487804412841797
1015000,-11.073969841003418
1017500,-10.100621223449707
1020000,-10.292684555053711
1022500,-11.518999099731445
1025000,-8.346250534057617
1027500,-9.075851440429688
1030000,-9.505277633666992
1032500,-7.868048667907715
1035000,-10.758761405944824
1037500,-9.82167911529541
1040000,-8.738125801086426
1042500,-9.512946128845215
1045000,-10.722256660461426
1047500,-7.514267444610596
1050000,-9.785542488098145
1052500,-8.81007194519043
1055000,-9.092902183532715
1057500,-10.132209777832031
1060000,-8.676641464233398
1062500,-8.300920486450195
1065000,-9.411149978637695
1067500,-7.562261581420898
1070000,-9.564387321472168
1072500,-9.844669342041016
1075000,-9.235782623291016
1077500,-10.418656349182129
1080000,-11.143378257751465
1082500,-11.713885307312012
1085000,-10.06985855102539
1087500,-8.336920738220215
1090000,-8.705924987792969
1092500,-13.545475006103516
1095000,-9.851163864135742
1097500,-9.946352005004883
1100000,-9.85271167755127
1102500,-10.115494728088379
1105000,-12.193917274475098
1107500,-9.608542442321777
1110000,-11.835841178894043
1112500,-10.90713119506836
1115000,-11.65219783782959
1117500,-9.297659873962402
1120000,-9.397100448608398
1122500,-7.978507041931152
1125000,-8.933977127075195
1127500,-10.038698196411133
1130000,-7.881804943084717
1132500,-8.026911735534668
1135000,-9.385855674743652
1137500,-10.106797218322754
1140000,-11.42161750793457
1142500,-7.394189357757568
1145000,-9.35509204864502
1147500,-9.612524032592773
1150000,-10.032546043395996
1152500,-10.678241729736328
1155000,-10.424570083618164
1157500,-10.35621166229248
1160000,-8.614778518676758
1162500,-10.823469161987305
1165000,-12.917206764221191
1167500,-9.093521118164062
1170000,-7.617065906524658
1172500,-10.916698455810547
1175000,-8.132649421691895
1177500,-8.117867469787598
1180000,-9.954651832580566
1182500,-9.7876558303833
1185000,-8.856633186340332
1187500,-7.601144790649414
1190000,-12.436989784240723
1192500,-9.107719421386719
1195000,-7.98949670791626
1197500,-7.6204752922058105
1200000,-10.912409782409668
1202500,-8.370952606201172
1205000,-12.190606117248535
1207500,-12.469199180603027
1210000,-12.267114639282227
1212500,-10.363320350646973
1215000,-11.323660850524902
1217500,-10.96100902557373
1220000,-8.50146770477295
1222500,-12.067269325256348
1225000,-9.488856315612793
1227500,-10.320549964904785
1230000,-11.337817192077637
1232500,-9.082494735717773
1235000,-9.908675193786621
1237500,-12.21622085571289
1240000,-9.826443672180176
1242500,-8.972183227539062
1245000,-10.748372077941895
1247500,-10.931685447692871
1250000,-10.796541213989258
1252500,-6.8778533935546875
1255000,-9.72408676147461
1257500,-8.604083061218262
1260000,-7.960290908813477
1262500,-10.783760070800781
1265000,-8.586193084716797
1267500,-9.70357894897461
1270000,-9.211763381958008
1272500,-12.228255271911621
1275000,-9.03453254699707
1277500,-10.392876625061035
1280000,-7.5288591384887695
1282500,-11.196859359741211
1285000,-7.584537982940674
1287500,-9.008167266845703
1290000,-9.176804542541504
1292500,-12.933368682861328
1295000,-7.691487789154053
1297500,-12.920551300048828
1300000,-14.061450004577637
1302500,-10.857213973999023
1305000,-9.268880844116211
1307500,-10.492650985717773
1310000,-10.755370140075684
1312500,-10.753313064575195
1315000,-8.883581161499023
1317500,-10.813519477844238
1320000,-8.322379112243652
1322500,-10.363748550415039
1325000,-11.753734588623047
1327500,-12.125286102294922
1330000,-12.838006019592285
1332500,-12.048775672912598
1335000,-9.80777645111084
1337500,-10.700188636779785
1340000,-10.166889190673828
1342500,-11.196617126464844
1345000,-10.269482612609863
1347500,-11.144865036010742
1350000,-10.838493347167969
1352500,-12.263970375061035
1355000,-6.762730121612549
1357500,-9.6312255859375
1360000,-11.618768692016602
1362500,-8.576472282409668
1365000,-10.878066062927246
1367500,-9.587665557861328
1370000,-10.948745727539062
1372500,-10.475539207458496
1375000,-9.88172721862793
1377500,-11.591403007507324
1380000,-10.392400741577148
1382500,-6.628698825836182
1385000,-8.985895156860352
1387500,-9.190786361694336
1390000,-10.38907527923584
1392500,-9.295636177062988
1395000,-10.38967514038086
1397500,-9.493767738342285
1400000,-11.562477111816406
1402500,-9.200190544128418
1405000,-8.121481895446777
1407500,-9.49728775024414
1410000,-9.675501823425293
1412500,-9.0191650390625
1415000,-9.329161643981934
1417500,-10.213203430175781
1420000,-9.820904731750488
1422500,-10.29875373840332
1425000,-9.489645957946777
1427500,-9.798640251159668
1430000,-7.827337741851807
1432500,-12.341001510620117
1435000,-8.858583450317383
1437500,-8.991032600402832
1440000,-8.690999031066895
1442500,-10.33499526977539
1445000,-8.97195816040039
1447500,-10.261348724365234
1450000,-12.576286315917969
1452500,-9.74039077758789
1455000,-9.176637649536133
1457500,-10.304632186889648
1460000,-9.555010795593262
1462500,-10.390684127807617
1465000,-9.06486701965332
1467500,-10.481232643127441
1470000,-8.163537979125977
1472500,-11.817357063293457
1475000,-11.022689819335938
1477500,-10.48864459991455
1480000,-11.3489990234375
1482500,-10.4913969039917
1485000,-13.08415699005127
1487500,-12.891739845275879
1490000,-11.04775619506836
1492500,-11.163595199584961
1495000,-10.444554328918457
1497500,-12.25784969329834
1500000,-10.997913360595703
1502500,-12.206543922424316
1505000,-9.784218788146973
1507500,-8.119749069213867
1510000,-7.942045211791992
1512500,-11.658075332641602
1515000,-10.994731903076172
1517500,-11.365394592285156
1520000,-8.795722961425781
1522500,-11.030967712402344
1525000,-10.496419906616211
1527500,-10.142498970031738
1530000,-12.64616870880127
1532500,-10.100285530090332
1535000,-7.9391632080078125
1537500,-7.690217018127441
1540000,-9.430766105651855
1542500,-8.840139389038086
1545000,-12.752765655517578
1547500,-11.622453689575195
1550000,-9.7993803024292
1552500,-8.47356128692627
1555000,-11.142735481262207
1557500,-9.828330993652344
1560000,-12.980271339416504
1562500,-8.176932334899902
1565000,-9.966344833374023
1567500,-11.405324935913086
1570000,-10.043829917907715
1572500,-10.125850677490234
1575000,-9.735057830810547
1577500,-10.202536582946777
1580000,-7.8773088455200195
1582500,-10.695953369140625
1585000,-8.260345458984375
1587500,-9.615732192993164
1590000,-11.220222473144531
1592500,-11.805912971496582
1595000,-7.498691082000732
1597500,-10.071826934814453
1600000,-11.750412940979004
1602500,-12.116673469543457
1605000,-10.494365692138672
1607500,-10.755008697509766
1610000,-11.816282272338867
1612500,-12.507265090942383
1615000,-8.898955345153809
1617500,-12.467787742614746
1620000,-13.920684814453125
1622500,-10.124872207641602
1625000,-9.658820152282715
