step,reward
2500,-5.47002649307251
5000,2.857367992401123
7500,-14.81875228881836
10000,-5.996354579925537
12500,-2.5862858295440674
15000,-13.086565971374512
17500,-5.285006523132324
20000,-10.117942810058594
22500,-11.925673484802246
25000,-7.707467555999756
27500,-5.450344085693359
30000,-6.111709117889404
32500,-3.5121889114379883
35000,-4.034789085388184
37500,-2.810025453567505
40000,-6.286867618560791
42500,-6.4626569747924805
45000,-2.5864484310150146
47500,-1.902469515800476
50000,-7.540513038635254
52500,-3.3995048999786377
55000,-4.033846855163574
57500,-3.9343454837799072
60000,-8.993946075439453
62500,-4.996711254119873
65000,-3.560607671737671
67500,-7.764369010925293
70000,-1.358793020248413
72500,-2.2465784549713135
75000,-4.51462984085083
77500,-4.159899711608887
80000,-3.8323795795440674
82500,-0.8435127139091492
85000,-3.998171806335449
87500,-3.2580747604370117
90000,-0.8239746689796448
92500,-2.931563377380371
95000,-1.2988595962524414
97500,-6.2118120193481445
100000,-4.0592041015625
102500,-5.979422569274902
105000,-3.879781723022461
107500,-6.2196526527404785
110000,-1.9815864562988281
112500,-5.144076347351074
115000,-2.936251401901245
117500,-5.329238414764404
120000,-6.755349159240723
122500,-6.954463005065918
125000,-4.750807762145996
127500,-3.8794472217559814
130000,-4.049275875091553
132500,-7.1244025230407715
135000,-5.647429466247559
137500,-1.5858958959579468
140000,-2.377028226852417
142500,-1.9712151288986206
145000,-6.210513114929199
147500,-3.8452703952789307
150000,-2.8466169834136963
152500,-5.406794548034668
155000,-6.730748653411865
157500,-3.8517563343048096
160000,-5.014915943145752
162500,-3.7159922122955322
165000,-5.74107027053833
167500,-2.5614748001098633
170000,-2.9794583320617676
172500,-5.0353875160217285
175000,-3.22628116607666
177500,-4.338471412658691
180000,-3.591986656188965
182500,-3.795670986175537
185000,-6.7210822105407715
187500,-4.52295446395874
190000,-6.246749401092529
192500,-5.1577067375183105
195000,-3.5382308959960938
197500,-4.6570611000061035
200000,-2.79683518409729
202500,-4.729525566101074
205000,-5.334614276885986
207500,-6.022991180419922
210000,-5.1656880378723145
212500,-6.014932632446289
215000,-1.1921417713165283
217500,-3.4317426681518555
220000,-3.800966501235962
222500,-5.869486331939697
225000,-7.607921123504639
227500,-6.229811191558838
230000,-4.017420768737793
232500,-6.484846591949463
235000,-1.4121397733688354
237500,-5.3859100341796875
240000,-3.5161571502685547
242500,-6.02525520324707
245000,-4.49993896484375
247500,-4.885042190551758
250000,-7.790042877197266
252500,-6.020638465881348
255000,-3.2298312187194824
257500,-3.43400239944458
260000,-3.38576078414917
262500,-3.4608423709869385
265000,-3.2573742866516113
267500,-1.0519427061080933
270000,-5.905210971832275
272500,-5.697913646697998
275000,-4.815062999725342
277500,-5.476710796356201
280000,-6.442281723022461
282500,-3.2667834758758545
285000,-3.8097028732299805
287500,-3.768850564956665
290000,-3.1521189212799072
292500,-1.471571683883667
295000,-1.695999026298523
297500,-2.834106922149658
300000,-2.8570425510406494
302500,-4.611316680908203
305000,-5.287743091583252
307500,-3.9226577281951904
310000,-5.03416109085083
312500,-4.6995158195495605
315000,-3.985846519470215
317500,-3.7040727138519287
320000,-3.891124725341797
322500,-3.3981940746307373
325000,-4.676295280456543
327500,-4.169151782989502
330000,-2.9349303245544434
332500,-3.6210362911224365
335000,-5.9180707931518555
337500,-3.4356067180633545
340000,-5.729401588439941
342500,-4.043874740600586
345000,-2.363675832748413
347500,-4.305456638336182
350000,-3.158501386642456
352500,-2.4181618690490723
355000,-2.8055055141448975
357500,-4.758784294128418
360000,-5.253293514251709
362500,-4.248159885406494
365000,-1.0350421667099
367500,-1.9230306148529053
370000,-4.313257217407227
372500,-3.2359631061553955
375000,-1.2346312999725342
377500,-1.3341304063796997
380000,-3.8057703971862793
382500,-3.461576223373413
385000,-7.686008453369141
387500,-2.8976922035217285
390000,-2.564535140991211
392500,-2.585526466369629
395000,-4.076640605926514
397500,-2.061697006225586
400000,-3.2940237522125244
402500,-4.206929683685303
405000,-4.897148132324219
407500,-3.7982025146484375
410000,-2.798550844192505
412500,-4.845767498016357
415000,-1.2942235469818115
417500,-3.3273723125457764
420000,-1.6758038997650146
422500,-3.660964250564575
425000,-1.9060965776443481
427500,-3.5833404064178467
430000,-2.805224657058716
432500,-3.497093915939331
435000,-3.485280990600586
437500,-1.9975746870040894
440000,-4.20527458190918
442500,-4.215794563293457
445000,-3.5790445804595947
447500,-4.987112045288086
450000,-3.4938366413116455
452500,-3.165517568588257
455000,-3.2808640003204346
457500,-6.38722038269043
460000,-4.3579936027526855
462500,-1.6391091346740723
465000,-2.808103084564209
467500,-3.3183352947235107
470000,-2.7088701725006104
472500,-2.988816499710083
475000,-4.974297523498535
477500,-4.241939067840576
480000,-3.7406179904937744
482500,-1.8771405220031738
485000,-3.676832914352417
487500,-2.635383367538452
490000,-3.7919623851776123
492500,-4.447646141052246
495000,-3.0513055324554443
497500,-4.048768520355225
500000,-0.7164815664291382
502500,-2.9172890186309814
505000,-5.424332618713379
507500,-2.793811321258545
510000,-2.134861707687378
512500,-1.5308878421783447
515000,-2.292186737060547
517500,-2.247464418411255
520000,-4.435732841491699
522500,-2.8817989826202393
525000,-2.029629945755005
527500,-2.6230783462524414
530000,-1.7206685543060303
532500,-1.9711195230484009
535000,-3.273921012878418
537500,-1.2249553203582764
540000,-5.561858654022217
542500,-2.09436297416687
545000,-7.68881368637085
547500,-1.8014456033706665
550000,-2.6695616245269775
552500,-3.3771350383758545
555000,-3.5975921154022217
557500,-3.782897472381592
560000,-3.0624969005584717
562500,-2.489227056503296
565000,-0.7110174894332886
567500,-0.14479263126850128
570000,-2.1417970657348633
572500,-5.48362398147583
575000,-3.3393852710723877
577500,-5.186446189880371
580000,-1.150651454925537
582500,-0.8569527864456177
585000,-2.3779149055480957
587500,-3.1663734912872314
590000,-0.6766292452812195
592500,-2.036675214767456
595000,-1.5523791313171387
597500,-2.5864782333374023
600000,-2.6283912658691406
602500,-1.9778789281845093
605000,-3.490183115005493
607500,-3.000460624694824
610000,-3.2095179557800293
612500,-2.243838310241699
615000,-5.998124599456787
617500,-3.4732537269592285
620000,-1.9822998046875
622500,-2.2156193256378174
625000,-5.2559661865234375
627500,-4.537548065185547
630000,-2.4532649517059326
632500,-5.1071085929870605
635000,-1.0228959321975708
637500,-1.3306788206100464
640000,-5.671261310577393
642500,-3.27168345451355
645000,-4.7141571044921875
647500,-0.9272876381874084
650000,-2.2997350692749023
652500,-4.555909633636475
655000,-2.2245688438415527
657500,-4.124073028564453
660000,-4.849926948547363
662500,-2.8989789485931396
665000,-4.316516876220703
667500,-4.5856709480285645
670000,-2.9164271354675293
672500,-3.9122066497802734
675000,-3.1965434551239014
677500,-2.9114232063293457
680000,-0.10700441151857376
682500,-4.357851982116699
685000,-4.667893409729004
687500,-2.21756649017334
690000,-3.0377697944641113
692500,-1.2494815587997437
695000,-6.93293571472168
697500,-3.7729742527008057
700000,-2.795480966567993
702500,-3.7336618900299072
705000,-4.727247714996338
707500,-1.516524314880371
710000,-3.6679763793945312
712500,-3.7309987545013428
715000,-4.032955169677734
717500,-2.051990509033203
720000,-3.184868574142456
722500,-3.4401679039001465
725000,-2.3954005241394043
727500,-3.5986180305480957
730000,-1.0373001098632812
732500,-2.3254001140594482
735000,-3.9282782077789307
737500,-2.324801206588745
740000,-2.252119541168213
742500,-3.0086469650268555
745000,-3.3518733978271484
747500,-3.813368558883667
750000,-3.509439468383789
752500,-2.8995213508605957
755000,-4.1394524574279785
757500,-3.1002488136291504
760000,-7.374523162841797
762500,-2.6535398960113525
765000,-4.586592197418213
767500,-4.475485801696777
770000,-3.9643964767456055
772500,-2.57249116897583
775000,-2.140528440475464
777500,-0.8270087242126465
780000,-2.356799364089966
782500,-2.263725996017456
785000,-4.800966262817383
787500,-3.466872215270996
790000,-2.0362472534179688
792500,-3.531944513320923
795000,-5.594363689422607
797500,1.1149393320083618
800000,-3.871084451675415
802500,-6.561900615692139
805000,-2.7762176990509033
807500,-4.20711612701416
810000,-0.28294315934181213
812500,-5.029867172241211
815000,-5.008501052856445
817500,-2.60849928855896
820000,-3.9621732234954834
822500,-2.359671115875244
825000,-2.565031051635742
827500,-5.065721035003662
830000,-1.6929008960723877
832500,-2.3820924758911133
835000,-3.6715266704559326
837500,-4.998786449432373
840000,-1.7555124759674072
842500,-4.575933456420898
845000,-4.452539920806885
847500,-2.1369738578796387
850000,-3.2273147106170654
852500,-6.035922527313232
855000,-4.2839837074279785
857500,-2.645451307296753
860000,-5.489878177642822
862500,-5.06441593170166
865000,-2.0451297760009766
867500,-0.8261863589286804
870000,-5.058404445648193
872500,-6.031601428985596
875000,-2.748955726623535
877500,-2.0249431133270264
880000,-3.295968770980835
882500,-2.9707727432250977
885000,-3.6278066635131836
887500,-3.384812831878662
890000,-3.7237765789031982
892500,-5.29866361618042
895000,-3.928964853286743
897500,-5.825194835662842
900000,-5.821016311645508
902500,-2.5617191791534424
905000,-3.4903945922851562
907500,-0.7753406167030334
910000,-1.8593697547912598
