step,reward
24000,-8.501667022705078
48000,-8.550833702087402
72000,-8.473333358764648
96000,-8.373333930969238
120000,-8.28600025177002
144000,-8.133055686950684
168000,-7.6459527015686035
192000,-6.85479211807251
216000,-6.215185165405273
240000,-5.701500415802002
264000,-5.28000020980835
288000,-4.927639007568359
312000,-4.629230976104736
336000,-4.375
360000,-4.152222156524658
384000,-3.9582293033599854
408000,-3.7866668701171875
432000,-3.634814977645874
456000,-3.4984211921691895
480000,-3.375666856765747
504000,-3.0024168491363525
528000,-2.6239166259765625
552000,-2.259999990463257
576000,-1.9079166650772095
600000,-1.562333345413208
624000,-1.2452499866485596
648000,-1.0605000257492065
672000,-1.0455833673477173
696000,-1.0418332815170288
720000,-1.0387499332427979
744000,-1.0364999771118164
768000,-1.034916639328003
792000,-1.0335832834243774
816000,-1.03083336353302
840000,-1.0296666622161865
864000,-1.027750015258789
888000,-1.0265833139419556
912000,-1.024749994277954
936000,-1.0233333110809326
960000,-1.0222499370574951
984000,-1.0208332538604736
1008000,-1.0207499265670776
1032000,-1.0193333625793457
1056000,-1.0183333158493042
1080000,-1.0171666145324707
1104000,-1.0160833597183228
1128000,-1.0152499675750732
1152000,-1.0145000219345093
1176000,-1.0138332843780518
1200000,-1.0133333206176758
1224000,-1.0124999284744263
1248000,-1.0118333101272583
1272000,-1.0108332633972168
1296000,-1.0103332996368408
1320000,-1.0099999904632568
1344000,-1.0097500085830688
1368000,-1.0089999437332153
1392000,-1.0087499618530273
1416000,-1.0086666345596313
1440000,-1.0082499980926514
1464000,-1.0080833435058594
1488000,-1.0070832967758179
1512000,-1.006666660308838
1536000,-1.00641667842865
1560000,-1.00641667842865
1584000,-1.006500005722046
1608000,-1.006166696548462
1632000,-1.006083369255066
1656000,-1.0055832862854004
1680000,-1.0052499771118164
1704000,-1.0051666498184204
1728000,-1.0049166679382324
1752000,-1.0050833225250244
1776000,-1.0049166679382324
1800000,-1.0048333406448364
1824000,-1.0047500133514404
1848000,-1.0047500133514404
1872000,-1.004416584968567
1896000,-1.003916621208191
1920000,-1.003333330154419
1944000,-1.003166675567627
1968000,-1.003000020980835
1992000,-1.002916693687439
2016000,-1.002833366394043
2040000,-1.003000020980835
2064000,-1.002833366394043
2088000,-1.0025832653045654
2112000,-1.0025832653045654
2136000,-1.0025832653045654
2160000,-1.0027499198913574
2184000,-1.002833366394043
2208000,-1.0027499198913574
2232000,-1.0025832653045654
2256000,-1.0024999380111694
2280000,-1.0025832653045654
2304000,-1.0025832653045654
2328000,-1.0024166107177734
2352000,-1.0024166107177734
2376000,-1.0023332834243774
2400000,-1.0022499561309814
2424000,-1.0023332834243774
2448000,-1.0021666288375854
2472000,-1.0023332834243774
2496000,-1.0022499561309814
2520000,-1.0020833015441895
2544000,-1.0020833015441895
2568000,-1.0020833015441895
2592000,-1.0020833015441895
2616000,-1.0021666288375854
2640000,-1.0021666288375854
2664000,-1.0020833015441895
2688000,-1.0022499561309814
2712000,-1.0021666288375854
2736000,-1.0023332834243774
2760000,-1.0022499561309814
2784000,-1.0026665925979614
2808000,-1.0027499198913574
2832000,-1.0027499198913574
2856000,-1.002916693687439
2880000,-1.003000020980835
2904000,-1.002916693687439
2928000,-1.002833366394043
2952000,-1.0027499198913574
2976000,-1.0025832653045654
3000000,-1.0025832653045654
3024000,-1.0024999380111694
3048000,-1.0025832653045654
3072000,-1.0026665925979614
3096000,-1.0025832653045654
3120000,-1.0024999380111694
3144000,-1.0024166107177734
3168000,-1.0022499561309814
3192000,-1.0022499561309814
3216000,-1.0020833015441895
3240000,-1.0020833015441895
3264000,-1.0015000104904175
3288000,-1.0015000104904175
3312000,-1.0012500286102295
3336000,-1.001083254814148
3360000,-1.001083254814148
3384000,-1.001083254814148
3408000,-1.0012500286102295
3432000,-1.0011667013168335
3456000,-1.0012500286102295
3480000,-1.0011667013168335
3504000,-1.0012500286102295
3528000,-1.0012500286102295
3552000,-1.0012500286102295
3576000,-1.0012500286102295
3600000,-1.0011667013168335
3624000,-1.0013333559036255
3648000,-1.0014166831970215
3672000,-1.0014166831970215
3696000,-1.0014166831970215
3720000,-1.0015000104904175
3744000,-1.0016666650772095
3768000,-1.0018333196640015
3792000,-1.0019999742507935
3816000,-1.0019999742507935
3840000,-1.0019999742507935
3864000,-1.0019166469573975
3888000,-1.0018333196640015
3912000,-1.0017499923706055
3936000,-1.0017499923706055
3960000,-1.0017499923706055
3984000,-1.0016666650772095
4008000,-1.0017499923706055
4032000,-1.0017499923706055
4056000,-1.0017499923706055
4080000,-1.0017499923706055
4104000,-1.0015833377838135
4128000,-1.0015000104904175
4152000,-1.0016666650772095
4176000,-1.0018333196640015
4200000,-1.0018333196640015
4224000,-1.0016666650772095
4248000,-1.0014166831970215
4272000,-1.0014166831970215
4296000,-1.0013333559036255
4320000,-1.0012500286102295
4344000,-1.0012500286102295
4368000,-1.0011667013168335
4392000,-1.0011667013168335
4416000,-1.001083254814148
4440000,-1.001083254814148
4464000,-1.001083254814148
4488000,-1.000916600227356
4512000,-1.00083327293396
4536000,-1.000916600227356
4560000,-1.000916600227356
4584000,-1.000916600227356
4608000,-1.001083254814148
4632000,-1.001083254814148
4656000,-1.000999927520752
4680000,-1.00083327293396
4704000,-1.000916600227356
4728000,-1.000916600227356
4752000,-1.00083327293396
4776000,-1.00083327293396
4800000,-1.00083327293396
4824000,-1.000999927520752
4848000,-1.000999927520752
4872000,-1.001083254814148
4896000,-1.001083254814148
4920000,-1.0011667013168335
4944000,-1.001083254814148
4968000,-1.001083254814148
4992000,-1.0012500286102295
5016000,-1.0012500286102295
5040000,-1.0012500286102295
5064000,-1.0014166831970215
5088000,-1.0013333559036255
5112000,-1.0011667013168335
5136000,-1.0011667013168335
5160000,-1.0012500286102295
5184000,-1.0013333559036255
5208000,-1.0014166831970215
5232000,-1.0014166831970215
5256000,-1.0015000104904175
5280000,-1.0016666650772095
5304000,-1.0015833377838135
5328000,-1.0016666650772095
5352000,-1.0015833377838135
5376000,-1.0017499923706055
5400000,-1.0017499923706055
5424000,-1.0017499923706055
5448000,-1.0018333196640015
5472000,-1.0015833377838135
5496000,-1.0015000104904175
5520000,-1.0015000104904175
5544000,-1.0013333559036255
5568000,-1.0013333559036255
5592000,-1.0013333559036255
5616000,-1.0012500286102295
5640000,-1.0011667013168335
5664000,-1.001083254814148
5688000,-1.000999927520752
5712000,-1.000999927520752
5736000,-1.000916600227356
5760000,-1.00083327293396
5784000,-1.000749945640564
5808000,-1.000666618347168
5832000,-1.000666618347168
5856000,-1.000583291053772
5880000,-1.000499963760376
5904000,-1.000666618347168
5928000,-1.000583291053772
5952000,-1.000583291053772
5976000,-1.000749945640564
6000000,-1.001083254814148
6024000,-1.0012500286102295
6048000,-1.0012500286102295
6072000,-1.0013333559036255
6096000,-1.0013333559036255
6120000,-1.0015000104904175
6144000,-1.0015000104904175
6168000,-1.0017499923706055
6192000,-1.0018333196640015
6216000,-1.0018333196640015
6240000,-1.0017499923706055
6264000,-1.0018333196640015
6288000,-1.0019166469573975
6312000,-1.0019999742507935
6336000,-1.0019999742507935
6360000,-1.0020833015441895
6384000,-1.0019999742507935
6408000,-1.0020833015441895
6432000,-1.0020833015441895
6456000,-1.0019166469573975
6480000,-1.0015833377838135
6504000,-1.0014166831970215
6528000,-1.0014166831970215
6552000,-1.0013333559036255
6576000,-1.0013333559036255
6600000,-1.0012500286102295
6624000,-1.0011667013168335
6648000,-1.000916600227356
6672000,-1.000749945640564
6696000,-1.000749945640564
6720000,-1.000749945640564
6744000,-1.000666618347168
6768000,-1.000583291053772
6792000,-1.000499963760376
6816000,-1.00041663646698
6840000,-1.000333309173584
6864000,-1.000249981880188
6888000,-1.000166654586792
6912000,-1.000166654586792
6936000,-1.000249981880188
6960000,-1.000249981880188
6984000,-1.000249981880188
7008000,-1.000249981880188
7032000,-1.000249981880188
7056000,-1.000249981880188
7080000,-1.000249981880188
7104000,-1.000249981880188
7128000,-1.000333309173584
7152000,-1.000333309173584
7176000,-1.000333309173584
7200000,-1.000333309173584
7224000,-1.000333309173584
7248000,-1.000333309173584
7272000,-1.000333309173584
7296000,-1.000333309173584
7320000,-1.000333309173584
7344000,-1.000333309173584
7368000,-1.00041663646698
7392000,-1.00041663646698
7416000,-1.000333309173584
7440000,-1.00041663646698
7464000,-1.000583291053772
7488000,-1.000499963760376
7512000,-1.000666618347168
7536000,-1.000749945640564
7560000,-1.000749945640564
7584000,-1.00083327293396
7608000,-1.000749945640564
7632000,-1.000916600227356
7656000,-1.000999927520752
7680000,-1.000999927520752
7704000,-1.000999927520752
7728000,-1.000999927520752
7752000,-1.001083254814148
7776000,-1.0012500286102295
7800000,-1.0012500286102295
7824000,-1.0013333559036255
7848000,-1.0013333559036255
7872000,-1.0013333559036255
7896000,-1.0014166831970215
7920000,-1.0014166831970215
7944000,-1.0013333559036255
7968000,-1.0013333559036255
7992000,-1.0011667013168335
8016000,-1.0011667013168335
8040000,-1.0012500286102295
8064000,-1.0011667013168335
8088000,-1.0011667013168335
8112000,-1.000999927520752
8136000,-1.000999927520752
8160000,-1.000999927520752
8184000,-1.000999927520752
8208000,-1.000999927520752
8232000,-1.000916600227356
8256000,-1.000749945640564
8280000,-1.000749945640564
8304000,-1.000666618347168
8328000,-1.000583291053772
8352000,-1.000583291053772
8376000,-1.000499963760376
8400000,-1.000499963760376
8424000,-1.00041663646698
8448000,-1.00041663646698
8472000,-1.00041663646698
8496000,-1.00041663646698
8520000,-1.000249981880188
8544000,-1.000249981880188
8568000,-1.000249981880188
8592000,-1.000249981880188
8616000,-1.000166654586792
8640000,-1.000249981880188
8664000,-1.00041663646698
8688000,-1.00041663646698
8712000,-1.00041663646698
8736000,-1.000499963760376
8760000,-1.000499963760376
8784000,-1.000583291053772
8808000,-1.000583291053772
8832000,-1.000583291053772
8856000,-1.000583291053772
8880000,-1.000583291053772
8904000,-1.000666618347168
8928000,-1.000666618347168
8952000,-1.000666618347168
8976000,-1.000749945640564
9000000,-1.000749945640564
9024000,-1.000749945640564
9048000,-1.000749945640564
9072000,-1.000749945640564
9096000,-1.000749945640564
9120000,-1.000666618347168
9144000,-1.000666618347168
9168000,-1.000666618347168
9192000,-1.000666618347168
9216000,-1.000583291053772
9240000,-1.000583291053772
9264000,-1.000583291053772
9288000,-1.000666618347168
9312000,-1.00083327293396
9336000,-1.000916600227356
9360000,-1.000916600227356
9384000,-1.0011667013168335
9408000,-1.0012500286102295
9432000,-1.0014166831970215
9456000,-1.0012500286102295
9480000,-1.0012500286102295
9504000,-1.0012500286102295
9528000,-1.0012500286102295
9552000,-1.0013333559036255
9576000,-1.0013333559036255
9600000,-1.0013333559036255
9624000,-1.0011667013168335
9648000,-1.0011667013168335
9672000,-1.0012500286102295
9696000,-1.0014166831970215
9720000,-1.0014166831970215
9744000,-1.0013333559036255
9768000,-1.0012500286102295
9792000,-1.001083254814148
9816000,-1.001083254814148
9840000,-1.001083254814148
9864000,-1.00083327293396
9888000,-1.000749945640564
9912000,-1.000666618347168
9936000,-1.000666618347168
9960000,-1.000666618347168
9984000,-1.000666618347168
10008000,-1.000749945640564
