step,reward
14046,92.19602966308594
24329,108.14437103271484
34614,75.08212280273438
44905,87.0781478881836
55193,88.44503021240234
65479,96.89006805419922
75825,79.20794677734375
86072,79.1695327758789
96409,97.15628814697266
106620,73.6993408203125
116824,93.4423828125
127105,93.23443603515625
137436,86.65563201904297
147665,94.28609466552734
157980,110.25430297851562
168207,107.91655731201172
178623,92.66754913330078
188847,102.33509826660156
199154,98.2105941772461
209318,99.31787872314453
219597,85.4423828125
229808,102.48873901367188
240089,100.26225280761719
250332,92.32715606689453
260614,92.88874053955078
270937,104.40794372558594
281131,94.73774719238281
291369,86.0794677734375
301657,89.03311157226562
311860,107.3470230102539
322140,108.20132446289062
332365,105.1523208618164
342766,89.6370849609375
353119,92.7271499633789
363355,97.31920623779297
373569,107.052978515625
383817,103.22383880615234
393980,101.55628967285156
404241,101.72317504882812
414513,96.2476806640625
424813,112.70861053466797
435084,105.07152557373047
445332,101.22251892089844
455552,93.6370849609375
465860,107.7417221069336
476144,111.18145751953125
486603,98.89006805419922
496841,100.40794372558594
507183,105.38675689697266
517616,89.8052978515625
527841,108.50993347167969
538129,120.46092987060547
548358,104.94304656982422
558755,97.58277893066406
569119,104.89271545410156
579331,115.5735092163086
589601,105.91390991210938
599908,104.4158935546875
610275,92.98808288574219
620548,102.73112487792969
630842,87.85960388183594
641218,95.86489868164062
651420,99.1576156616211
661711,95.85960388183594
671974,118.95893859863281
682201,102.39867401123047
692538,104.94569396972656
702894,125.24105834960938
713120,108.85430145263672
723461,105.947021484375
733930,116.10595703125
744299,108.274169921875
754565,111.57615661621094
764826,104.27682495117188
775175,106.57881164550781
785401,96.00529479980469
795597,102.5947036743164
805938,100.63841247558594
816323,98.44371032714844
826714,107.90198516845703
837115,96.93244934082031
847432,110.29536437988281
857761,119.3629150390625
868015,111.53377532958984
878280,97.70728302001953
888692,103.4423828125
898883,96.61721801757812
909193,103.2728500366211
919444,100.947021484375
929658,115.23046112060547
939924,94.94437408447266
950267,96.20397186279297
960489,129.78675842285156
970677,94.7152328491211
980977,96.66357421875
991433,107.61854553222656
1001694,95.95496368408203
1011970,92.12715148925781
1022439,104.7523193359375
1032674,90.53377532958984
1043008,113.84371185302734
1053392,104.99337768554688
1063770,110.20265197753906
1074005,99.90728759765625
1084263,105.88874053955078
1094681,105.70728302001953
1104896,104.48741912841797
1115208,98.75496673583984
1125565,114.67019653320312
1135852,125.80927276611328
1146226,135.8582763671875
1156551,125.00926971435547
1167071,108.27019500732422
1177389,102.6476821899414
1187887,99.71125793457031
1198365,115.5841064453125
1208677,118.6887435913086
1219014,126.10728454589844
1229324,124.5841064453125
1239762,104.58277893066406
1250010,117.59735107421875
1260243,111.95629119873047
1270466,115.2993392944336
1280854,96.12052917480469
1291286,135.83311462402344
1301496,105.86754608154297
1311803,114.1311264038086
1322039,103.70993041992188
1332347,119.45033264160156
1342546,134.2622528076172
1352775,121.32980346679688
1363043,133.59205627441406
1373255,112.59337615966797
1383529,117.75099182128906
1393847,118.32450103759766
1404126,111.42251586914062
1414483,133.6609344482422
1424761,119.64238739013672
1435101,113.04635620117188
1445356,105.25430297851562
1455712,122.71920776367188
1466105,106.7523193359375
1476458,128.7880859375
1486810,132.4158935546875
1497060,111.76556396484375
1507315,103.92715454101562
1517613,121.06224822998047
1527966,113.64635467529297
1538280,104.6357650756836
1548653,94.99867248535156
1558918,109.69801330566406
1569201,103.92582702636719
1579551,115.65032958984375
1589922,119.5576171875
1600178,111.50066375732422
1610419,109.81324768066406
1620665,140.4900665283203
1630996,114.8304672241211
1641367,132.6582794189453
1651708,116.66887664794922
1661996,122.91787719726562
1672300,121.05960083007812
1682532,109.99470520019531
1692753,134.5271453857422
1702950,133.99205017089844
1713389,131.49139404296875
1723780,116.5576171875
1734170,132.65431213378906
1744467,114.59072875976562
1754733,137.72317504882812
1765030,121.70463562011719
1775278,131.4569549560547
1785505,132.29270935058594
1795837,131.53907775878906
1806157,123.81059265136719
1816471,123.31655883789062
1826741,142.1417236328125
1837056,129.05430603027344
1847294,131.5192108154297
1857535,133.41854858398438
1867888,135.13377380371094
1878182,128.59469604492188
1888448,124.31390380859375
1898703,120.34834289550781
1908974,130.04901123046875
1919317,126.3258285522461
1929742,122.45960235595703
1940100,143.06622314453125
1950407,119.50331115722656
1960770,135.11656188964844
1971129,137.00396728515625
1981532,140.6251678466797
1991715,134.0834503173828
