step,reward
13709,-0.10000000149011612
27852,0.0
43302,0.10000000149011612
59083,0.0
73340,0.0
86847,0.0
100509,0.10000000149011612
114985,0.0
131411,0.0
145898,-0.10000000149011612
163359,0.0
181856,0.0
198540,0.0
214321,0.0
230952,0.0
245808,0.0
261689,0.0
277918,0.10000000149011612
294420,0.10000000149011612
308586,0.0
322957,0.20000000298023224
336753,0.0
350814,0.0
365693,0.0
380423,0.0
395684,0.0
409570,0.10000000149011612
424592,0.0
438259,0.0
452043,0.0
465193,0.10000000149011612
478252,0.0
490833,0.0
504177,0.10000000149011612
518281,0.10000000149011612
531588,0.0
545008,0.0
557866,0.0
570624,0.20000000298023224
583123,0.0
595715,0.0
608160,0.0
620329,0.10000000149011612
633077,0.10000000149011612
645922,0.0
658350,0.10000000149011612
670664,0.10000000149011612
683438,0.10000000149011612
696310,0.0
709037,0.10000000149011612
722684,0.0
735375,0.0
749631,0.10000000149011612
762899,-0.10000000149011612
776596,0.0
789682,0.20000000298023224
802813,0.0
817271,0.0
830450,0.0
844044,0.10000000149011612
857460,0.0
870322,0.20000000298023224
884196,0.0
897434,0.0
909470,0.10000000149011612
922776,0.0
934648,0.10000000149011612
947493,0.0
960240,0.20000000298023224
973389,0.0
985565,0.0
997407,0.10000000149011612
1010393,0.10000000149011612
1023446,0.0
1037946,0.0
1050892,0.0
1063997,0.0
1075975,0.10000000149011612
1089032,0.0
1100956,0.10000000149011612
1113475,0.0
1125744,0.0
1138117,0.20000000298023224
1149930,0.0
1161908,0.10000000149011612
1173508,0.0
1185566,0.10000000149011612
1198171,0.0
1209368,0.0
1220961,0.0
1233799,0.10000000149011612
1245512,0.0
1257740,0.0
1270362,0.0
1282058,0.0
1294143,0.0
1305975,0.0
1318786,0.0
1330519,0.10000000149011612
1341851,0.10000000149011612
1354506,0.0
1366969,0.30000001192092896
1378014,0.0
1390843,0.0
1401583,0.0
1414874,0.0
1426938,0.10000000149011612
1438467,0.0
1449820,0.10000000149011612
1462211,0.0
1475257,0.0
1486702,0.0
1499288,0.0
1513201,0.0
1526905,0.0
1540203,0.10000000149011612
1552304,0.0
1564217,0.0
1576266,0.0
1589156,0.10000000149011612
1601193,0.0
1613474,0.10000000149011612
1625938,0.0
1638153,0.0
1650423,0.30000001192092896
1663179,0.0
1678162,0.10000000149011612
1692376,0.10000000149011612
1705266,0.0
1718599,0.0
1730197,0.10000000149011612
1741669,0.20000000298023224
1754469,0.0
1768133,0.0
1781013,0.0
1793558,0.0
1807914,0.0
1819780,0.0
1832572,0.10000000149011612
1846858,0.0
1861336,0.0
1875552,0.20000000298023224
1889564,0.20000000298023224
1903536,0.0
1916062,0.10000000149011612
1928336,0.10000000149011612
1940772,0.0
1952123,0.10000000149011612
1965017,0.10000000149011612
1976160,0.10000000149011612
1988176,0.0
1999632,0.10000000149011612
