step,reward
0.0,-0.054455447942018516
50000.0,-0.054455447942018516
100000.0,-0.054455447942018516
150000.0,-0.0586138628423214
200000.0,-0.05293729528784752
250000.0,-0.053366336971521385
300000.0,-0.04930693283677101
350000.0,-0.04930693283677101
400000.0,-0.04739274084568024
450000.0,-0.04659122973680496
500000.0,-0.047970298677682884
550000.0,-0.04660066217184067
600000.0,-0.04540594294667244
650000.0,-0.04540594294667244
700000.0,-0.04480648040771485
750000.0,-0.04471947252750397
800000.0,-0.04438690096139908
850000.0,-0.04530410096049309
900000.0,-0.04495049640536308
950000.0,-0.04495049640536308
1000000.0,-0.04436881095170975
1050000.0,-0.044006988406181335
1100000.0,-0.04556655883789063
1150000.0,-0.04723293334245682
1200000.0,-0.047306932508945465
1250000.0,-0.047306932508945465
1300000.0,-0.047118812799453735
1350000.0,-0.04723762348294258
1400000.0,-0.047762375324964516
1450000.0,-0.04802970215678215
1500000.0,-0.04802970215678215
1550000.0,-0.04967326670885086
1600000.0,-0.051663368940353394
1650000.0,-0.05266336724162102
1700000.0,-0.05301980301737785
1750000.0,-0.05383168533444405
1800000.0,-0.05383168533444405
1850000.0,-0.05432673171162605
1900000.0,-0.0543663389980793
1950000.0,-0.05432673171162605
2000000.0,-0.05473267287015915
2050000.0,-0.05473267287015915
2100000.0,-0.053554456681013114
2150000.0,-0.05335643514990807
2200000.0,-0.05425742641091347
2250000.0,-0.05557425692677498
2300000.0,-0.05426732823252678
2350000.0,-0.05426732823252678
2400000.0,-0.052653465420007706
2450000.0,-0.052683170884847634
2500000.0,-0.05274257436394692
2550000.0,-0.0521584153175354
2600000.0,-0.05219801887869835
2650000.0,-0.05219801887869835
2700000.0,-0.05113861337304115
2750000.0,-0.049891088157892234
2800000.0,-0.04736633598804474
2850000.0,-0.045574259012937546
2900000.0,-0.04423762485384941
2950000.0,-0.04423762485384941
3000000.0,-0.043405942618846886
3050000.0,-0.04278218001127243
3100000.0,-0.04239603877067566
3150000.0,-0.04142574220895767
3200000.0,-0.04142574220895767
3250000.0,-0.04029703140258789
3300000.0,-0.0403861403465271
3350000.0,-0.04024752601981163
3400000.0,-0.039059408009052284
3450000.0,-0.0370297022163868
3500000.0,-0.0370297022163868
3550000.0,-0.036326732486486435
3600000.0,-0.034861385822296136
3650000.0,-0.03422772511839866
3700000.0,-0.033178217709064484
3750000.0,-0.03223762288689613
3800000.0,-0.03223762288689613
3850000.0,-0.03166336566209793
3900000.0,-0.031316831707954414
3950000.0,-0.03175247460603714
4000000.0,-0.03306930884718895
4050000.0,-0.03633663430809975
4100000.0,-0.03633663430809975
4150000.0,-0.036564357578754425
4200000.0,-0.03897029906511307
4250000.0,-0.040326733142137534
4300000.0,-0.04159405827522278
4350000.0,-0.04159405827522278
4400000.0,-0.042851485311985016
