step,reward
41750,-31.454811096191406
86000,-30.254384994506836
130500,1.8189985752105713
174750,8.969667434692383
215500,6.223507881164551
252500,10.23886489868164
297000,5.467226505279541
340000,7.491013050079346
385000,8.449309349060059
427750,7.842711448669434
464500,6.959224700927734
507500,6.742989540100098
551000,5.783299446105957
595000,6.537782669067383
637500,5.70015811920166
676000,6.680103778839111
713000,4.785438537597656
758250,0.6123208403587341
801500,4.658888339996338
846500,5.233007907867432
889250,4.285261631011963
927250,2.844771385192871
965000,-10.218932151794434
1009500,-2.6254262924194336
1053500,2.908175230026245
1098000,5.390711307525635
1141000,2.9354629516601562
1179250,3.677412986755371
1222000,5.173031330108643
1264750,3.8650832176208496
1309750,6.0905351638793945
1352500,6.066464424133301
1392250,7.092548370361328
1429250,8.053128242492676
1474250,6.044545650482178
1517500,4.401729106903076
1561750,6.478123188018799
1605000,6.24244499206543
1646000,5.988862037658691
1683000,3.4984939098358154
1727500,5.435626983642578
1770500,3.974912166595459
1815500,6.027676105499268
1857750,3.5203888416290283
1896250,4.417003154754639
1934500,4.291393280029297
1979000,4.851564884185791
2022000,2.529831647872925
2066000,4.602048873901367
2107750,3.501506805419922
2140000,5.340777397155762
2181000,5.428277015686035
2224750,3.6201400756835938
2267250,1.5348385572433472
2309750,1.8058829307556152
2347000,2.2592685222625732
2382000,6.010552883148193
2425000,8.090234756469727
2468750,2.851254940032959
2512000,4.28946590423584
2555250,5.3596014976501465
2593000,3.1757161617279053
2629750,3.5042738914489746
2674250,6.670578956604004
2716500,5.902287006378174
2760250,3.075352668762207
2802750,6.183968544006348
2839500,3.9432623386383057
2877000,6.029135704040527
2921750,5.508031845092773
2963750,3.958357095718384
3007750,7.955659866333008
3050000,6.715386867523193
3084000,5.340349197387695
3123000,5.308480739593506
3166750,6.203306198120117
3209500,4.507263660430908
3253500,4.488536834716797
3294750,3.239624500274658
3330500,7.554129123687744
3373000,4.288723468780518
3417000,5.854147911071777
3459000,6.293839454650879
3502250,3.5971999168395996
3540000,7.186593532562256
3578250,2.171853542327881
3621000,4.427790641784668
3665000,3.608001708984375
3707500,6.752224445343018
3751750,4.500766754150391
3787250,2.290090799331665
3826000,4.908825874328613
3869000,7.180224895477295
3913000,6.331840991973877
3955750,5.394012928009033
4000250,0.34020501375198364
4034250,8.112714767456055
4076250,7.368869781494141
4119250,4.551776885986328
4162750,4.512411117553711
4204750,6.537285804748535
4244750,1.170876145362854
4283250,5.95469856262207
4325750,5.853641510009766
4369500,3.5865604877471924
4411500,5.94442892074585
4455750,5.337852954864502
4494000,6.513880252838135
4532250,5.6028361320495605
4575750,9.545246124267578
4620000,6.389439105987549
4663250,8.449675559997559
4707000,4.000108242034912
4747000,6.312490940093994
4785000,6.833746910095215
4828500,6.17579984664917
4872750,5.36239767074585
4916000,5.902689456939697
4958250,5.123616695404053
4993000,6.040400505065918
5036500,4.730536937713623
5079750,8.895904541015625
5125000,5.32590389251709
5167750,5.977348804473877
5206000,5.644174575805664
5242250,6.449047565460205
5287000,5.361725330352783
5330500,7.24387264251709
5374750,9.176009178161621
5418000,6.675191879272461
5455500,7.5161519050598145
5492500,5.510348320007324
5536750,3.889981746673584
5579000,3.683497190475464
5623750,7.320921421051025
5666500,5.206981182098389
5705750,6.136008262634277
5743000,7.036476135253906
5787500,5.016360759735107
5830000,11.32198715209961
5874750,11.172917366027832
5917250,10.234236717224121
5952750,8.875530242919922
5992250,8.516436576843262
6037750,8.412958145141602
6080250,11.587499618530273
6125000,7.571105003356934
6165500,7.930357933044434
6201000,6.368394374847412
6243000,7.391537189483643
6288000,7.9864654541015625
6330750,8.303398132324219
6376000,6.630234718322754
6411500,6.2378411293029785
6450750,7.961526393890381
6493250,7.629851341247559
6537250,5.169727802276611
6580000,4.729597568511963
6623500,8.12732982635498
6659750,9.516499519348145
6698250,9.760437965393066
6741250,8.2016019821167
6786250,7.615561008453369
6829250,8.219732284545898
6874250,8.85235595703125
6910000,6.323957920074463
6948750,9.31103229522705
6991750,6.78118371963501
7036500,5.082686901092529
7079500,5.6471357345581055
7123750,8.662569046020508
7157250,5.779953479766846
7200750,7.583901405334473
7243250,6.938549041748047
7288250,8.697126388549805
7331000,7.280628681182861
7370250,5.866866588592529
7407750,8.44438648223877
7452750,10.35486888885498
7495750,5.836181163787842
7540000,7.722616195678711
7583000,7.74924898147583
7622000,4.853460311889648
7658750,8.471216201782227
7704000,7.274900913238525
7747000,6.39971923828125
7791250,8.071364402770996
7834250,7.6938042640686035
7872250,6.355963706970215
7910250,4.1249895095825195
7955000,4.394746780395508
7997500,6.804780960083008
8042000,4.654613018035889
8084500,5.593709945678711
8116750,4.768230438232422
8158500,5.7771782875061035
8204500,7.705414295196533
8247250,6.172491073608398
8292500,4.981409072875977
8330250,6.128574371337891
8366750,5.736415863037109
8410250,5.1719231605529785
8455250,6.717112064361572
8498250,6.24694299697876
8542500,6.466285705566406
8580250,3.5368845462799072
8620000,3.8887624740600586
8664250,6.825894355773926
8708750,5.3328938484191895
8753500,5.4946608543396
8797500,5.937618255615234
8834500,3.325167655944824
8873000,5.058395862579346
8917250,6.509763240814209
8960750,7.639827251434326
9005250,5.558950901031494
9048750,6.413560390472412
9085500,6.545196533203125
9123750,9.81463623046875
9168250,7.92997407913208
9211500,8.940794944763184
9255250,6.693789958953857
9296500,7.398587703704834
9330250,6.576704978942871
9370500,8.639654159545898
9413750,8.568232536315918
9455500,6.214183807373047
9498500,7.388696193695068
9535750,5.607937812805176
9572250,6.150997161865234
9614000,6.515149116516113
9657500,5.434988498687744
9698750,4.631109714508057
9742750,9.203851699829102
9779750,6.29041862487793
9819000,8.892128944396973
9860750,5.917260646820068
9904250,0.9309775829315186
9945500,6.681209564208984
9989000,7.473321914672852
10025500,7.376029968261719
10065000,7.118297576904297
10108000,6.47160530090332
10152500,7.569084167480469
10195500,3.3584868907928467
10238750,6.704004764556885
10277500,8.544661521911621
10317000,7.3314690589904785
10360750,6.2024102210998535
10405000,4.4220733642578125
10448500,5.178636074066162
10492250,4.166928291320801
10527000,7.856535911560059
10570000,4.273880958557129
10613250,6.126766681671143
10656500,4.352878570556641
10698500,9.325844764709473
10736250,8.490728378295898
10773500,5.363278388977051
10817500,5.151289463043213
10861500,3.992110013961792
10905000,5.714324474334717
10949000,3.694871187210083
10984500,7.183249473571777
11021250,6.592479228973389
11065250,6.008664608001709
11109750,8.234333992004395
11152750,7.495465278625488
11197250,8.808812141418457
11235000,14.194293022155762
11273500,10.64327621459961
11316500,11.650918006896973
11361250,6.398187637329102
11404000,9.610627174377441
11448250,9.533753395080566
11479750,9.785455703735352
11520750,8.942749977111816
11563250,6.822999954223633
11608000,6.684502601623535
11650750,7.616823196411133
11693250,5.360631942749023
11727000,8.789517402648926
11771250,7.719588279724121
11814250,11.222414016723633
11858750,7.065340042114258
11901000,13.29869270324707
11939500,8.258369445800781
11976000,14.05640983581543
12021250,9.371577262878418
12063250,7.272796154022217
12107500,7.705717086791992
