step,reward
20996,0.0
39968,0.0
57714,0.0
75898,0.20000000298023224
94261,0.10000000149011612
112106,0.0
130996,0.0
150820,0.10000000149011612
170092,0.10000000149011612
188610,0.0
205066,0.0
222483,0.20000000298023224
240002,0.0
255050,0.20000000298023224
272057,0.4000000059604645
287932,0.30000001192092896
305460,0.30000001192092896
321817,0.800000011920929
336486,0.30000001192092896
353294,0.5
369667,0.0
386021,0.30000001192092896
400860,0.20000000298023224
415913,0.10000000149011612
431874,0.10000000149011612
448016,0.4000000059604645
463201,0.30000001192092896
476651,0.30000001192092896
489475,0.4000000059604645
502679,0.6000000238418579
515131,0.6000000238418579
527615,0.5
539694,0.6000000238418579
553505,0.4000000059604645
565751,0.5
576933,0.699999988079071
588529,0.6000000238418579
600415,0.699999988079071
611919,0.5
623616,0.800000011920929
634763,0.800000011920929
646345,0.800000011920929
657500,0.6000000238418579
669235,0.5
680456,0.6000000238418579
691415,0.699999988079071
703057,0.8999999761581421
714978,0.699999988079071
726490,0.699999988079071
737709,0.800000011920929
749080,0.800000011920929
760826,0.800000011920929
772318,0.800000011920929
783452,0.8999999761581421
795582,0.6000000238418579
807172,0.5
818375,0.800000011920929
829770,0.699999988079071
841588,0.699999988079071
853339,0.699999988079071
864786,0.800000011920929
876022,0.5
886829,0.8999999761581421
898953,0.6000000238418579
910195,0.6000000238418579
921640,0.699999988079071
932551,0.699999988079071
943828,0.699999988079071
954938,0.699999988079071
966361,0.8999999761581421
978270,0.4000000059604645
989657,0.5
1000288,0.800000011920929
1011682,0.800000011920929
1023284,0.699999988079071
1035407,0.6000000238418579
1046694,0.800000011920929
1058036,0.699999988079071
1068949,0.699999988079071
1080219,0.800000011920929
1091593,0.5
1102841,0.699999988079071
1113612,0.699999988079071
1124699,0.800000011920929
1135712,0.8999999761581421
1147802,0.8999999761581421
1159049,0.800000011920929
1170129,0.8999999761581421
1181428,0.699999988079071
1192682,0.6000000238418579
1203690,0.699999988079071
1215736,0.699999988079071
1226827,0.699999988079071
1238308,0.699999988079071
1250335,0.800000011920929
1261571,0.699999988079071
1272694,0.6000000238418579
1284791,0.800000011920929
1296219,0.699999988079071
1307505,0.6000000238418579
1319121,0.5
1330026,0.800000011920929
1341064,0.699999988079071
1352606,0.800000011920929
1364245,0.5
1375126,0.800000011920929
1386501,0.699999988079071
1397862,0.8999999761581421
1409182,0.8999999761581421
1420157,0.8999999761581421
1431295,0.699999988079071
1442644,0.699999988079071
1453844,1.0
1464399,0.8999999761581421
1476013,0.699999988079071
1486904,0.800000011920929
1497862,0.6000000238418579
1509231,0.5
1520103,0.8999999761581421
1530986,0.699999988079071
1542453,0.8999999761581421
1553200,0.699999988079071
1564939,0.699999988079071
1575984,0.6000000238418579
1587583,0.699999988079071
1598458,0.800000011920929
1609250,0.6000000238418579
1620036,0.8999999761581421
1632068,0.699999988079071
1643436,0.800000011920929
1655016,0.4000000059604645
1665838,0.8999999761581421
1676892,0.800000011920929
1688461,0.6000000238418579
1699498,0.800000011920929
1710990,0.699999988079071
1721879,0.699999988079071
1733204,0.800000011920929
1744901,0.699999988079071
1756710,0.699999988079071
1767599,0.699999988079071
1779235,0.800000011920929
1790313,0.8999999761581421
1801129,0.800000011920929
1811764,0.699999988079071
1823746,0.800000011920929
1834900,1.0
1846199,0.800000011920929
1857945,0.8999999761581421
1869209,0.800000011920929
1880299,0.699999988079071
1891634,1.0
1902252,0.8999999761581421
1913440,0.699999988079071
1924762,0.699999988079071
1936230,0.6000000238418579
1947575,0.800000011920929
1958429,0.8999999761581421
1970635,0.6000000238418579
1982000,1.0
1993667,0.699999988079071
