step,reward
24000,-8.520000457763672
48000,-7.960000514984131
72000,-7.4605560302734375
96000,-6.967916965484619
120000,-6.548333644866943
144000,-6.150833606719971
168000,-5.787619113922119
192000,-5.4691667556762695
216000,-5.1777777671813965
240000,-4.915166854858398
264000,-4.674545764923096
288000,-4.453194618225098
312000,-4.2471795082092285
336000,-4.0548810958862305
360000,-3.8842222690582275
384000,-3.730416774749756
408000,-3.5892157554626465
432000,-3.4625000953674316
456000,-3.3435964584350586
480000,-3.2350001335144043
504000,-2.866000175476074
528000,-2.551333427429199
552000,-2.283250093460083
576000,-2.0619165897369385
600000,-1.872083306312561
624000,-1.717833399772644
648000,-1.5894166231155396
672000,-1.4789999723434448
696000,-1.3889166116714478
720000,-1.313083291053772
744000,-1.2512500286102295
768000,-1.2014166116714478
792000,-1.1633332967758179
816000,-1.1360833644866943
840000,-1.1115833520889282
864000,-1.091083288192749
888000,-1.0750832557678223
912000,-1.060083270072937
936000,-1.0505000352859497
960000,-1.0421665906906128
984000,-1.035416603088379
1008000,-1.0304999351501465
1032000,-1.0261666774749756
1056000,-1.0239166021347046
1080000,-1.0206665992736816
1104000,-1.0169999599456787
1128000,-1.0151666402816772
1152000,-1.0138332843780518
1176000,-1.0119999647140503
1200000,-1.0102499723434448
1224000,-1.0090832710266113
1248000,-1.0084999799728394
1272000,-1.0081666707992554
1296000,-1.0077500343322754
1320000,-1.0078333616256714
1344000,-1.0071666240692139
1368000,-1.0067499876022339
1392000,-1.006583333015442
1416000,-1.006333351135254
1440000,-1.006166696548462
1464000,-1.0059999227523804
1488000,-1.0057499408721924
1512000,-1.0054166316986084
1536000,-1.0049999952316284
1560000,-1.0048333406448364
1584000,-1.0047500133514404
1608000,-1.0047500133514404
1632000,-1.0047500133514404
1656000,-1.0049166679382324
1680000,-1.0049999952316284
1704000,-1.0046666860580444
1728000,-1.0045000314712524
1752000,-1.004249930381775
1776000,-1.004416584968567
1800000,-1.004083275794983
1824000,-1.004416584968567
1848000,-1.004416584968567
1872000,-1.004333257675171
1896000,-1.004083275794983
1920000,-1.004083275794983
1944000,-1.004249930381775
1968000,-1.004416584968567
1992000,-1.004083275794983
2016000,-1.003749966621399
2040000,-1.003666639328003
2064000,-1.003666639328003
2088000,-1.003499984741211
2112000,-1.003416657447815
2136000,-1.002833366394043
2160000,-1.003166675567627
2184000,-1.003333330154419
2208000,-1.003000020980835
2232000,-1.003083348274231
2256000,-1.002916693687439
2280000,-1.002916693687439
2304000,-1.0025832653045654
2328000,-1.0026665925979614
2352000,-1.0025832653045654
2376000,-1.0024999380111694
2400000,-1.0024166107177734
2424000,-1.0022499561309814
2448000,-1.0019166469573975
2472000,-1.0019999742507935
2496000,-1.0019999742507935
2520000,-1.0018333196640015
2544000,-1.0016666650772095
2568000,-1.0018333196640015
2592000,-1.0016666650772095
2616000,-1.0018333196640015
2640000,-1.0015833377838135
2664000,-1.0015000104904175
2688000,-1.0015833377838135
2712000,-1.0015000104904175
2736000,-1.0014166831970215
2760000,-1.0014166831970215
2784000,-1.0015833377838135
2808000,-1.0014166831970215
2832000,-1.0014166831970215
2856000,-1.0014166831970215
2880000,-1.0015000104904175
2904000,-1.0015000104904175
2928000,-1.0015000104904175
2952000,-1.0015000104904175
2976000,-1.0013333559036255
3000000,-1.0013333559036255
3024000,-1.0013333559036255
3048000,-1.0011667013168335
3072000,-1.0012500286102295
3096000,-1.0012500286102295
3120000,-1.0011667013168335
3144000,-1.0011667013168335
3168000,-1.0011667013168335
3192000,-1.001083254814148
3216000,-1.001083254814148
3240000,-1.0011667013168335
3264000,-1.001083254814148
3288000,-1.001083254814148
3312000,-1.0011667013168335
3336000,-1.0011667013168335
3360000,-1.001083254814148
3384000,-1.001083254814148
3408000,-1.001083254814148
3432000,-1.000999927520752
3456000,-1.001083254814148
3480000,-1.001083254814148
3504000,-1.001083254814148
3528000,-1.0011667013168335
3552000,-1.001083254814148
3576000,-1.000916600227356
3600000,-1.000916600227356
3624000,-1.000749945640564
3648000,-1.000666618347168
3672000,-1.000666618347168
3696000,-1.000749945640564
3720000,-1.000666618347168
3744000,-1.000583291053772
3768000,-1.00083327293396
3792000,-1.000749945640564
3816000,-1.000916600227356
3840000,-1.000916600227356
3864000,-1.000916600227356
3888000,-1.000999927520752
3912000,-1.000999927520752
3936000,-1.000916600227356
3960000,-1.000916600227356
3984000,-1.000999927520752
4008000,-1.000999927520752
4032000,-1.000999927520752
4056000,-1.000999927520752
4080000,-1.001083254814148
4104000,-1.001083254814148
4128000,-1.0011667013168335
4152000,-1.0011667013168335
4176000,-1.001083254814148
4200000,-1.001083254814148
4224000,-1.001083254814148
4248000,-1.000916600227356
4272000,-1.00083327293396
4296000,-1.000666618347168
4320000,-1.000666618347168
4344000,-1.000583291053772
4368000,-1.000499963760376
4392000,-1.000499963760376
4416000,-1.000499963760376
4440000,-1.000499963760376
4464000,-1.00041663646698
4488000,-1.000333309173584
4512000,-1.000333309173584
4536000,-1.000333309173584
4560000,-1.000166654586792
4584000,-1.000166654586792
4608000,-1.000083327293396
4632000,-1.000083327293396
4656000,-1.000166654586792
4680000,-1.000166654586792
4704000,-1.000166654586792
4728000,-1.000166654586792
4752000,-1.000166654586792
4776000,-1.000166654586792
4800000,-1.000166654586792
4824000,-1.000249981880188
4848000,-1.000249981880188
4872000,-1.000333309173584
4896000,-1.000333309173584
4920000,-1.00041663646698
4944000,-1.00041663646698
4968000,-1.00041663646698
4992000,-1.00041663646698
5016000,-1.00041663646698
5040000,-1.00041663646698
5064000,-1.00041663646698
5088000,-1.00041663646698
5112000,-1.00041663646698
5136000,-1.00041663646698
5160000,-1.000499963760376
5184000,-1.000499963760376
5208000,-1.00041663646698
5232000,-1.000499963760376
5256000,-1.000499963760376
5280000,-1.000583291053772
5304000,-1.000499963760376
5328000,-1.000499963760376
5352000,-1.00041663646698
5376000,-1.00041663646698
5400000,-1.000333309173584
5424000,-1.000333309173584
5448000,-1.000333309173584
5472000,-1.000333309173584
5496000,-1.000333309173584
5520000,-1.000333309173584
5544000,-1.000333309173584
5568000,-1.000333309173584
5592000,-1.000333309173584
5616000,-1.000333309173584
5640000,-1.000249981880188
5664000,-1.000249981880188
5688000,-1.000333309173584
5712000,-1.000249981880188
5736000,-1.000249981880188
5760000,-1.000166654586792
5784000,-1.000249981880188
5808000,-1.000249981880188
5832000,-1.000249981880188
5856000,-1.000249981880188
5880000,-1.000249981880188
5904000,-1.000249981880188
5928000,-1.000249981880188
5952000,-1.000333309173584
5976000,-1.000333309173584
6000000,-1.000333309173584
6024000,-1.00041663646698
6048000,-1.00041663646698
6072000,-1.00041663646698
6096000,-1.00041663646698
6120000,-1.00041663646698
6144000,-1.00041663646698
6168000,-1.000333309173584
6192000,-1.00041663646698
6216000,-1.00041663646698
6240000,-1.00041663646698
6264000,-1.000333309173584
6288000,-1.000499963760376
6312000,-1.000499963760376
6336000,-1.000583291053772
6360000,-1.000583291053772
6384000,-1.000749945640564
6408000,-1.000749945640564
6432000,-1.000666618347168
6456000,-1.000666618347168
6480000,-1.000666618347168
6504000,-1.000583291053772
6528000,-1.000583291053772
6552000,-1.000583291053772
6576000,-1.000499963760376
6600000,-1.000499963760376
6624000,-1.000499963760376
6648000,-1.000583291053772
6672000,-1.000499963760376
6696000,-1.000583291053772
6720000,-1.000583291053772
6744000,-1.000583291053772
6768000,-1.00041663646698
6792000,-1.00041663646698
6816000,-1.000333309173584
6840000,-1.000333309173584
6864000,-1.000166654586792
6888000,-1.000166654586792
6912000,-1.000166654586792
6936000,-1.000166654586792
6960000,-1.000166654586792
6984000,-1.000166654586792
7008000,-1.000249981880188
7032000,-1.000333309173584
7056000,-1.000333309173584
7080000,-1.000333309173584
7104000,-1.000333309173584
7128000,-1.000333309173584
7152000,-1.00041663646698
7176000,-1.000333309173584
7200000,-1.000333309173584
7224000,-1.000333309173584
7248000,-1.000333309173584
7272000,-1.000333309173584
7296000,-1.000333309173584
7320000,-1.000333309173584
7344000,-1.000333309173584
7368000,-1.000333309173584
7392000,-1.00041663646698
7416000,-1.00041663646698
7440000,-1.00041663646698
7464000,-1.00041663646698
7488000,-1.000333309173584
7512000,-1.000249981880188
7536000,-1.000249981880188
7560000,-1.000249981880188
7584000,-1.000249981880188
7608000,-1.000333309173584
7632000,-1.000249981880188
7656000,-1.000249981880188
7680000,-1.000249981880188
7704000,-1.000333309173584
7728000,-1.00041663646698
7752000,-1.00041663646698
7776000,-1.00041663646698
7800000,-1.00041663646698
7824000,-1.000499963760376
7848000,-1.000583291053772
7872000,-1.000499963760376
7896000,-1.000499963760376
7920000,-1.000499963760376
7944000,-1.000499963760376
7968000,-1.000499963760376
7992000,-1.000499963760376
8016000,-1.000499963760376
8040000,-1.000499963760376
8064000,-1.000499963760376
8088000,-1.00041663646698
8112000,-1.00041663646698
8136000,-1.00041663646698
8160000,-1.00041663646698
8184000,-1.000333309173584
8208000,-1.000249981880188
8232000,-1.000249981880188
8256000,-1.000249981880188
8280000,-1.000249981880188
8304000,-1.000166654586792
8328000,-1.000083327293396
8352000,-1.000083327293396
8376000,-1.000083327293396
8400000,-1.000083327293396
8424000,-1.000083327293396
8448000,-1.000083327293396
8472000,-1.000083327293396
8496000,-1.000083327293396
8520000,-1.000083327293396
8544000,-1.000083327293396
8568000,-1.0
8592000,-1.0
8616000,-1.0
8640000,-1.0
8664000,-1.000083327293396
8688000,-1.000083327293396
8712000,-1.000083327293396
8736000,-1.000083327293396
8760000,-1.000083327293396
8784000,-1.000083327293396
8808000,-1.000083327293396
8832000,-1.000083327293396
8856000,-1.000166654586792
8880000,-1.000249981880188
8904000,-1.000249981880188
8928000,-1.000249981880188
8952000,-1.000249981880188
8976000,-1.000249981880188
9000000,-1.000249981880188
9024000,-1.000249981880188
9048000,-1.000249981880188
9072000,-1.000249981880188
9096000,-1.000249981880188
9120000,-1.000249981880188
9144000,-1.000166654586792
9168000,-1.000166654586792
9192000,-1.000166654586792
9216000,-1.000166654586792
9240000,-1.000249981880188
9264000,-1.000249981880188
9288000,-1.000249981880188
9312000,-1.000249981880188
9336000,-1.000166654586792
9360000,-1.000083327293396
9384000,-1.000083327293396
9408000,-1.000166654586792
9432000,-1.000166654586792
9456000,-1.000166654586792
9480000,-1.000166654586792
9504000,-1.000166654586792
9528000,-1.000166654586792
9552000,-1.000166654586792
9576000,-1.000166654586792
9600000,-1.000166654586792
9624000,-1.000166654586792
9648000,-1.000249981880188
9672000,-1.000249981880188
9696000,-1.000249981880188
9720000,-1.000249981880188
9744000,-1.000249981880188
9768000,-1.000249981880188
9792000,-1.000249981880188
9816000,-1.000249981880188
9840000,-1.000249981880188
9864000,-1.000333309173584
9888000,-1.000333309173584
9912000,-1.000333309173584
