step,reward
33286,7.0761590003967285
66229,7.956291198730469
99611,8.870861053466797
133241,9.660595893859863
167192,9.337251663208008
201476,9.753146171569824
236017,11.264900207519531
270152,11.18112564086914
304146,11.4302978515625
338041,9.500993728637695
372261,9.645695686340332
406339,10.015728950500488
439952,10.630132675170898
474439,7.956788063049316
508999,10.30447006225586
542366,9.326986312866211
575769,10.911258697509766
609649,10.141556739807129
643568,10.077483177185059
677172,10.088245391845703
710860,9.641887664794922
744601,10.519867897033691
778134,9.265728950500488
812002,10.908609390258789
846544,10.0552978515625
880284,9.902814865112305
914032,10.48857593536377
947890,11.256125450134277
981504,10.833112716674805
1015371,9.98377513885498
1049562,10.601820945739746
1083676,10.452980041503906
1118068,10.514569282531738
1151604,11.332615852355957
1185881,10.286092758178711
1219687,10.957781791687012
1253904,10.588410377502441
1288026,10.44387435913086
1321564,11.158774375915527
1355501,11.093212127685547
1389395,10.635265350341797
1423617,11.244205474853516
1457669,11.018874168395996
1491331,10.745695114135742
1524896,10.324834823608398
1558499,10.808444023132324
1592251,10.407781600952148
1626850,10.968377113342285
1660714,10.265728950500488
1694427,11.018046379089355
1728166,9.029635429382324
1761856,10.268543243408203
1795883,10.041390419006348
1829449,10.530463218688965
1863060,10.546523094177246
1897102,10.586920738220215
1930694,9.962913513183594
1964671,9.990066528320312
1998106,10.435596466064453
2031770,9.406291007995605
2065208,9.811755180358887
2098869,10.848012924194336
2133151,10.249338150024414
2167338,11.03824520111084
2201227,9.30066204071045
2234622,9.844536781311035
2268215,10.517715454101562
2301306,9.942218780517578
2334912,10.92003345489502
2368437,10.50976848602295
2402005,10.282615661621094
2435681,10.514735221862793
2469794,10.150165557861328
2503728,10.746026039123535
2537712,11.14702033996582
2571781,10.45711898803711
2605760,10.102151870727539
2639270,10.100000381469727
2673259,10.302814483642578
2706724,9.90645694732666
2740139,10.926986694335938
2773594,10.986258506774902
2807609,10.273179054260254
2841953,10.078642845153809
2875649,10.723509788513184
2909389,11.353808403015137
2943350,10.051820755004883
2977381,10.162748336791992
3011373,10.21175479888916
3045462,10.861092567443848
3079594,10.917218208312988
3113821,11.197516441345215
3147771,11.210099220275879
3182133,10.123178482055664
3216210,10.18327808380127
3249717,11.088245391845703
3283631,10.146688461303711
3317582,10.69652271270752
3352002,11.009271621704102
3385818,10.863245010375977
3419815,10.342053413391113
3453711,10.947351455688477
3487492,10.830132484436035
3521397,10.376821517944336
3555458,10.971026420593262
3589853,9.346854209899902
3623952,10.764569282531738
3657820,10.658774375915527
3692048,11.45033073425293
3725781,10.491225242614746
3759284,10.181953430175781
3792868,10.821026802062988
3826924,9.932119369506836
3860373,9.648675918579102
3894349,10.085099220275879
3927689,10.483278274536133
3961847,10.935927391052246
3995525,10.256622314453125
4029272,10.491722106933594
4063314,11.157946586608887
4097138,10.678145408630371
4130962,10.811920166015625
4164762,9.446688652038574
4198133,10.631457328796387
4231929,9.168377876281738
4266032,10.21175479888916
4299852,10.343212127685547
4333504,10.354470252990723
4367491,10.088741302490234
4400804,10.214073181152344
4434636,10.780298233032227
4468691,10.118377685546875
4502492,10.822185516357422
4536222,10.53824520111084
4570275,10.306291580200195
4603683,9.206788063049316
4637517,10.042715072631836
4671300,8.649503707885742
4705417,10.320033073425293
4739163,9.601324081420898
4773071,10.868708610534668
4806587,9.85413932800293
4839979,9.635099411010742
4873662,10.775993347167969
4907520,10.334437370300293
4941349,10.005960464477539
4975383,9.932450294494629
5009219,10.305628776550293
5043216,10.640397071838379
5077543,10.358278274536133
5111572,10.390397071838379
5145218,9.135927200317383
5179133,9.95993423461914
5212904,10.185927391052246
5246627,10.52847671508789
5280385,10.1572847366333
5314205,10.284768104553223
5348078,10.610595703125
5381818,10.425000190734863
5415686,11.557119369506836
5449622,11.762913703918457
5483303,10.670695304870605
5516931,11.603311538696289
5550761,11.364238739013672
5584979,12.184602737426758
5618851,10.832284927368164
5652627,11.484271049499512
5686702,11.658940315246582
5720659,11.698179244995117
5755020,11.559271812438965
5788803,10.914900779724121
5823015,12.77003288269043
5856637,10.573013305664062
5890653,11.495033264160156
5924459,11.68791389465332
5958065,10.718046188354492
5992243,10.839900970458984
6026149,11.48178768157959
6060705,11.99238395690918
6094918,10.850165367126465
6128726,11.282781600952148
6162815,11.215728759765625
6196546,12.251655578613281
6230251,11.767715454101562
6264116,11.681622505187988
6297748,11.076655387878418
6331382,10.705629348754883
6365176,10.292384147644043
6399568,11.052980422973633
6433777,10.898675918579102
6467694,10.990562438964844
6501529,11.68708610534668
6535456,11.367218971252441
6569900,10.511920928955078
6603809,11.031953811645508
6637251,11.939072608947754
6670804,11.05066204071045
6705287,10.962913513183594
6738964,10.85297966003418
6772465,10.457449913024902
6806206,10.560927391052246
6840181,10.975165367126465
6873986,10.844536781311035
6907888,10.313741683959961
6941566,11.589238166809082
6975445,11.614900588989258
7009133,12.310761451721191
7042877,12.577649116516113
7076693,11.443046569824219
7111002,12.124338150024414
7145079,11.794039726257324
7179163,11.521026611328125
7212928,11.904635429382324
7246990,11.308609008789062
7280754,11.938244819641113
7314988,11.03824520111084
7349190,11.606622695922852
7382750,10.475828170776367
7416265,11.357450485229492
7450015,11.762582778930664
7483727,11.132946968078613
7517804,12.121522903442383
7551564,11.479470252990723
7585727,12.465065956115723
7619622,10.665728569030762
7653595,10.231456756591797
7687017,9.997350692749023
7721065,11.202980041503906
7754880,11.415894508361816
7788697,11.405132293701172
7822819,11.029304504394531
7856721,12.584768295288086
7891227,12.038907051086426
7925202,10.847681999206543
7959033,12.51407241821289
7993303,11.16407299041748
8027008,10.916059494018555
8061183,10.515066146850586
8094620,10.659768104553223
8128375,11.633112907409668
8163002,10.52682113647461
8196800,11.606953620910645
8230775,11.436424255371094
8264822,11.116722106933594
8298938,11.345032691955566
8333010,12.131291389465332
8367141,11.447351455688477
8401222,10.813575744628906
8435453,10.541059494018555
8469097,10.581622123718262
8503063,10.255794525146484
8536940,11.456954002380371
8570900,10.531953811645508
8605051,11.543542861938477
8638857,11.304800987243652
8673277,10.992549896240234
8707348,11.08112621307373
8741528,10.633277893066406
8775559,10.635761260986328
8809260,11.053973197937012
8842978,10.99238395690918
8877152,10.351820945739746
8910853,11.440397262573242
8944852,10.763079643249512
8978716,10.868542671203613
9012513,10.936589241027832
9046360,11.682781219482422
9080376,10.92466926574707
9114732,11.797847747802734
9148876,10.856456756591797
9183152,11.307947158813477
9217118,11.17847728729248
9251345,11.970032691955566
9285623,11.277152061462402
9320371,11.332781791687012
9354838,11.154304504394531
9388782,11.388907432556152
9422757,11.771357536315918
9457182,11.504138946533203
9491358,12.634437561035156
9525520,11.433444023132324
9559775,11.970529556274414
9593927,11.710265159606934
9628869,11.307616233825684
9663409,11.875165939331055
9698502,12.949999809265137
9733163,11.568708419799805
9767918,12.888741493225098
9802486,13.180463790893555
9836583,14.439403533935547
9871224,11.920695304870605
9905553,13.031953811645508
9939624,12.230794906616211
9974298,10.29966926574707
10008767,11.175000190734863
10043381,12.902979850769043
10077997,13.353145599365234
10112682,10.48758316040039
10146437,11.930463790893555
10179961,13.187747955322266
10213640,11.238410949707031
10247500,13.619370460510254
10281276,11.016887664794922
10314718,12.109602928161621
10348466,11.435264587402344
10381943,12.35297966003418
10415609,12.60794734954834
10449183,12.332781791687012
10482738,11.557947158813477
10516056,11.990894317626953
10549527,13.853145599365234
10583661,10.769205093383789
10617168,12.626821517944336
10650671,13.019205093383789
10684347,12.765893936157227
10717936,13.324834823608398
10751628,13.188741683959961
10785464,12.804800987243652
10819123,11.7177152633667
10852632,12.193543434143066
10886095,13.770695686340332
10919576,11.80612564086914
10953164,11.348012924194336
10986654,11.682947158813477
11020409,12.045198440551758
11054327,13.959602355957031
11088205,11.45413875579834
11121903,12.595032691955566
11155531,13.29966926574707
11189272,12.58112621307373
11223032,14.330132484436035
11256665,12.704304695129395
11290285,13.181622505187988
11324240,13.582615852355957
11357991,12.240728378295898
11391797,13.271357536315918
11425526,12.02764892578125
11458974,11.589238166809082
11492758,12.672185897827148
11526476,13.406953811645508
11560231,12.661754608154297
11594124,13.23377513885498
11628051,12.62036418914795
11661740,12.360761642456055
11695404,14.170364379882812
11729453,15.540562629699707
11762987,14.350165367126465
11796805,14.497350692749023
11830395,12.85033130645752
11864121,13.990562438964844
11897849,13.644701957702637
11931642,13.000496864318848
11965436,14.325496673583984
11999122,12.681953430175781
12032938,12.721192359924316
12066596,15.470529556274414
12100383,14.076986312866211
12133924,14.432616233825684
12167749,13.510099411010742
12201576,12.201821327209473
12235233,14.949999809265137
12268783,12.7966890335083
12302741,13.230463981628418
12336388,14.821026802062988
12370194,15.184436798095703
12404161,11.538742065429688
12438083,13.149834632873535
12471807,13.74238395690918
12505809,15.999338150024414
12539513,15.01059627532959
12573350,13.953973770141602
12606903,14.674503326416016
12640918,14.076324462890625
12674953,15.20033073425293
12708647,11.885265350341797
12742313,13.389569282531738
12775847,14.72533130645752
12809652,12.618874549865723
12843540,14.203145980834961
12877384,14.319039344787598
12911067,12.392715454101562
12944659,10.255132675170898
12978083,12.411092758178711
13012036,13.412086486816406
13046082,12.520363807678223
13079452,14.5783109664917
13113145,14.95033073425293
13146603,15.292384147644043
13180037,13.320199012756348
13213521,14.454801559448242
13247144,11.504304885864258
13281269,11.699834823608398
13315319,15.377483367919922
13349659,11.440563201904297
13383282,13.519701957702637
13416874,14.136093139648438
13450510,14.638410568237305
13484618,13.13907241821289
13518579,15.237914085388184
13552723,14.591390609741211
13586364,15.473675727844238
13620066,14.185761451721191
13653959,14.554966926574707
13687600,17.623178482055664
13721342,13.07615852355957
13754855,12.789734840393066
13788374,13.32052993774414
13822214,13.79470157623291
13856174,14.449502944946289
13890273,14.026490211486816
13923748,12.638410568237305
13957512,12.595529556274414
13991419,14.184602737426758
14025070,13.516390800476074
14058808,12.294205665588379
14092577,10.085596084594727
14126408,12.495861053466797
14160343,11.791059494018555
14194133,11.618708610534668
14227594,13.884105682373047
14261524,11.267549514770508
14295135,12.494370460510254
14329113,12.787251472473145
14363450,11.958443641662598
14397822,14.159768104553223
14432068,13.915231704711914
14465943,13.946854591369629
14500172,13.860099792480469
14533946,10.753477096557617
14567725,10.863245010375977
14601570,10.925331115722656
14635844,12.190728187561035
14669660,10.27086067199707
14703856,11.885761260986328
14738034,14.373344421386719
14772114,13.420364379882812
14805992,13.33112621307373
14839912,14.028311729431152
14873875,14.150331497192383
14907613,11.988741874694824
14941306,10.633277893066406
14974658,11.211423873901367
15008244,12.70413875579834
15041535,11.21854305267334
15075037,11.165231704711914
15109051,12.837085723876953
15142471,13.10761547088623
15176126,14.792384147644043
15209979,13.732450485229492
15243768,14.575827598571777
15277921,12.9677152633667
15311614,15.000661849975586
15345721,12.985430717468262
15380004,13.073013305664062
15414077,15.472517013549805
15448319,14.66705322265625
15482188,14.887913703918457
15515991,14.997682571411133
15549610,15.54387378692627
15583496,14.852814674377441
15617287,15.12880802154541
15651146,15.85115909576416
15685029,13.893046379089355
15718860,14.654139518737793
15752462,15.071191787719727
15786336,13.596192359924316
