step,reward
2500,-33.44404602050781
5000,-34.24702835083008
7500,-35.83275604248047
10000,-34.23126220703125
12500,-35.10308074951172
15000,-35.25197982788086
17500,-33.63357925415039
20000,-36.6939811706543
22500,-38.221553802490234
25000,-42.254966735839844
27500,-34.95392990112305
30000,-34.2799186706543
32500,-34.71184158325195
35000,-35.31903839111328
37500,-36.556697845458984
40000,-40.62490463256836
42500,-35.60795211791992
45000,-34.110477447509766
47500,-34.732391357421875
50000,-35.3603515625
52500,-37.51327133178711
55000,-34.74354553222656
57500,-35.89305877685547
60000,-34.902687072753906
62500,-37.15867233276367
65000,-38.3936653137207
67500,-33.85568618774414
70000,-34.72482681274414
72500,-34.65165710449219
75000,-34.377044677734375
77500,-35.45199966430664
80000,-36.26827621459961
82500,-36.18855667114258
85000,-33.73875427246094
87500,-36.00537109375
90000,-33.242191314697266
92500,-33.94785690307617
95000,-34.05431365966797
97500,-36.82596206665039
100000,-35.559146881103516
102500,-35.98379898071289
105000,-32.429969787597656
107500,-33.81538009643555
110000,-34.243412017822266
112500,-34.17494201660156
115000,-33.7901496887207
117500,-33.53187942504883
120000,-33.09156036376953
122500,-34.585655212402344
125000,-35.984310150146484
127500,-34.52204895019531
130000,-34.657615661621094
132500,-33.77564239501953
135000,-31.782625198364258
137500,-34.36308288574219
140000,-35.10649108886719
142500,-33.868892669677734
145000,-33.44117736816406
147500,-35.045955657958984
150000,-37.729331970214844
152500,-38.42766571044922
155000,-35.83293533325195
157500,-32.10383987426758
160000,-35.16368865966797
162500,-35.28688049316406
165000,-33.41203308105469
167500,-34.394229888916016
170000,-38.553714752197266
172500,-35.1604118347168
175000,-32.1385498046875
177500,-33.51731872558594
180000,-38.29486846923828
182500,-33.769596099853516
185000,-33.99751281738281
187500,-35.9495964050293
190000,-34.74301528930664
192500,-31.430255889892578
195000,-32.7803840637207
197500,-34.06790542602539
200000,-36.064918518066406
202500,-34.79146194458008
205000,-35.69036865234375
207500,-34.54494094848633
210000,-32.19837951660156
212500,-32.36533737182617
215000,-29.94900894165039
217500,-35.381980895996094
220000,-36.512298583984375
222500,-35.3210563659668
225000,-36.7000732421875
227500,-31.856792449951172
230000,-33.19281005859375
232500,-31.3074951171875
235000,-35.57326889038086
237500,-34.957908630371094
240000,-32.24795150756836
242500,-32.68265914916992
245000,-31.284793853759766
247500,-30.875587463378906
250000,-32.4228401184082
252500,-32.120723724365234
255000,-29.746448516845703
257500,-32.744041442871094
260000,-34.17605209350586
262500,-35.88969802856445
265000,-32.80022430419922
267500,-36.441490173339844
270000,-33.532962799072266
272500,-34.04560470581055
275000,-29.33603858947754
277500,-35.067081451416016
280000,-34.79777526855469
282500,-34.13326644897461
285000,-34.56452178955078
287500,-32.949981689453125
290000,-32.84849166870117
292500,-36.176719665527344
295000,-35.217933654785156
297500,-32.29774475097656
300000,-33.00537872314453
302500,-34.31251907348633
305000,-34.47793197631836
307500,-35.26390075683594
310000,-32.141990661621094
312500,-36.4290771484375
315000,-33.780540466308594
317500,-37.250343322753906
320000,-37.96135330200195
322500,-35.481544494628906
325000,-33.03923034667969
327500,-35.503902435302734
330000,-35.9091682434082
332500,-35.233726501464844
335000,-35.39651870727539
337500,-35.71564483642578
340000,-33.68406295776367
342500,-31.657981872558594
345000,-33.13502502441406
347500,-35.00291061401367
350000,-33.35414505004883
352500,-38.07676696777344
355000,-34.9886360168457
357500,-33.37495803833008
360000,-31.837308883666992
362500,-34.552974700927734
365000,-37.70317077636719
367500,-33.614501953125
370000,-33.85228729248047
372500,-33.5749626159668
375000,-33.371543884277344
377500,-31.664575576782227
380000,-31.967111587524414
382500,-31.625871658325195
385000,-34.454933166503906
387500,-32.76496505737305
390000,-32.04170608520508
392500,-30.054784774780273
395000,-36.798789978027344
397500,-36.1201171875
400000,-33.2690544128418
402500,-32.89832305908203
405000,-33.626285552978516
407500,-33.44956970214844
410000,-30.990758895874023
412500,-34.59912872314453
415000,-33.727081298828125
417500,-34.760311126708984
420000,-34.18321990966797
422500,-38.831581115722656
425000,-37.74028778076172
427500,-33.73869323730469
430000,-36.631141662597656
432500,-32.187339782714844
435000,-33.28635025024414
437500,-35.9190788269043
440000,-33.54037857055664
442500,-36.7760009765625
445000,-36.722206115722656
447500,-30.67784309387207
450000,-33.241268157958984
452500,-34.637451171875
455000,-34.29442596435547
457500,-35.735679626464844
460000,-34.35944366455078
462500,-32.72701644897461
465000,-30.398269653320312
467500,-29.686552047729492
470000,-31.371463775634766
472500,-31.792478561401367
475000,-36.00785446166992
477500,-34.06592559814453
480000,-32.55503463745117
482500,-35.29547119140625
485000,-35.57313537597656
487500,-33.28499221801758
490000,-32.62915802001953
492500,-31.94659423828125
495000,-36.332603454589844
497500,-33.73567581176758
500000,-40.24325942993164
502500,-35.77144241333008
505000,-36.36903762817383
507500,-32.35675048828125
510000,-33.10093688964844
512500,-40.19247817993164
515000,-32.85007095336914
517500,-35.758792877197266
520000,-33.48847198486328
522500,-38.34695816040039
525000,-34.16204833984375
527500,-33.68083572387695
530000,-31.600378036499023
532500,-30.30416488647461
535000,-32.044647216796875
537500,-31.720956802368164
540000,-34.73427200317383
542500,-34.34489059448242
545000,-32.61115646362305
547500,-33.053829193115234
550000,-32.73604965209961
552500,-35.08320999145508
555000,-36.12484359741211
557500,-37.46379852294922
560000,-32.3270149230957
562500,-31.28490447998047
565000,-33.10938262939453
567500,-36.324440002441406
570000,-35.145503997802734
572500,-33.731101989746094
575000,-36.11799240112305
577500,-34.07958984375
580000,-36.39389419555664
582500,-33.76129913330078
585000,-38.62989807128906
587500,-35.919925689697266
590000,-33.924652099609375
592500,-35.13360595703125
595000,-32.69470977783203
597500,-36.08562088012695
600000,-34.84401321411133
602500,-32.80057144165039
605000,-36.14747619628906
607500,-31.567955017089844
610000,-37.13568115234375
612500,-31.681285858154297
615000,-33.37810516357422
617500,-30.532642364501953
620000,-34.852699279785156
622500,-34.97104263305664
625000,-34.38969802856445
627500,-34.86781692504883
630000,-33.622764587402344
632500,-35.599483489990234
635000,-34.883914947509766
637500,-35.1662712097168
