step,reward
24579,-0.20000000298023224
54386,0.0
77554,0.0
107346,-0.20000000298023224
144645,0.0
177557,0.0
211493,-0.20000000298023224
244012,-0.20000000298023224
268420,-0.4000000059604645
293100,0.0
311558,0.0
329290,-0.4000000059604645
350984,-0.20000000298023224
367580,0.0
392088,-0.4000000059604645
419415,-0.20000000298023224
444855,0.0
474953,-0.20000000298023224
503183,-0.20000000298023224
529416,-0.20000000298023224
553032,-0.4000000059604645
575702,-0.4000000059604645
599889,-0.6000000238418579
626889,0.0
653056,0.0
678674,0.0
706817,-0.20000000298023224
728467,0.0
749967,-0.20000000298023224
772237,-0.20000000298023224
797121,0.0
824755,-0.4000000059604645
848826,0.0
871275,0.0
892704,-0.20000000298023224
913222,-0.20000000298023224
936483,0.0
960343,-0.20000000298023224
981991,0.0
1005269,-0.20000000298023224
1027234,-0.6000000238418579
1049534,0.0
1073263,0.0
1092787,0.0
1114760,-0.6000000238418579
1136197,-0.20000000298023224
1156617,0.0
1178153,0.0
1200015,0.0
1223206,0.0
1246780,0.0
1269173,0.20000000298023224
1291872,0.0
1313568,-0.4000000059604645
1338814,-0.20000000298023224
1364205,-0.4000000059604645
1389130,-0.20000000298023224
1411228,0.0
1433271,0.0
1455023,0.0
1477860,-0.20000000298023224
1498078,-0.20000000298023224
1522790,-0.20000000298023224
1544000,-0.20000000298023224
1569865,0.0
1595228,0.0
1612218,0.0
1636284,-0.20000000298023224
1661977,-0.20000000298023224
1685099,-0.20000000298023224
1708920,0.0
1730827,-0.20000000298023224
1753889,0.0
1775536,-0.4000000059604645
1798311,0.0
1814799,0.0
1838751,0.0
1857665,0.0
1880032,0.0
1899922,-0.6000000238418579
1923060,-0.4000000059604645
1941965,0.0
1961992,0.0
1979971,-0.20000000298023224
1996521,-0.20000000298023224
