step,reward
75000,-20.144001007080078
150000,-20.377599716186523
225000,-19.974933624267578
300000,-19.418800354003906
375000,-16.155519485473633
450000,-13.595200538635254
525000,-11.769828796386719
600000,-10.370200157165527
675000,-9.272000312805176
750000,-8.392319679260254
825000,-7.663127422332764
900000,-7.051333427429199
975000,-6.526400089263916
1050000,-6.074857234954834
1125000,-5.679146766662598
1200000,-5.330699920654297
1275000,-5.0219292640686035
1350000,-4.745866775512695
1425000,-4.500715732574463
1500000,-4.2788801193237305
1575000,-3.2736799716949463
1650000,-2.245919942855835
1725000,-1.2897599935531616
1800000,-0.40384000539779663
1875000,-0.2503200173377991
1950000,-0.2120800018310547
2025000,-0.17319999635219574
2100000,-0.14575999975204468
2175000,-0.12272000312805176
2250000,-0.09984000027179718
2325000,-0.08240000158548355
2400000,-0.06735999882221222
2475000,-0.05696000158786774
2550000,-0.047359999269247055
2625000,-0.04055999964475632
2700000,-0.035599999129772186
2775000,-0.03208000212907791
2850000,-0.029920000582933426
2925000,-0.025600001215934753
3000000,-0.02247999981045723
3075000,-0.020880000665783882
3150000,-0.018240001052618027
3225000,-0.01607999950647354
3300000,-0.014000000432133675
3375000,-0.012560000643134117
3450000,-0.01128000020980835
3525000,-0.009680000133812428
3600000,-0.00863999966531992
3675000,-0.0076800002716481686
3750000,-0.007040000054985285
3825000,-0.006560000125318766
3900000,-0.005600000265985727
3975000,-0.004879999905824661
4050000,-0.004399999976158142
4125000,-0.004399999976158142
4200000,-0.00431999983265996
4275000,-0.0038400001358240843
4350000,-0.0033599999733269215
4425000,-0.0033599999733269215
4500000,-0.003280000062659383
4575000,-0.0030400000978261232
4650000,-0.0028800000436604023
4725000,-0.0028000001329928637
4800000,-0.0033599999733269215
4875000,-0.003280000062659383
4950000,-0.003280000062659383
5025000,-0.0030400000978261232
5100000,-0.0028800000436604023
5175000,-0.0025599999353289604
5250000,-0.002319999970495701
5325000,-0.0016799999866634607
5400000,-0.0017600000137463212
5475000,-0.001600000075995922
5550000,-0.0015200000489130616
5625000,-0.0013599999947473407
5700000,-0.0012799999676644802
5775000,-0.0012000000569969416
5850000,-0.0012799999676644802
5925000,-0.0012000000569969416
6000000,-0.0012799999676644802
6075000,-0.001120000029914081
6150000,-0.001120000029914081
6225000,-0.0010400000028312206
6300000,-0.0009600000339560211
6375000,-0.0008800000068731606
6450000,-0.000800000037997961
6525000,-0.0007200000109151006
6600000,-0.0007200000109151006
6675000,-0.0007200000109151006
6750000,-0.0007200000109151006
6825000,-0.0007200000109151006
6900000,-0.0006399999838322401
6975000,-0.0006399999838322401
7050000,-0.0005600000149570405
7125000,-0.0007200000109151006
7200000,-0.000800000037997961
7275000,-0.0008800000068731606
7350000,-0.0008800000068731606
7425000,-0.0006399999838322401
7500000,-0.0006399999838322401
7575000,-0.0006399999838322401
7650000,-0.000800000037997961
7725000,-0.0008800000068731606
7800000,-0.0010400000028312206
7875000,-0.0010400000028312206
7950000,-0.0009600000339560211
8025000,-0.0008800000068731606
8100000,-0.0008800000068731606
8175000,-0.0008800000068731606
8250000,-0.0009600000339560211
8325000,-0.0009600000339560211
8400000,-0.0008800000068731606
8475000,-0.000800000037997961
8550000,-0.0009600000339560211
8625000,-0.0008800000068731606
8700000,-0.0007200000109151006
8775000,-0.0007200000109151006
8850000,-0.0008800000068731606
8925000,-0.001120000029914081
9000000,-0.0010400000028312206
9075000,-0.0010400000028312206
9150000,-0.0008800000068731606
9225000,-0.000800000037997961
9300000,-0.0006399999838322401
9375000,-0.0006399999838322401
9450000,-0.0007200000109151006
9525000,-0.0007200000109151006
9600000,-0.0007200000109151006
9675000,-0.0007200000109151006
9750000,-0.0006399999838322401
9825000,-0.0006399999838322401
9900000,-0.0007200000109151006
9975000,-0.000800000037997961
10050000,-0.0006399999838322401
