step,reward
13964,90.43046569824219
24158,71.5682144165039
34350,83.25032806396484
44640,84.32450103759766
54974,60.0264892578125
65391,92.96026611328125
75672,84.64635467529297
85922,93.74304962158203
96177,89.72450256347656
106434,81.67284393310547
116800,100.16291046142578
127137,80.81456756591797
137472,104.29138946533203
147774,94.96953582763672
158100,97.64105987548828
168443,118.25430297851562
178727,105.4423828125
188897,107.11257934570312
199079,101.3629150390625
209318,98.4423828125
219574,101.14834594726562
229777,114.5218505859375
239987,95.73245239257812
250186,98.60132598876953
260335,100.89801025390625
270521,91.47151947021484
280698,96.29138946533203
290926,102.66490173339844
301157,102.62914276123047
311377,89.92449951171875
321647,93.78675842285156
331862,100.09801483154297
342108,97.1841049194336
352349,96.38013458251953
362594,97.33112335205078
372876,93.0887451171875
383081,118.00264739990234
393397,119.12847900390625
403533,102.41722106933594
413793,108.52582550048828
424056,104.34569549560547
434246,107.55364227294922
444423,97.7682113647461
454731,100.35364532470703
465006,116.97218322753906
475316,113.59205627441406
485595,124.46622467041016
495810,106.22649383544922
506014,101.05562591552734
516213,101.82913970947266
526374,99.1947021484375
536574,113.97748565673828
546947,103.75099182128906
557294,105.35364532470703
567535,105.76688385009766
577729,108.6741714477539
587968,101.85430145263672
598331,135.1099395751953
608583,116.13245391845703
618788,117.22649383544922
628986,136.63973999023438
639280,104.47019958496094
649549,126.9112548828125
659799,107.36820983886719
670106,114.39867401123047
680284,109.53907012939453
690545,122.62251281738281
700851,124.18013000488281
711133,114.6370849609375
721351,125.72450256347656
731548,124.72450256347656
741855,102.33907318115234
752163,107.87682342529297
762470,112.96026611328125
772658,131.6993408203125
782894,129.74966430664062
793172,125.31655883789062
803352,122.4317855834961
813568,129.7218475341797
823832,99.60264587402344
834258,121.8834457397461
844459,141.6874237060547
854706,130.86093139648438
865005,132.1801300048828
875190,132.3721923828125
885485,141.02516174316406
895752,139.90066528320312
906066,147.841064453125
916376,131.9788055419922
926661,135.16159057617188
937062,138.7933807373047
947333,138.94569396972656
957676,146.46754455566406
968051,141.19866943359375
978489,133.67681884765625
988827,129.7019805908203
999041,151.74171447753906
1009344,140.12318420410156
1019705,141.59205627441406
1030087,145.99867248535156
1040325,145.5894012451172
1050709,144.14569091796875
1061067,155.44371032714844
1071441,150.0264892578125
1081796,151.8105926513672
1092074,149.95497131347656
1102335,150.58807373046875
1112658,151.41323852539062
1123038,135.94569396972656
1133394,138.81854248046875
1143789,154.3152313232422
1154202,160.1271514892578
1164465,138.7112579345703
1174738,152.80795288085938
1184938,144.8794708251953
1195244,154.68080139160156
1205598,153.16555786132812
1215853,144.86093139648438
1226187,160.1271514892578
1236423,152.74436950683594
1246726,154.86622619628906
1257031,160.03973388671875
1267389,160.1033172607422
1277633,151.43179321289062
1287902,154.92185974121094
1298299,138.10462951660156
1308645,160.09007263183594
1318936,151.9258270263672
1329274,137.0913848876953
1339573,154.27682495117188
1349935,140.937744140625
1360289,155.93907165527344
1370616,149.41456604003906
1380978,157.31919860839844
1391197,142.6053009033203
1401423,152.25430297851562
1411716,132.8900604248047
1422054,155.56423950195312
1432360,147.96556091308594
1442733,144.53907775878906
1452937,148.54437255859375
1463246,160.2595977783203
1473606,148.601318359375
1483944,152.7311248779297
1494162,155.77218627929688
1504543,153.22251892089844
1514833,141.39205932617188
1525157,160.04238891601562
1535487,153.0675506591797
1545808,146.03045654296875
1556083,160.17483520507812
1566320,149.89801025390625
1576631,149.90066528320312
1586944,137.0741729736328
1597150,153.3245086669922
1607533,147.53907775878906
1617883,156.21722412109375
1628110,160.16954040527344
1638437,156.8000030517578
1648829,155.52052307128906
1659157,157.5841064453125
1669403,150.5430450439453
1679721,157.13906860351562
1689894,160.08741760253906
1700301,151.87152099609375
1710661,157.25563049316406
1720869,154.0
1731146,160.06358337402344
1741620,145.50198364257812
1752037,155.96026611328125
1762273,160.10595703125
1772563,150.2516632080078
1782917,155.01986694335938
1793253,155.4542999267578
1803549,149.6423797607422
1813950,150.98941040039062
1824223,153.0834503173828
1834594,160.3682098388672
1844834,150.31655883789062
1855142,145.2384033203125
1865454,152.60397338867188
1875691,146.51126098632812
1886044,153.7907257080078
1896318,151.75099182128906
1906559,154.44635009765625
1916889,154.53775024414062
1927173,151.39602661132812
1937371,160.06358337402344
1947616,151.34039306640625
1958014,153.504638671875
1968261,149.8463592529297
1978640,151.07814025878906
1988838,148.71258544921875
1999280,156.0582733154297
