step,reward
58314,0.0
114369,0.10000000149011612
171341,0.20000000298023224
229134,-0.10000000149011612
283434,-0.10000000149011612
345815,0.0
403819,0.0
467001,0.10000000149011612
530666,0.10000000149011612
585119,0.0
640366,0.10000000149011612
697459,0.0
760832,0.0
806595,0.0
853426,0.0
899481,0.0
948203,0.0
988054,0.0
1025342,-0.10000000149011612
1065313,0.10000000149011612
1104270,0.10000000149011612
1144684,-0.10000000149011612
1177519,0.0
1212492,-0.10000000149011612
1244037,0.0
1281949,-0.10000000149011612
1326083,0.0
1373843,0.0
1424049,0.0
1474243,0.0
1511998,-0.10000000149011612
1554793,0.10000000149011612
1586249,-0.10000000149011612
1624851,0.0
1665078,0.0
1707333,0.0
1744881,-0.10000000149011612
1792407,0.0
1830706,0.0
1879388,0.0
1916974,-0.10000000149011612
1951530,0.0
1994354,0.0
