step,reward
2500,-41.09746170043945
5000,-33.65116882324219
7500,-43.11055374145508
10000,-40.00278091430664
12500,-42.056922912597656
15000,-41.02388381958008
17500,-40.26103973388672
20000,-34.936439514160156
22500,-36.97740936279297
25000,-35.866607666015625
27500,-32.738800048828125
30000,-36.19332504272461
32500,-36.75526428222656
35000,-34.15592575073242
37500,-35.362060546875
40000,-34.97975158691406
42500,-30.831207275390625
45000,-36.01951217651367
47500,-30.712509155273438
50000,-38.6192626953125
52500,-39.6708869934082
55000,-34.28396224975586
57500,-37.97003936767578
60000,-36.395263671875
62500,-42.720130920410156
65000,-35.78385925292969
67500,-32.12287139892578
70000,-35.81352233886719
72500,-35.43095397949219
75000,-38.51765060424805
77500,-36.14395523071289
80000,-38.962318420410156
82500,-39.15296936035156
85000,-43.62339782714844
87500,-38.69038391113281
90000,-39.90506362915039
92500,-38.39883804321289
95000,-35.705265045166016
97500,-36.1775016784668
100000,-38.3036994934082
102500,-34.80914306640625
105000,-37.80131912231445
107500,-40.03038024902344
110000,-39.14765930175781
112500,-38.95001983642578
115000,-40.91046905517578
117500,-32.401588439941406
120000,-36.0064582824707
122500,-34.17354965209961
125000,-34.15045928955078
127500,-34.51451110839844
130000,-40.02423858642578
132500,-34.866329193115234
135000,-39.39420700073242
137500,-34.78157043457031
140000,-36.488243103027344
142500,-39.043052673339844
145000,-33.63420486450195
147500,-39.34314727783203
150000,-32.67222213745117
152500,-34.29953384399414
155000,-37.6331672668457
157500,-37.899452209472656
160000,-32.01177978515625
162500,-35.21295166015625
165000,-31.855745315551758
167500,-34.87074661254883
170000,-34.6494026184082
172500,-33.695594787597656
175000,-34.12733459472656
177500,-36.2733039855957
180000,-33.177574157714844
182500,-32.35988998413086
185000,-32.1348991394043
187500,-31.23941993713379
190000,-35.770545959472656
192500,-36.60286331176758
195000,-34.40214920043945
197500,-35.14170455932617
200000,-33.49388885498047
202500,-33.382789611816406
205000,-32.0051383972168
207500,-32.34194564819336
210000,-36.1018180847168
212500,-35.38422775268555
215000,-35.0847053527832
217500,-31.419919967651367
220000,-34.03109359741211
222500,-36.730377197265625
225000,-37.277870178222656
227500,-34.34937286376953
230000,-35.40299606323242
232500,-32.27979278564453
235000,-38.56914138793945
237500,-31.83315086364746
240000,-33.874855041503906
242500,-31.37928581237793
245000,-34.10955047607422
247500,-31.969257354736328
250000,-31.982257843017578
252500,-33.62129211425781
255000,-34.449729919433594
257500,-34.621788024902344
260000,-34.09231185913086
262500,-35.4217643737793
265000,-34.90729522705078
267500,-33.89625930786133
270000,-34.291107177734375
272500,-32.64199447631836
275000,-29.799381256103516
277500,-32.96711349487305
280000,-38.62070083618164
282500,-34.38479232788086
285000,-33.20356369018555
287500,-29.749637603759766
290000,-30.925308227539062
292500,-31.266677856445312
295000,-38.190704345703125
297500,-39.651123046875
300000,-39.522918701171875
302500,-34.9580078125
305000,-39.02981948852539
307500,-37.84126281738281
310000,-38.516414642333984
312500,-33.00901794433594
315000,-35.39204406738281
317500,-34.443172454833984
320000,-35.45841598510742
322500,-32.57141876220703
325000,-35.875144958496094
327500,-37.524681091308594
330000,-34.35464096069336
332500,-31.71880340576172
335000,-33.83045196533203
337500,-34.187034606933594
340000,-34.094032287597656
342500,-33.94045639038086
345000,-31.629810333251953
347500,-33.17631912231445
350000,-35.217166900634766
352500,-33.411495208740234
355000,-30.51030921936035
357500,-30.67905044555664
360000,-34.613197326660156
362500,-35.22552490234375
365000,-35.32868576049805
367500,-35.08008575439453
370000,-32.43547439575195
372500,-32.8842887878418
375000,-33.005191802978516
377500,-34.313907623291016
380000,-33.76426696777344
382500,-38.05524826049805
385000,-34.58760452270508
387500,-33.806339263916016
390000,-39.37213897705078
392500,-38.9911994934082
395000,-31.37415885925293
397500,-34.43231201171875
400000,-35.34718704223633
402500,-35.38802719116211
405000,-33.016841888427734
407500,-36.19662857055664
410000,-34.52570724487305
412500,-34.649208068847656
415000,-37.927284240722656
417500,-34.807003021240234
420000,-34.52642059326172
422500,-34.53517532348633
425000,-30.906354904174805
427500,-36.371429443359375
430000,-36.0126838684082
432500,-39.983131408691406
435000,-33.26805877685547
437500,-36.02896499633789
440000,-35.42911148071289
442500,-32.90274429321289
445000,-36.04460144042969
447500,-33.76692581176758
450000,-31.520540237426758
452500,-34.415042877197266
455000,-36.24628448486328
457500,-37.34867858886719
460000,-36.236019134521484
462500,-35.93148422241211
465000,-33.29924774169922
467500,-34.176002502441406
470000,-35.51113510131836
472500,-32.879547119140625
475000,-34.53092956542969
477500,-29.77190399169922
480000,-30.235595703125
482500,-32.27397537231445
485000,-34.18820571899414
487500,-36.62965774536133
490000,-36.7207145690918
492500,-35.7669792175293
495000,-34.847808837890625
497500,-35.56526184082031
500000,-34.73816680908203
502500,-34.8806266784668
505000,-32.55622100830078
507500,-38.86497116088867
510000,-33.30625915527344
512500,-31.896827697753906
515000,-34.024444580078125
517500,-36.15323257446289
520000,-32.87730026245117
522500,-32.66325378417969
