step,reward
75000,-19.902400970458984
150000,-20.059200286865234
225000,-14.670933723449707
300000,-11.062800407409668
375000,-8.886079788208008
450000,-7.433333396911621
525000,-6.406857013702393
600000,-5.637800216674805
675000,-5.042666912078857
750000,-4.564320087432861
825000,-4.172072887420654
900000,-3.842266798019409
975000,-3.5601232051849365
1050000,-3.317142963409424
1125000,-3.103466749191284
1200000,-2.9170000553131104
1275000,-2.7512471675872803
1350000,-2.6038222312927246
1425000,-2.471073627471924
1500000,-2.350480079650879
1575000,-1.3579200506210327
1650000,-0.3498400151729584
1725000,-0.15856000781059265
1800000,-0.14896000921726227
1875000,-0.1422400027513504
1950000,-0.13576000928878784
2025000,-0.1250399947166443
2100000,-0.11416000127792358
2175000,-0.10128000378608704
2250000,-0.08951999992132187
2325000,-0.07767999917268753
2400000,-0.06784000247716904
2475000,-0.06040000170469284
2550000,-0.052799999713897705
2625000,-0.047520000487565994
2700000,-0.041999999433755875
2775000,-0.03744000196456909
2850000,-0.03280000016093254
2925000,-0.029040001332759857
3000000,-0.026320001110434532
3075000,-0.023919999599456787
3150000,-0.0213600005954504
3225000,-0.017920000478625298
3300000,-0.015600000508129597
3375000,-0.013520000502467155
3450000,-0.01152000017464161
3525000,-0.009999999776482582
3600000,-0.00824000034481287
3675000,-0.007040000054985285
3750000,-0.005840000230818987
3825000,-0.005200000014156103
3900000,-0.00431999983265996
3975000,-0.003120000008493662
4050000,-0.0028800000436604023
4125000,-0.0025599999353289604
4200000,-0.00215999991632998
4275000,-0.0017600000137463212
4350000,-0.0015200000489130616
4425000,-0.0012799999676644802
4500000,-0.0010400000028312206
4575000,-0.0008800000068731606
4650000,-0.0007200000109151006
4725000,-0.000800000037997961
4800000,-0.0008800000068731606
4875000,-0.000800000037997961
4950000,-0.0008800000068731606
5025000,-0.0007200000109151006
5100000,-0.0006399999838322401
5175000,-0.0006399999838322401
5250000,-0.0006399999838322401
5325000,-0.0006399999838322401
5400000,-0.0006399999838322401
5475000,-0.0006399999838322401
5550000,-0.0005600000149570405
5625000,-0.0005600000149570405
5700000,-0.00048000001697801054
5775000,-0.0005600000149570405
5850000,-0.0005600000149570405
5925000,-0.00048000001697801054
6000000,-0.00048000001697801054
6075000,-0.00048000001697801054
6150000,-0.00048000001697801054
6225000,-0.0004000000189989805
6300000,-0.00031999999191612005
6375000,-0.00024000000848900527
6450000,-0.00015999999595806003
6525000,-0.00015999999595806003
6600000,-0.00015999999595806003
6675000,-0.00015999999595806003
6750000,-0.00015999999595806003
6825000,-0.00015999999595806003
6900000,-0.00015999999595806003
6975000,-0.00015999999595806003
7050000,-0.00015999999595806003
7125000,-0.00015999999595806003
7200000,-0.00015999999595806003
7275000,-7.999999797903001e-05
7350000,-7.999999797903001e-05
7425000,-7.999999797903001e-05
7500000,-7.999999797903001e-05
7575000,-0.00015999999595806003
7650000,-0.00024000000848900527
7725000,-0.00024000000848900527
7800000,-0.00024000000848900527
7875000,-0.00024000000848900527
7950000,-0.00024000000848900527
8025000,-0.00024000000848900527
8100000,-0.00031999999191612005
8175000,-0.00031999999191612005
8250000,-0.00031999999191612005
8325000,-0.00031999999191612005
8400000,-0.00031999999191612005
8475000,-0.00024000000848900527
8550000,-0.00024000000848900527
8625000,-0.00024000000848900527
8700000,-0.0004000000189989805
8775000,-0.0004000000189989805
8850000,-0.0004000000189989805
8925000,-0.0004000000189989805
9000000,-0.0004000000189989805
9075000,-0.00031999999191612005
9150000,-0.00024000000848900527
9225000,-0.00024000000848900527
9300000,-0.00024000000848900527
9375000,-0.00024000000848900527
9450000,-0.00024000000848900527
9525000,-0.00024000000848900527
9600000,-0.00015999999595806003
9675000,-0.00015999999595806003
9750000,-0.00024000000848900527
9825000,-0.00024000000848900527
9900000,-0.00031999999191612005
9975000,-0.00031999999191612005
10050000,-0.00031999999191612005
