step,reward
65892,0.08984537422657013
137300,0.05311203375458717
195759,0.05601983889937401
255169,0.9939250349998474
319412,1.5623128414154053
376435,1.9567642211914062
439395,2.313321828842163
501960,2.1813440322875977
561859,1.902854323387146
624841,2.214810609817505
685419,2.6452250480651855
746055,2.6080150604248047
805368,3.205496311187744
875665,4.214672565460205
934291,2.6986920833587646
989857,2.965329170227051
1053257,1.216052532196045
1117567,0.05975103750824928
1181085,0.016185814514756203
1244292,0.039834026247262955
1300654,0.3892270028591156
1357310,1.6000944375991821
1420388,1.607237458229065
1483417,1.5386735200881958
1546294,1.6609294414520264
1609158,1.5910115242004395
1655546,1.7483937740325928
1718433,1.703100323677063
1781290,1.714369297027588
1844134,1.6947184801101685
1907003,1.8849422931671143
1959858,1.4413074254989624
2022760,1.8367406129837036
2085613,1.6807758808135986
2148394,1.7194267511367798
2211299,1.716349482536316
2274162,1.6954786777496338
2330343,1.8306292295455933
2393087,1.7420756816864014
2456032,1.6856935024261475
2518982,1.7512812614440918
2581877,1.586626410484314
2631470,1.6302742958068848
2694374,1.8280609846115112
2757170,1.556593656539917
2819970,1.5873702764511108
2882840,1.47727370262146
2935828,1.9202557802200317
2998726,1.709374189376831
3061632,1.5983394384384155
3124461,1.7037992477416992
3187281,1.8431851863861084
3250135,1.812769889831543
3312901,1.583261489868164
3375758,1.8551307916641235
3438621,1.817061424255371
3501414,1.6279702186584473
3564264,1.6615785360336304
3617130,1.8226412534713745
3680024,1.8814761638641357
3742902,1.5123249292373657
3805775,1.6166166067123413
3868578,1.629933476448059
3921497,1.8086180686950684
3984373,1.6294872760772705
4047144,1.9373224973678589
4109915,1.796665072441101
4172768,1.611188292503357
4228934,1.5529183149337769
4288417,1.5503250360488892
4351148,1.7240275144577026
4413970,1.6666834354400635
4476747,1.6905666589736938
4539629,1.6880754232406616
4592483,1.6666359901428223
4655356,1.5875470638275146
4718238,1.9082485437393188
4781150,1.4889968633651733
4843970,1.5432102680206299
4896859,1.7745883464813232
4959713,1.6131596565246582
5022519,1.6941195726394653
5085398,1.5460693836212158
5148238,1.554874300956726
5207765,1.4905301332473755
5270557,1.7279483079910278
5333352,1.2941815853118896
5396222,1.4535034894943237
5459129,1.9416440725326538
5521977,1.880301833152771
5574925,1.8161826133728027
5637814,1.3733799457550049
5700684,1.8025317192077637
5763536,1.9061625003814697
5826366,1.5796866416931152
5879252,1.6596407890319824
5942140,1.1545262336730957
6004970,1.6629753112792969
6067825,1.5676186084747314
6130691,1.5631556510925293
6183603,1.6547385454177856
6246352,1.7161128520965576
6309062,1.718490719795227
6371860,1.5215507745742798
6434759,1.4961391687393188
6497595,1.6110639572143555
6557135,1.4402797222137451
6620000,1.6755785942077637
6682745,1.7005178928375244
6745602,1.5860437154769897
6808445,1.8265697956085205
6861347,1.7378743886947632
6924105,1.5918102264404297
6986856,1.6271030902862549
7049663,1.7368038892745972
7112551,1.4958117008209229
7168728,1.7001231908798218
7231586,1.6169403791427612
7294480,1.4472700357437134
7357272,1.6312427520751953
7420137,1.6303244829177856
7476376,1.3573359251022339
7532481,1.5122835636138916
7595402,1.8647254705429077
7658279,1.4390462636947632
7721047,1.695959210395813
7783879,1.654163122177124
7836698,1.2501540184020996
7899629,1.5990554094314575
7962478,1.8203489780426025
8025226,1.7220159769058228
8088011,1.8073538541793823
8137605,1.565832495689392
8200358,1.6327197551727295
8263213,1.6729196310043335
8325972,1.6541671752929688
8388908,1.5195385217666626
8448459,1.7431360483169556
8508007,1.4259408712387085
8570888,1.3882513046264648
8633644,1.6193606853485107
8696433,1.4175968170166016
8759281,1.5414338111877441
8808859,1.5427985191345215
8871694,1.5249148607254028
8934504,1.6983799934387207
8997322,1.648500680923462
9060063,1.5857300758361816
9109715,1.573001503944397
9172463,1.371804118156433
9235186,1.422189474105835
9297964,1.4160614013671875
9360772,1.7614877223968506
9423563,1.5936073064804077
9476457,1.4962687492370605
9539365,1.7020572423934937
9602265,1.444036841392517
9665038,1.6644843816757202
9727874,1.582285761833191
9777409,1.621952772140503
9840229,1.6366701126098633
9903040,1.6449295282363892
9965882,1.7294594049453735
10028714,1.4739261865615845
10081582,1.6414309740066528
10141036,1.309700846672058
10203875,1.4340176582336426
10266669,1.8482722043991089
10329399,1.3151496648788452
10392136,1.8413130044937134
10444880,1.6727919578552246
10507654,1.7197468280792236
10570424,1.8747062683105469
10633187,1.9368962049484253
10695962,1.4564372301101685
10745433,1.5059760808944702
10808266,1.6955604553222656
10871156,1.778828501701355
10933891,1.7074170112609863
10996670,1.8550878763198853
11052859,1.405197262763977
11115617,1.7657043933868408
11178339,1.7973264455795288
11241043,1.6507844924926758
11303849,1.7750599384307861
11366530,1.7767943143844604
11416071,1.6982641220092773
11478809,1.6939290761947632
11541557,1.6280933618545532
11604297,1.619606614112854
11667057,1.5916048288345337
11713190,1.6169086694717407
11775838,1.69606614112854
11838477,1.8518307209014893
11901160,1.7500770092010498
11963763,1.7728819847106934
12026376,1.5937467813491821
12079204,1.5216740369796753
12141908,1.652787446975708
12204543,1.7394300699234009
12267173,1.6611924171447754
12329750,1.732466459274292
12382372,1.7271504402160645
12445007,2.0288145542144775
12507658,1.7305400371551514
12570232,1.3381596803665161
12632812,1.9669792652130127
12685522,1.5123906135559082
12748139,1.72412109375
12810726,1.649067997932434
12873316,1.7889316082000732
12935799,1.6719690561294556
12998391,1.8255146741867065
13047711,1.7472628355026245
13110298,1.5663495063781738
13172843,1.9687775373458862
13235467,1.4367560148239136
13297985,2.0611557960510254
13350662,1.8957273960113525
13413168,1.5581715106964111
13475685,1.527888298034668
13538222,1.5726408958435059
13600785,1.8132301568984985
13660001,1.7689157724380493
13722535,1.8907312154769897
13785138,1.702855110168457
13847694,1.5470119714736938
13910220,1.673906683921814
13972717,1.6846626996994019
14028667,1.633142352104187
14091195,1.6007055044174194
14153657,1.6091991662979126
14216260,1.6297718286514282
14278902,1.7380003929138184
14328315,1.8724873065948486
14390835,1.5644259452819824
14453441,1.751128077507019
14515967,1.7987924814224243
14578526,1.9330742359161377
14634492,1.2949566841125488
14696955,1.6905006170272827
14759513,1.6202861070632935
14822059,1.3674440383911133
14884509,1.678544044494629
14947109,1.5656533241271973
14996454,1.5082894563674927
15059034,1.638821005821228
15121547,1.8514530658721924
15184058,1.967167615890503
15246532,1.7290667295455933
15302501,1.6568416357040405
15365099,1.5494505167007446
15427639,1.6900787353515625
15490157,1.7567013502120972
15552717,1.5407644510269165
15608649,1.6944364309310913
15667818,1.6423734426498413
15730347,1.7632488012313843
15792864,1.7919459342956543
15855352,2.020714521408081
15917922,1.7803139686584473
15967244,1.6833040714263916
16029777,1.4434152841567993
16092369,1.7938205003738403
16154885,1.774188756942749
16217418,1.6962931156158447
16266814,1.5186519622802734
16329358,1.8857494592666626
16391914,1.3985683917999268
16454449,1.743211030960083
16517010,1.7763477563858032
16576221,1.4919192790985107
16635515,1.4908689260482788
16697978,1.6828749179840088
16760535,1.5277570486068726
16823070,2.086458683013916
16885554,1.634242057800293
16941523,1.7773393392562866
17003995,1.4934797286987305
17066513,1.9999018907546997
17129011,2.0330450534820557
17191535,1.7135341167449951
17240935,1.6502277851104736
17303447,1.6008533239364624
17366089,1.6142594814300537
17428556,1.5712064504623413
17491025,1.406687617301941
17553549,1.5117065906524658
17609546,1.6091002225875854
17672025,1.4886929988861084
17734618,1.7569226026535034
17797127,1.448655128479004
17859600,1.6862900257110596
17915645,2.0156939029693604
17978169,1.7316040992736816
18040659,1.9301891326904297
18103137,1.4101084470748901
18165723,1.7051154375076294
18221717,1.4485363960266113
18284358,1.6551347970962524
18346943,1.6078238487243652
18409496,1.7618184089660645
18471951,1.803048014640808
18531089,1.5393298864364624
18586929,1.9210686683654785
18649510,1.6717971563339233
18712016,1.5932167768478394
18774597,1.269638180732727
18837134,1.7310181856155396
18893049,1.8431154489517212
18955517,1.8279871940612793
19018126,1.4909268617630005
19080573,1.5114010572433472
19143208,1.661389708518982
19202421,1.6113686561584473
19264876,1.7607688903808594
19327333,1.7118752002716064
19389833,2.0281760692596436
19452410,1.7320077419281006
19511636,2.0000898838043213
19574161,1.593226432800293
19636639,1.5102295875549316
19699142,1.5387707948684692
19761672,1.8839491605758667
19824197,1.5798925161361694
19873517,1.776627779006958
19936037,2.0435965061187744
19998557,1.3687516450881958
