step,reward
13218,0.0
24797,0.0
36023,0.0
47028,0.0
58006,0.0
69324,1.2000000476837158
80434,0.0
91749,0.0
103555,0.0
115579,-0.800000011920929
126694,0.0
138222,0.0
149445,0.0
160112,0.0
171704,0.0
182760,-1.600000023841858
193900,-2.0
204915,0.0
215651,0.0
226999,0.0
237813,0.0
249416,-1.2000000476837158
260938,0.0
272157,-0.4000000059604645
283920,-0.4000000059604645
294907,0.0
306590,-2.0
318636,0.0
330459,-0.4000000059604645
341543,-0.800000011920929
353118,0.0
364369,0.0
374984,0.0
386762,0.0
398128,-0.800000011920929
409009,-0.800000011920929
420450,-0.800000011920929
431529,-1.2000000476837158
442932,-2.799999952316284
453985,0.0
465300,0.0
476780,-2.4000000953674316
488013,-0.800000011920929
499054,-0.4000000059604645
510485,-0.800000011920929
521956,-1.2000000476837158
533109,-2.4000000953674316
544230,-2.799999952316284
555081,-0.4000000059604645
566647,-0.4000000059604645
578262,-1.600000023841858
589729,-3.5999999046325684
601119,-2.4000000953674316
612293,0.0
623645,-0.4000000059604645
634847,-2.0
645950,-0.4000000059604645
657437,-2.4000000953674316
668755,0.0
680332,-0.800000011920929
692138,-0.800000011920929
704066,-2.4000000953674316
715800,-0.4000000059604645
727300,-0.4000000059604645
739002,-1.2000000476837158
750516,-0.4000000059604645
761956,-2.799999952316284
772945,-0.800000011920929
784789,-0.4000000059604645
795879,-1.600000023841858
807545,-0.800000011920929
819374,-0.800000011920929
830420,-0.4000000059604645
842102,-0.4000000059604645
853534,-0.4000000059604645
865012,0.0
876500,-0.800000011920929
887728,-0.4000000059604645
899986,-0.4000000059604645
911473,-0.4000000059604645
922670,-1.2000000476837158
934257,-1.2000000476837158
945663,-0.800000011920929
956658,-0.800000011920929
967824,-0.4000000059604645
979469,-1.2000000476837158
991498,-0.800000011920929
1003619,-0.4000000059604645
1015429,-0.4000000059604645
1027264,-0.4000000059604645
1038735,-0.4000000059604645
1050465,-2.0
1062363,-1.2000000476837158
1074270,-0.4000000059604645
1085416,-0.4000000059604645
1096979,0.0
1107865,-1.2000000476837158
1119851,0.0
1131356,-0.800000011920929
1142917,-0.800000011920929
1154738,-1.600000023841858
1166302,-0.4000000059604645
1177437,-0.4000000059604645
1188915,-1.2000000476837158
1200283,-0.4000000059604645
1212227,0.0
1224065,-1.2000000476837158
1235188,-0.4000000059604645
1246401,0.0
1257980,-0.4000000059604645
1269607,-0.4000000059604645
1281051,-2.4000000953674316
1292351,0.0
1304160,-0.4000000059604645
1316093,-0.4000000059604645
1327726,0.0
1338986,-0.800000011920929
1350217,0.0
1361458,-0.4000000059604645
1372866,-1.2000000476837158
1385361,-1.600000023841858
1396475,0.0
1408216,-1.600000023841858
1419804,-0.4000000059604645
1431550,-2.0
1443364,-0.800000011920929
1455382,-0.4000000059604645
1467067,-0.4000000059604645
1479236,-0.800000011920929
1490660,-0.4000000059604645
1502276,0.0
1513986,-3.200000047683716
1525589,-1.2000000476837158
1537404,-1.2000000476837158
1549488,-2.0
1561405,-1.2000000476837158
1573337,-2.0
1584512,-0.800000011920929
1596220,-0.800000011920929
1607421,-0.4000000059604645
1619908,-2.0
1631770,-0.800000011920929
1642734,-0.800000011920929
1654266,-0.4000000059604645
1665108,-0.4000000059604645
1676926,0.0
1688721,0.0
1700685,-0.800000011920929
1711848,-0.4000000059604645
1723336,0.0
1734571,-0.4000000059604645
1745546,-0.4000000059604645
1757330,-0.800000011920929
1768704,0.0
1780731,0.0
1791911,-0.4000000059604645
1803334,-0.4000000059604645
1814593,0.0
1826052,-1.2000000476837158
1838012,-0.4000000059604645
1849199,-0.4000000059604645
1860876,0.0
1872725,-0.4000000059604645
1884761,0.0
1896317,-1.2000000476837158
1907826,-0.4000000059604645
1919106,-0.4000000059604645
1931110,-2.0
1942698,-1.2000000476837158
1953717,-0.800000011920929
1965169,-0.4000000059604645
1977253,0.0
1988719,-0.4000000059604645
2000701,-0.4000000059604645
