step,reward
2500,-9.0
5000,0.800000011920929
7500,-0.800000011920929
10000,-3.799999952316284
12500,-0.20000000298023224
15000,0.0
17500,1.0
20000,2.0
22500,-0.20000000298023224
25000,-0.4000000059604645
27500,-0.20000000298023224
30000,1.2000000476837158
32500,1.399999976158142
35000,0.800000011920929
37500,0.800000011920929
40000,2.799999952316284
42500,3.4000000953674316
45000,-3.5999999046325684
47500,-0.6000000238418579
50000,5.0
52500,2.200000047683716
55000,1.7999999523162842
57500,1.0
60000,0.6000000238418579
62500,0.6000000238418579
65000,-0.4000000059604645
67500,-3.200000047683716
70000,6.400000095367432
72500,0.20000000298023224
75000,1.600000023841858
77500,2.4000000953674316
80000,0.6000000238418579
82500,0.0
85000,1.399999976158142
87500,4.0
90000,0.800000011920929
92500,1.0
95000,0.20000000298023224
97500,-2.200000047683716
100000,-0.20000000298023224
102500,0.0
105000,0.0
107500,-1.2000000476837158
110000,-1.7999999523162842
112500,-0.4000000059604645
115000,-0.6000000238418579
117500,0.800000011920929
120000,1.600000023841858
122500,0.20000000298023224
125000,0.20000000298023224
127500,-1.2000000476837158
130000,-2.0
132500,0.800000011920929
135000,-6.599999904632568
137500,4.599999904632568
140000,-5.599999904632568
142500,4.0
145000,4.199999809265137
147500,-4.599999904632568
150000,-7.0
152500,5.199999809265137
155000,1.7999999523162842
157500,-6.599999904632568
160000,6.199999809265137
162500,-3.799999952316284
165000,-7.800000190734863
167500,4.800000190734863
170000,0.0
172500,-1.399999976158142
175000,2.200000047683716
177500,-0.4000000059604645
180000,2.200000047683716
182500,-0.4000000059604645
185000,-3.4000000953674316
187500,-0.20000000298023224
190000,-1.399999976158142
192500,-2.5999999046325684
195000,1.0
197500,0.0
200000,-4.199999809265137
202500,-4.400000095367432
205000,1.7999999523162842
207500,-0.20000000298023224
210000,-0.20000000298023224
212500,-1.0
215000,0.20000000298023224
217500,0.0
220000,0.0
222500,0.0
225000,-0.20000000298023224
227500,-0.20000000298023224
230000,0.0
232500,0.4000000059604645
235000,0.20000000298023224
237500,0.800000011920929
240000,-0.20000000298023224
242500,0.4000000059604645
245000,-0.4000000059604645
247500,0.20000000298023224
250000,-0.20000000298023224
252500,0.0
255000,-0.20000000298023224
257500,0.0
