step,reward
25654,0.0
60164,0.0
92790,0.0
122813,0.0
152145,-0.10000000149011612
181960,-0.20000000298023224
213118,-0.10000000149011612
247204,0.0
279212,0.0
309813,-0.10000000149011612
337521,0.0
369531,0.0
408922,0.0
439690,0.0
474296,-0.10000000149011612
503487,0.0
530861,0.0
558606,0.0
586354,-0.10000000149011612
612062,-0.10000000149011612
640634,-0.10000000149011612
669004,0.0
695541,0.0
726938,0.0
757384,0.0
782332,0.0
811442,-0.10000000149011612
841595,0.0
870050,0.0
898057,0.0
927340,0.10000000149011612
956541,0.0
986068,-0.10000000149011612
1017954,0.0
1052212,0.0
1084967,-0.10000000149011612
1115256,0.0
1144498,-0.10000000149011612
1177644,-0.10000000149011612
1206345,-0.10000000149011612
1236506,-0.10000000149011612
1265379,-0.10000000149011612
1293682,-0.10000000149011612
1320901,0.0
1348610,0.0
1377259,0.0
1405942,-0.10000000149011612
1435390,-0.10000000149011612
1463691,0.0
1492446,-0.20000000298023224
1521195,0.0
1553470,0.0
1581425,-0.10000000149011612
1611995,0.0
1645470,-0.10000000149011612
1674033,-0.10000000149011612
1701958,0.0
1732900,0.0
1767676,0.0
1795211,0.0
1825790,0.0
1859217,-0.10000000149011612
1892873,0.0
1928126,-0.20000000298023224
1959855,-0.20000000298023224
1995190,-0.10000000149011612
