step,reward
33817,-0.10000000149011612
66514,-0.10000000149011612
98887,-0.20000000298023224
133140,-0.20000000298023224
167656,0.0
202264,-0.10000000149011612
234537,0.0
266683,0.10000000149011612
298789,0.0
331892,0.0
366461,0.0
401215,0.0
435529,0.0
468484,-0.10000000149011612
501734,0.0
535297,0.0
569146,0.0
603910,-0.10000000149011612
636792,0.0
670184,0.0
703944,-0.30000001192092896
737840,0.0
770468,0.0
804414,0.0
839683,-0.10000000149011612
874368,-0.10000000149011612
907953,0.0
942405,0.0
976865,0.0
1009791,0.0
1044905,0.0
1079428,0.0
1114195,-0.10000000149011612
1149216,0.0
1183704,-0.10000000149011612
1220849,-0.10000000149011612
1254773,0.0
1288894,0.0
1321720,-0.10000000149011612
1355518,-0.10000000149011612
1390675,0.0
1425718,0.0
1460914,-0.10000000149011612
1495079,-0.10000000149011612
1529522,-0.10000000149011612
1564010,0.0
1600095,-0.10000000149011612
1634819,0.0
1669663,-0.10000000149011612
1704608,0.0
1739651,-0.10000000149011612
1773505,-0.20000000298023224
1808392,0.0
1842938,-0.10000000149011612
1877356,-0.10000000149011612
1911539,0.0
1945963,0.0
1981218,-0.10000000149011612
