step,reward
16768,0.0
33638,0.0
51229,0.0
67713,0.0
82819,0.0
98467,0.0
114510,0.0
132659,0.0
150501,0.0
167737,0.0
186102,-0.10000000149011612
204659,0.0
223902,0.0
240897,-0.10000000149011612
257454,-0.10000000149011612
272629,-0.10000000149011612
288168,0.0
306210,0.0
322946,0.0
339277,0.0
354584,0.0
369566,0.0
383862,0.0
397960,0.0
410891,0.0
425587,0.0
442316,0.0
458336,0.0
473140,0.0
488077,0.0
504037,0.0
519005,0.0
535455,0.0
552509,0.0
568783,0.0
584278,0.0
599033,-0.10000000149011612
614280,0.0
628456,0.0
644258,0.0
659778,0.0
674806,0.0
690210,0.0
705529,0.0
720070,0.0
735429,0.0
749126,0.0
766179,0.0
781727,0.0
797359,0.10000000149011612
812711,0.0
827194,0.0
843021,0.0
859872,0.0
876868,0.0
893850,0.0
910524,0.0
927549,-0.10000000149011612
943506,0.0
960235,0.0
977255,0.0
994502,0.0
1010111,0.0
1026424,0.0
1042754,0.0
1059095,0.0
1073845,0.0
1089490,0.0
1104905,0.10000000149011612
1120104,0.0
1135625,0.0
1151899,0.0
1167678,0.0
1182960,0.0
1199581,0.0
1215770,0.0
1231068,0.0
1246052,0.0
1261233,0.0
1275766,0.0
1291733,0.0
1306701,0.0
1322423,0.0
1337034,0.0
1352278,-0.10000000149011612
1368240,0.0
1384932,0.0
1401226,0.0
1416571,0.10000000149011612
1432687,0.0
1448533,0.0
1464864,0.0
1480797,0.0
1496541,0.0
1513432,0.0
1530111,0.0
1545732,-0.10000000149011612
1562161,0.0
1579015,0.0
1594562,0.0
1611021,0.0
1628240,0.0
1644536,0.0
1661269,0.0
1677479,0.0
1694589,0.0
1711846,0.0
1729324,0.0
1746361,0.0
1762554,0.0
1780646,0.0
1796775,0.0
1814882,0.0
1830992,0.0
1846597,0.0
1862490,0.0
1878481,0.0
1894725,0.0
1911559,0.0
1928189,-0.10000000149011612
1944737,-0.10000000149011612
1962897,0.0
1979389,0.0
1996372,0.0
