step,reward
33069,9.356443405151367
66560,11.059338569641113
100435,10.98372745513916
133730,15.917377471923828
166500,19.448375701904297
199570,18.621902465820312
232836,15.901359558105469
266011,18.581674575805664
298861,20.249847412109375
331603,19.413185119628906
364096,20.23697853088379
396664,20.232690811157227
429263,20.234834671020508
461810,19.245861053466797
494506,20.221967697143555
527358,19.210474014282227
559876,20.233762741088867
592339,20.233762741088867
624932,20.229473114013672
657686,20.238052368164062
690685,20.230545043945312
723715,20.2434139251709
756297,20.232690811157227
789044,20.23697853088379
822173,18.39418601989746
855204,19.455883026123047
888128,20.238052368164062
921267,19.403533935546875
954500,19.455883026123047
987451,20.23590660095215
1020140,19.402997970581055
1052981,20.23697853088379
1085560,20.223039627075195
1118100,20.231616973876953
1150967,20.225183486938477
1183466,20.22732925415039
1215954,19.217979431152344
1248435,20.22089385986328
1281214,20.224111557006836
1313965,20.231616973876953
1346574,20.22840118408203
1378972,20.233762741088867
1411509,20.223039627075195
1443933,20.23590660095215
1476275,20.234834671020508
1508723,20.233762741088867
1541179,20.230545043945312
1573704,20.225183486938477
1606359,20.233762741088867
1639123,20.230545043945312
1671973,19.413721084594727
1705067,20.226255416870117
1737818,20.24770164489746
1771126,18.60279655456543
1804626,20.23697853088379
1838124,17.7645263671875
1871480,20.241268157958984
1904747,19.423908233642578
1938158,20.24555778503418
1971607,20.241268157958984
2004985,20.24555778503418
2038438,19.40782356262207
2071922,20.241268157958984
2105144,19.428197860717773
2138599,20.24555778503418
2172017,19.41533088684082
2205314,20.233762741088867
2238881,20.25628089904785
2272386,18.600650787353516
2305486,17.66155433654785
2338456,12.05634593963623
2371394,16.89192771911621
2404188,18.63798713684082
2437169,17.7672061920166
2470578,19.449447631835938
2503856,19.35419273376465
2537057,20.24770164489746
2570290,19.458026885986328
2603553,20.229473114013672
2636693,20.240196228027344
2669793,20.22840118408203
2702647,19.414257049560547
2735782,17.8158016204834
2768762,19.409969329833984
2801768,20.24555778503418
2834721,20.23590660095215
2867875,20.24770164489746
2900651,20.224111557006836
2933448,19.45159339904785
2966510,20.249847412109375
2999396,19.471967697143555
3032152,20.257352828979492
3064761,20.232690811157227
3097761,19.41533088684082
3130618,20.23697853088379
3163735,20.25520896911621
3196899,19.41693878173828
3229930,18.642274856567383
3263196,20.257352828979492
3296397,20.242340087890625
3329636,20.238052368164062
3362633,19.412113189697266
3396053,19.361164093017578
3429284,17.704998016357422
3462501,20.238052368164062
3495523,19.4244441986084
3528668,20.239124298095703
3561670,17.74555015563965
3594651,18.56987953186035
3627834,19.46982192993164
3660814,20.239124298095703
3693786,20.239124298095703
3726770,20.24662971496582
3759578,18.696231842041016
3792260,19.473039627075195
3825240,19.414257049560547
3858411,19.286087036132812
3891519,18.336267471313477
3924758,16.756786346435547
3957774,19.28447914123535
3990978,20.23697853088379
4024006,20.250919342041016
4057005,17.668865203857422
4090080,19.22280502319336
4122844,19.33596420288086
4155801,18.58563804626465
4188953,18.469799041748047
4221898,20.231616973876953
4254655,20.232690811157227
4287585,19.356874465942383
4320590,20.234834671020508
4353337,19.40889549255371
4386049,20.233762741088867
4418989,20.23590660095215
4451901,19.38905906677246
4484944,17.839733123779297
4517825,20.22840118408203
4550764,19.46017074584961
4583876,20.233762741088867
4616826,20.239124298095703
4649515,20.224111557006836
4682743,20.231616973876953
4715989,16.927654266357422
4749127,19.349369049072266
4782081,20.259496688842773
4814913,18.62887191772461
4847866,19.40621566772461
4880790,20.229473114013672
4913546,20.22732925415039
4946248,20.212316513061523
4979389,20.23590660095215
5012336,20.233762741088867
5045053,20.240196228027344
5078041,20.233762741088867
5111248,20.242340087890625
5144236,20.226255416870117
5177118,19.203235626220703
5209850,20.24770164489746
5242537,20.22732925415039
5275206,20.251991271972656
5308128,20.242340087890625
5340783,20.268075942993164
5373243,20.26485824584961
5406104,20.23697853088379
5438775,20.241268157958984
5471680,20.22089385986328
5504086,20.225183486938477
5536840,20.223039627075195
5569345,20.226255416870117
5601750,20.21982192993164
5634124,20.22732925415039
5666583,20.234834671020508
5699150,20.229473114013672
5731589,20.21982192993164
5764117,20.230545043945312
5796530,20.229473114013672
5829009,20.221967697143555
5861733,20.21875
5894268,20.24662971496582
5926966,20.23697853088379
5959405,20.22089385986328
5992006,20.233762741088867
6024465,20.21767807006836
6056861,20.223039627075195
6089318,20.2434139251709
6121697,20.22732925415039
6154072,20.21660614013672
6186505,20.22840118408203
6218967,20.23697853088379
6251640,18.605281829833984
6284146,19.40782356262207
6316641,20.21767807006836
6349129,20.22089385986328
6381463,20.22732925415039
6413879,20.223039627075195
6446781,20.232690811157227
6479885,20.234834671020508
6513023,19.412649154663086
6546023,20.232690811157227
6578944,20.234834671020508
6611626,20.240196228027344
6644538,20.221967697143555
6677180,20.233762741088867
6709825,20.229473114013672
6742417,20.226255416870117
6775184,20.231616973876953
6807932,20.232690811157227
6840612,20.229473114013672
6873780,19.45159339904785
6906875,20.239124298095703
6939456,20.229473114013672
6972399,20.22732925415039
7005203,20.242340087890625
7038328,20.238052368164062
7071098,19.454809188842773
7104128,20.238052368164062
7137020,19.41586685180664
7170079,20.2434139251709
7203428,19.463388442993164
7236597,20.238052368164062
7269707,19.455883026123047
7302734,20.229473114013672
7335656,19.40621566772461
7368586,19.413185119628906
7401535,20.23697853088379
7434494,20.231616973876953
7467488,19.40567970275879
7500535,20.233762741088867
7533814,19.448375701904297
7567145,20.241268157958984
7600594,17.855817794799805
7633670,20.234834671020508
7666580,20.24555778503418
7699524,19.44194221496582
7732451,20.22732925415039
7765468,20.23590660095215
7798716,20.240196228027344
7831763,19.418546676635742
7865052,20.242340087890625
7898364,20.234834671020508
7931728,19.45159339904785
7964981,19.46017074584961
7998017,20.230545043945312
8030965,20.233762741088867
8063983,20.240196228027344
8097000,20.238052368164062
8130071,20.2434139251709
8163179,20.238052368164062
8196435,20.24448585510254
8229789,18.67264175415039
8263073,19.452665328979492
8296374,20.233762741088867
8329854,18.59368133544922
8363231,18.67264175415039
8396564,20.240196228027344
8429797,20.240196228027344
8463090,19.461244583129883
8496343,20.239124298095703
8529099,20.226255416870117
8561545,20.22840118408203
8593954,20.22840118408203
8626652,20.225183486938477
8659509,20.231616973876953
8692308,20.2487735748291
8725186,19.454809188842773
8757855,20.233762741088867
8790473,20.221967697143555
8823257,20.232690811157227
8856379,20.2487735748291
8889222,20.229473114013672
8922093,20.224111557006836
8954938,20.232690811157227
8987718,20.225183486938477
9020574,20.240196228027344
9053470,20.242340087890625
9086732,19.461244583129883
9119619,20.23590660095215
9152279,20.250919342041016
9185073,20.224111557006836
9217956,20.233762741088867
9250818,20.233762741088867
9283645,20.233762741088867
9316307,20.223039627075195
9348863,20.23590660095215
9381513,19.462316513061523
9414447,20.241268157958984
9447507,20.24770164489746
9480683,18.588855743408203
9513982,20.2434139251709
9547305,20.24448585510254
9580657,20.24770164489746
9613535,20.24662971496582
9646538,20.24448585510254
9679774,19.462316513061523
9712874,20.233762741088867
9745744,20.224111557006836
9778393,20.231616973876953
9810800,20.215532302856445
9843230,20.22732925415039
9875706,20.221967697143555
9908009,20.22089385986328
9940307,20.230545043945312
9972807,20.22840118408203
10005367,20.22089385986328
10037832,20.229473114013672
10070522,20.230545043945312
10103158,20.234834671020508
10135485,20.225183486938477
10168154,20.225183486938477
10201682,20.232690811157227
10234167,20.242340087890625
10266656,20.231616973876953
10299310,20.238052368164062
10331776,19.449447631835938
10364710,20.226255416870117
10397293,18.3524169921875
10430124,20.225183486938477
10463108,20.231616973876953
10495884,20.224111557006836
10528157,20.232690811157227
10560694,20.231616973876953
10593180,20.22732925415039
10625713,20.231616973876953
10658363,19.420692443847656
10691177,20.24662971496582
10723806,20.24448585510254
10756463,20.242340087890625
10788967,20.239124298095703
10821344,20.234834671020508
10853752,20.221967697143555
10886136,20.24662971496582
10918686,19.40782356262207
10951085,20.23590660095215
10983574,20.234834671020508
11016127,20.232690811157227
11048584,20.21875
11081061,19.44194221496582
11113693,20.214460372924805
11146211,20.233762741088867
11178491,20.225183486938477
11210994,20.233762741088867
11243714,20.238052368164062
11276226,18.614931106567383
11308689,20.23590660095215
11341157,20.229473114013672
11373679,20.224111557006836
11406054,20.234834671020508
11438483,20.229473114013672
11470958,20.213388442993164
11503324,20.224111557006836
11535683,20.22732925415039
11568278,20.238052368164062
11600789,20.231616973876953
11633433,19.430147171020508
11666300,20.233762741088867
11699012,20.22840118408203
11731654,20.21767807006836
11764541,20.232690811157227
11797200,20.22840118408203
11829947,20.254135131835938
11862535,20.23590660095215
11895177,19.43979835510254
11927603,20.223039627075195
11960031,20.223039627075195
11992636,19.446231842041016
12025224,20.22840118408203
12057749,20.224111557006836
12090173,20.226255416870117
12122821,20.22732925415039
12155464,19.43409538269043
12188223,20.221967697143555
12221512,20.241268157958984
12255138,20.233762741088867
12288837,20.23697853088379
12322509,20.233762741088867
12355577,19.215299606323242
12388389,20.238052368164062
12421366,20.233762741088867
12454533,20.239124298095703
12487289,20.239124298095703
