step,reward
0.0,-8.354074478149414
100000.0,-8.354074478149414
200000.0,-8.354074478149414
300000.0,-8.591605186462402
400000.0,-8.591605186462402
500000.0,-8.145386695861816
600000.0,-8.083771705627441
700000.0,-8.083771705627441
800000.0,-7.678390502929687
900000.0,-7.678390502929687
1000000.0,-7.556272029876709
1100000.0,-7.206388473510742
1200000.0,-7.206388473510742
1300000.0,-7.036145210266112
1400000.0,-6.714690208435059
1500000.0,-6.714690208435059
1600000.0,-6.540678024291992
1700000.0,-6.540678024291992
1800000.0,-6.282838821411133
1900000.0,-6.109330654144287
2000000.0,-6.109330654144287
2100000.0,-5.904206275939941
2200000.0,-5.904206275939941
2300000.0,-5.757133483886719
2400000.0,-5.585176467895508
2500000.0,-5.585176467895508
2600000.0,-5.430902004241943
2700000.0,-5.275518894195557
2800000.0,-5.275518894195557
2900000.0,-5.1254658699035645
3000000.0,-5.1254658699035645
3100000.0,-4.97969388961792
3200000.0,-4.839918613433838
3300000.0,-4.839918613433838
3400000.0,-4.531103610992432
3500000.0,-4.531103610992432
3600000.0,-4.1927456855773935
3700000.0,-3.926493406295776
3800000.0,-3.926493406295776
3900000.0,-3.6283247470855713
4000000.0,-3.420592784881592
4100000.0,-3.420592784881592
4200000.0,-3.1640372276306152
4300000.0,-3.1640372276306152
4400000.0,-2.993213653564453
4500000.0,-2.782806158065796
4600000.0,-2.782806158065796
4700000.0,-2.6533203125
4800000.0,-2.4804067611694336
4900000.0,-2.4804067611694336
5000000.0,-2.3691351413726807
5100000.0,-2.3691351413726807
5200000.0,-2.232283353805542
5300000.0,-2.1307153701782227
5400000.0,-2.1307153701782227
5500000.0,-2.007925271987915
5600000.0,-2.007925271987915
5700000.0,-1.920653700828552
5800000.0,-1.8356660604476929
5900000.0,-1.8356660604476929
6000000.0,-1.7634931802749634
6100000.0,-1.7126166820526123
6200000.0,-1.7126166820526123
6300000.0,-1.661369800567627
6400000.0,-1.661369800567627
6500000.0,-1.6221728324890137
6600000.0,-1.5793579816818235
6700000.0,-1.5793579816818235
6800000.0,-1.5421851873397827
6900000.0,-1.5421851873397827
7000000.0,-1.5083580017089844
7100000.0,-1.4753580093383791
7200000.0,-1.4753580093383791
7300000.0,-1.4377037286758425
7400000.0,-1.407185196876526
7500000.0,-1.407185196876526
7600000.0,-1.3829753398895264
7700000.0,-1.3829753398895264
7800000.0,-1.3600493669509888
7900000.0,-1.341234564781189
8000000.0,-1.341234564781189
8100000.0,-1.3215802907943726
8200000.0,-1.304234504699707
8300000.0,-1.304234504699707
8400000.0,-1.2864197492599487
8500000.0,-1.2864197492599487
8600000.0,-1.2704567909240725
8700000.0,-1.2573456764221191
8800000.0,-1.2573456764221191
8900000.0,-1.238827109336853
9000000.0,-1.238827109336853
9100000.0,-1.2236542701721191
9200000.0,-1.2085678577423096
9300000.0,-1.2085678577423096
9400000.0,-1.1843314170837402
9500000.0,-1.227380871772766
9600000.0,-1.227380871772766
9700000.0,-1.2116537094116209
9800000.0,-1.2116537094116209
9900000.0,-1.2429499626159668
