step,reward
33455,1.9762471914291382
67219,2.7210922241210938
106464,3.737271547317505
147636,3.674027442932129
182988,5.395875930786133
216606,5.321566581726074
253883,6.3233842849731445
294991,6.246835231781006
335048,6.750950813293457
373270,6.270746231079102
407258,7.31175422668457
441766,7.1683197021484375
478200,7.009397506713867
511815,7.197697162628174
545322,6.852419853210449
579003,7.891627311706543
612614,7.188913345336914
647078,7.67343282699585
679907,8.371784210205078
715112,8.070176124572754
749085,8.077021598815918
783896,6.836015224456787
820302,8.30897045135498
856339,8.144200325012207
889145,7.767528057098389
925480,8.476487159729004
961959,7.792236804962158
998316,8.168338775634766
1033353,9.041376113891602
1070013,8.320392608642578
1111161,6.831545829772949
1148950,9.193399429321289
1184171,9.235069274902344
1221271,8.419629096984863
1255928,9.562498092651367
1290392,8.466523170471191
1323211,9.346771240234375
1365587,6.041414260864258
1405942,5.5623040199279785
1446272,6.7298359870910645
1483613,8.320143699645996
1517137,8.409952163696289
1552892,7.924505710601807
1587233,8.328185081481934
1622003,9.161705017089844
1658146,8.477696418762207
1692725,9.008419036865234
1727194,9.670022010803223
1760387,9.167462348937988
1794616,9.304919242858887
1828727,7.705647945404053
1862321,8.62421989440918
1896430,7.871670722961426
1933394,7.720460891723633
1968411,8.712882041931152
2004357,8.688502311706543
2037247,8.86986255645752
2071044,9.722737312316895
2104348,8.36050033569336
2139616,8.814229965209961
2172316,9.827261924743652
2205828,9.077507972717285
2239009,8.777324676513672
2273811,9.71480655670166
2309220,8.669602394104004
2343685,9.30636978149414
2377466,8.648361206054688
2410304,9.824284553527832
2445509,9.856173515319824
2480912,10.722402572631836
2517594,7.5092058181762695
2555380,9.835536003112793
2588579,10.136085510253906
2622517,10.16161823272705
2656396,9.963311195373535
2689786,11.247666358947754
2723872,10.976649284362793
2759168,10.218984603881836
2793837,10.055908203125
2827410,10.609487533569336
2862705,9.760547637939453
2900251,9.977112770080566
2936734,10.442996978759766
2972369,12.31800365447998
3007409,10.721489906311035
3044209,9.495448112487793
3084685,9.08975887298584
3125254,10.559760093688965
3161918,9.548990249633789
3197313,9.032633781433105
3233413,10.416128158569336
3270806,9.873858451843262
3308935,10.772102355957031
3351216,10.269256591796875
3388684,9.471376419067383
3426695,8.85887622833252
3467406,8.977270126342773
3508601,10.998409271240234
3548124,10.672149658203125
3586119,10.52588939666748
3624684,10.756543159484863
3663777,10.538747787475586
3704490,11.311601638793945
3743182,10.334314346313477
3781470,10.5995454788208
3819498,10.822551727294922
3856827,9.321673393249512
3893891,9.481720924377441
3934860,10.370161056518555
3976911,11.029240608215332
4012843,9.167957305908203
4049378,10.027899742126465
4088330,10.87675666809082
4129491,11.753643989562988
4168781,9.960314750671387
4211374,11.040221214294434
4251831,12.023133277893066
4291750,8.435924530029297
4331631,8.413723945617676
4372069,9.798151016235352
4413549,10.442230224609375
4453124,11.174055099487305
4493651,11.682219505310059
4533302,11.484190940856934
4574550,9.767743110656738
4616680,9.486892700195312
4659160,10.907302856445312
4699156,8.813031196594238
4738810,10.407732009887695
4780807,11.140581130981445
4822413,10.241423606872559
4859182,12.139339447021484
4898422,11.187698364257812
4938426,11.55856990814209
4975483,10.313008308410645
5015582,11.443130493164062
5056838,8.651251792907715
5097124,9.46772575378418
5138364,11.337568283081055
5179163,10.448851585388184
5221085,8.931352615356445
5263990,10.006239891052246
5307260,12.684738159179688
5345671,9.034625053405762
5384069,11.257890701293945
5423919,11.87712574005127
5463478,11.602447509765625
5504054,11.803238868713379
5544353,11.073287010192871
5585426,10.3824462890625
5627314,10.615697860717773
5668069,12.292363166809082
5708992,10.970783233642578
5751747,11.88319206237793
5793012,11.312668800354004
5835570,12.177181243896484
5873500,11.36276626586914
5913293,10.725987434387207
5956015,10.44803237915039
5997548,12.402226448059082
6038887,11.788901329040527
6080615,12.216195106506348
6123587,11.207828521728516
6165523,11.202856063842773
6210917,9.571599006652832
6250100,10.48419189453125
6289502,12.25342082977295
6329676,12.377935409545898
6369366,9.85168743133545
6410829,10.752575874328613
6452327,12.649179458618164
6491832,9.89730167388916
6530925,11.741790771484375
6579108,12.471193313598633
6622663,10.927278518676758
6664630,12.860847473144531
6707746,11.491381645202637
6750638,11.846639633178711
6794332,12.91292667388916
6834832,11.462310791015625
6877934,10.727018356323242
6919780,11.309708595275879
6962496,11.62620735168457
7003448,9.813192367553711
7042894,8.046659469604492
7082177,8.344406127929688
7123544,10.51747989654541
7166984,10.155985832214355
7207990,9.920392036437988
7249616,10.912349700927734
7290981,10.125797271728516
7332897,10.640869140625
7376138,12.462738990783691
7420466,10.074213981628418
7463704,10.755939483642578
7505195,11.909527778625488
7551969,11.259220123291016
7591992,11.697057723999023
7633711,11.1505765914917
7674379,10.748126983642578
7717480,11.891481399536133
7758956,11.660552978515625
7800387,13.609861373901367
7842054,11.590930938720703
7882607,12.75784969329834
7924616,12.048205375671387
7966251,10.544254302978516
8006573,10.649847984313965
8047590,11.613073348999023
8088912,11.25347900390625
8130352,11.067483901977539
8169324,10.85059928894043
8210575,11.482427597045898
8253277,9.937520980834961
8295006,11.629526138305664
8335762,11.39753532409668
8377725,12.900348663330078
8421317,11.783825874328613
8463886,10.94607925415039
8506698,10.681819915771484
8550341,11.972275733947754
8591712,11.075968742370605
8633367,10.38315486907959
8676751,11.449668884277344
8718747,11.754268646240234
8762661,11.88383960723877
8803768,12.925371170043945
8843448,12.131108283996582
8885707,13.110530853271484
8926550,12.311214447021484
8969305,11.627949714660645
9010860,13.455938339233398
9054702,13.510034561157227
9093958,11.607585906982422
9133055,12.524458885192871
9173672,10.764608383178711
9214532,11.344805717468262
9254955,11.483715057373047
9294270,12.715422630310059
9335333,10.797987937927246
9377213,10.132637023925781
9420975,13.069385528564453
9461988,10.324954986572266
9506865,11.709534645080566
9548751,14.056940078735352
9591394,12.560784339904785
9632416,12.99323558807373
9674886,12.513887405395508
9718133,13.307929992675781
9758893,12.4186372756958
9799657,13.004942893981934
9841505,12.706255912780762
9886610,12.512245178222656
9929693,11.801313400268555
9968612,12.869671821594238
10008476,11.429704666137695
10049228,13.972647666931152
10090927,13.537230491638184
10132116,10.650274276733398
10173391,13.179264068603516
10213492,12.331132888793945
10253350,11.947875022888184
10295161,12.358372688293457
10337226,14.060078620910645
10379951,12.019636154174805
10422928,14.162053108215332
10464548,9.532084465026855
10507333,10.043688774108887
10550610,13.212282180786133
10593005,11.759873390197754
10635301,11.184355735778809
10675555,14.29892349243164
10718690,12.386433601379395
10760521,13.533365249633789
10801736,15.22173023223877
10843696,12.327351570129395
10882830,9.893689155578613
10922781,12.609102249145508
10962717,12.585156440734863
11003423,11.753058433532715
11044660,12.85580825805664
11084036,12.258111953735352
11125529,11.822087287902832
11165851,12.108722686767578
11208069,13.666077613830566
11247813,13.73939323425293
11286407,11.324738502502441
11325598,12.159394264221191
11366420,13.015697479248047
11406345,13.617752075195312
11446458,13.93022632598877
11486275,11.776911735534668
11529490,14.65029525756836
11572916,11.714669227600098
11615965,11.723552703857422
11656067,12.354574203491211
11694805,12.088939666748047
11732867,13.703301429748535
11772132,13.763404846191406
11811864,13.762017250061035
11851085,13.196683883666992
11891680,14.913434028625488
11933626,12.772193908691406
11973343,12.92885971069336
12014506,12.578739166259766
12058181,12.520896911621094
12100276,12.527009010314941
12142231,11.792762756347656
12182590,11.850922584533691
12222292,13.90236759185791
12263513,15.857877731323242
12303480,13.055610656738281
12345346,14.064906120300293
12386267,14.299345970153809
12425612,14.900912284851074
12464394,14.150291442871094
12504638,14.262144088745117
12545866,13.885643005371094
12586510,13.034710884094238
12627460,11.53187370300293
12668836,14.671928405761719
12708268,12.426239967346191
12748525,12.765031814575195
12788614,14.428319931030273
12829485,10.799631118774414
12870843,14.86818790435791
12911391,13.41944408416748
12951455,13.038727760314941
12991858,13.301681518554688
13034134,11.285917282104492
13077321,12.014586448669434
13119732,13.34199333190918
13160347,12.62389087677002
13200680,14.248564720153809
13238975,12.336665153503418
13278054,13.479771614074707
13315811,12.486926078796387
13355590,15.231917381286621
13395987,15.19373607635498
13436080,13.1329345703125
13476478,15.816797256469727
13515414,14.966764450073242
13554437,15.270612716674805
13594973,14.332479476928711
13636296,13.664750099182129
13675504,15.141942024230957
13717447,14.684578895568848
13759292,14.013849258422852
13798628,14.968307495117188
13836489,17.380064010620117
13874037,16.626903533935547
13910834,14.794240951538086
13948721,15.91186237335205
13988936,14.637425422668457
14028733,14.98732852935791
14068757,14.474449157714844
14109158,13.944847106933594
14149360,14.875411033630371
14189158,14.190152168273926
14229207,12.480369567871094
14268381,12.257550239562988
14307902,14.028057098388672
14347506,16.268123626708984
14386725,13.726984977722168
14426200,16.789710998535156
14463879,16.07778549194336
14502714,15.513985633850098
14541458,16.894800186157227
14579954,13.34688663482666
14618401,14.471938133239746
14656300,11.077537536621094
14693933,13.948821067810059
14731460,14.02307415008545
14768993,16.700538635253906
14807925,13.637893676757812
14845697,14.406002044677734
14882607,14.545263290405273
14919146,15.735620498657227
14956798,12.543609619140625
14995984,14.4397554397583
15034118,12.907231330871582
15071896,16.87348175048828
15108847,16.23609161376953
15145304,14.904531478881836
15181270,14.306059837341309
15217622,13.898048400878906
15255191,15.580277442932129
15292757,15.819765090942383
15328782,12.909496307373047
15363830,16.17983055114746
15400019,16.363496780395508
15436437,15.228537559509277
15474331,12.418891906738281
15514526,11.740878105163574
15552005,13.9334077835083
15588917,19.133777618408203
15626736,15.284308433532715
15665449,16.314054489135742
15702886,15.997343063354492
15737732,17.42687225341797
15772357,16.78249168395996
15807317,17.42597198486328
15841675,16.480680465698242
15875869,14.539488792419434
15910975,15.997803688049316
15945588,16.33916473388672
15980538,14.686134338378906
16014617,14.731548309326172
16049573,14.970643997192383
16087140,14.956892967224121
16121525,16.63589859008789
16155707,15.932010650634766
16190391,17.342275619506836
16224871,15.61189079284668
16260336,16.29940414428711
16294814,16.795969009399414
16329152,16.122547149658203
16362942,15.555356979370117
16398041,16.638858795166016
16433281,17.49762725830078
16467536,17.690940856933594
16502128,17.12310791015625
16536670,16.285852432250977
16571209,17.054697036743164
16606522,16.080860137939453
16641056,13.658526420593262
16675732,15.618414878845215
16709837,16.92578887939453
16744301,16.67384910583496
16779349,16.91887664794922
16814992,17.682212829589844
16849079,15.83377742767334
16883598,16.88764762878418
16918317,15.94660758972168
16953181,17.523305892944336
16986890,19.321495056152344
17021718,15.533195495605469
17056190,17.578250885009766
17090450,16.96309471130371
17124707,16.766189575195312
17159340,15.079404830932617
17193548,18.293563842773438
17227554,14.951356887817383
17261682,16.421777725219727
17296097,17.746810913085938
17330435,18.130605697631836
17365412,17.3792724609375
17400401,16.92223358154297
17435219,17.82127571105957
17469501,17.67203140258789
17503932,15.322721481323242
17537950,16.74528694152832
17572204,16.643604278564453
17606565,17.24785804748535
17641141,16.8327693939209
17675443,16.503910064697266
17709539,16.306598663330078
17744478,16.570194244384766
17779196,15.177347183227539
17813572,15.21135425567627
17848430,17.208646774291992
17883626,18.465871810913086
17919869,14.975054740905762
17954501,15.920719146728516
17988327,19.416770935058594
18022640,18.29159164428711
18056610,15.9373779296875
18091046,16.766742706298828
18125869,16.954627990722656
18161812,13.394980430603027
18199207,16.494539260864258
18234553,16.538970947265625
18269795,17.209243774414062
18305092,17.027278900146484
18340451,18.416521072387695
18376196,17.696504592895508
18410821,16.531604766845703
18446459,16.78727912902832
18481768,18.430879592895508
18517073,15.711398124694824
18551400,15.748823165893555
18585782,14.916871070861816
18620623,16.8801212310791
18654876,15.398528099060059
18689552,17.633342742919922
18723729,16.57781982421875
18758100,15.476556777954102
18793037,17.96923065185547
18827366,14.971957206726074
18862491,15.50781536102295
18897459,16.417776107788086
18932724,16.66814613342285
18969165,18.303598403930664
19003795,16.498432159423828
19037807,14.509671211242676
19072462,17.671037673950195
19107085,17.37338638305664
19141493,16.27364158630371
19175243,17.289152145385742
19209444,17.65582275390625
19243515,18.729890823364258
19277699,15.914491653442383
19311670,16.752145767211914
19345666,17.924259185791016
19379586,17.28281593322754
19414777,18.92939567565918
19448293,16.598358154296875
19485911,17.77834701538086
19520142,16.778226852416992
19554584,17.925323486328125
19592090,16.64388084411621
19625755,16.818185806274414
19660426,19.27849006652832
19695072,16.578874588012695
19730762,18.165128707885742
19765797,17.953378677368164
19799552,18.677309036254883
19841076,19.515905380249023
19875077,19.287914276123047
19909338,18.989160537719727
19943812,17.487388610839844
19977838,17.33149528503418
