step,reward
27682,-44.575992584228516
61436,-130.7798614501953
90385,-50.670318603515625
122620,-117.85926055908203
154526,-140.33937072753906
182334,-106.89146423339844
213844,-103.85812377929688
244079,-104.91529083251953
279998,-39.5505256652832
311651,-26.13300895690918
342788,-3.2576589584350586
374800,6.446343898773193
408913,25.24402618408203
434822,162.3015899658203
467665,135.2996063232422
501100,227.5095977783203
535100,184.4215087890625
567028,326.5506286621094
600420,322.8928527832031
641990,463.0645446777344
682959,508.68194580078125
719083,334.38690185546875
759323,498.8795471191406
805121,295.5924377441406
836095,461.19415283203125
878285,917.2239379882812
913746,-69.18191528320312
943388,-140.9699249267578
971403,-19.596668243408203
996740,-4.754312992095947
1023919,-32.988426208496094
1054045,-279.9050598144531
1081543,58.27977752685547
1111385,937.1351928710938
1161385,896.6864013671875
1211385,917.0904541015625
1261357,808.34716796875
1310832,637.9364013671875
1355866,706.5225830078125
1399784,583.0621948242188
1440733,491.7835388183594
1479010,358.3095703125
1514303,191.5497589111328
1548400,383.59991455078125
1583789,378.140869140625
1623259,297.2869873046875
1660916,270.1435241699219
1697117,232.81536865234375
1731883,258.5941467285156
1760869,225.80845642089844
1793807,49.333858489990234
1830325,427.8070983886719
1868462,435.6171569824219
1906544,372.44140625
1943635,228.54013061523438
1977482,370.9474792480469
2006773,-32.51170349121094
2042418,186.04310607910156
2074916,-35.840423583984375
2103892,-253.82777404785156
2130506,-150.50440979003906
2155381,-25.733211517333984
2182949,-32.30671691894531
2209590,-14.626607894897461
2239043,0.4149037003517151
2266862,-291.46234130859375
2293760,-26.313884735107422
2318253,-56.928627014160156
2345137,-56.666404724121094
2372986,-46.36481857299805
2401298,-40.262386322021484
2425496,-60.39256286621094
2451768,-42.71561813354492
2480673,-28.38195037841797
2508692,-56.449989318847656
2537287,-59.234561920166016
2563658,-56.49837875366211
2589095,-58.26704788208008
2617413,-67.00186920166016
2646124,-358.7815856933594
2673650,-348.92138671875
2706694,-77.9996109008789
2737459,-390.71282958984375
2765631,-80.31705474853516
2792365,-85.21202087402344
2820068,-66.6082534790039
2847905,-104.8194351196289
2876457,-67.72576141357422
2906446,-85.22057342529297
2941523,-65.96719360351562
2970572,-168.00189208984375
3002442,-72.60505676269531
3028545,-98.08816528320312
3058434,-352.02740478515625
3085448,-76.31889343261719
3114575,-80.9441146850586
3139110,-95.62520599365234
3166739,-54.20220184326172
3196480,-94.46935272216797
3225642,-81.60600280761719
3255947,-159.6420135498047
3282245,-307.1552429199219
3310694,-59.264949798583984
3337016,-107.1613540649414
3366974,-93.38082122802734
3395301,-531.2490234375
3421340,-79.98506164550781
3447846,-353.80322265625
3478643,-386.7480773925781
3510771,-135.3111114501953
3536676,-57.3814697265625
3565968,-82.21403503417969
3595085,-101.01750946044922
3622834,-377.2549133300781
3653820,-70.0049819946289
3682755,-72.15016174316406
3708934,-78.82976531982422
3743502,-80.33133697509766
3774118,-87.1002426147461
3805475,-100.4893569946289
3836097,-82.44831848144531
3868008,-58.41840362548828
3893551,-78.89067077636719
3924685,-100.69745635986328
3952488,-80.35181427001953
3978840,-65.3552474975586
4009259,-82.01226806640625
4038936,-89.33491516113281
4071741,-124.81441497802734
4098665,-80.81841278076172
4127144,-49.32185363769531
4154998,-367.3146057128906
4186353,-65.28881072998047
4216881,-73.03560638427734
4244947,-70.34931945800781
4271109,-54.11472702026367
4298049,-377.30938720703125
4326865,-352.48297119140625
4354706,-105.87040710449219
4382082,-155.78672790527344
4408522,-186.74363708496094
4438658,-98.61854553222656
4466409,-84.27507781982422
4496138,-351.8807373046875
4523432,-104.87734985351562
4556046,-109.63069152832031
4583086,-86.02227020263672
4612368,-360.1208801269531
4639182,-379.72650146484375
4675584,-85.1559066772461
4703853,-61.03791427612305
4736709,-108.8482437133789
4764976,-96.780029296875
4791665,-48.959537506103516
4818778,-104.24886322021484
4848978,-78.50059509277344
4879780,-369.30572509765625
4908766,-135.8533935546875
4939848,-70.45693969726562
4966798,-670.95947265625
4996025,-424.17303466796875
5024699,-112.75946044921875
5053712,-90.54560089111328
5082697,-98.97518920898438
5112292,-88.15081787109375
5139749,-66.89114379882812
5165879,-64.7247314453125
5194492,-70.3966293334961
5222465,-98.78851318359375
5253285,-124.49946594238281
5281987,-78.60514068603516
5311661,-86.49596405029297
5337361,-145.5142822265625
5364014,-81.74871826171875
5392979,-86.46446228027344
5423722,-107.57791137695312
5451178,-85.07868957519531
5481899,-79.57254791259766
5514572,-82.24923706054688
5544380,-90.03923034667969
5572750,-309.06640625
5602004,-357.0277099609375
5627672,-60.108211517333984
5656237,-137.19866943359375
5687930,-70.58760070800781
5717121,-74.67132568359375
5742475,-71.42565155029297
5772701,-80.33401489257812
5801779,-89.27363586425781
5826833,-76.50530242919922
5852391,-76.34326171875
5883611,-374.4115905761719
5910092,-63.068180084228516
5940953,-55.74310302734375
5970539,-93.83487701416016
5999405,-94.68360137939453
6026805,-57.257774353027344
6055340,-206.75442504882812
6085716,-71.03632354736328
6114167,-76.2886962890625
6143247,-104.85663604736328
6171944,-363.735595703125
6203415,-88.62760925292969
6232271,-108.74945068359375
6260266,-99.95584106445312
6290295,-366.7532043457031
6318877,-93.73460388183594
6345873,-111.1535415649414
6376998,-117.5754165649414
6405826,-66.82582092285156
6436808,-60.6641960144043
6465866,-64.6048355102539
6494539,-81.82276153564453
6521895,-353.19561767578125
6549095,-284.5146789550781
6582790,-57.63665771484375
6610878,-59.012290954589844
6635847,-77.22825622558594
6666005,-393.13909912109375
6696516,-88.97047424316406
6727105,-71.22923278808594
6751686,-77.58419799804688
6780195,-80.04985809326172
6813272,-83.74531555175781
6842756,-67.59539794921875
6870164,-86.70697021484375
6899648,-243.57431030273438
6925102,-380.9897155761719
6950583,-108.84814453125
6979176,-81.37340545654297
7008518,-523.1837768554688
7036849,-102.45016479492188
7060309,-94.8559341430664
7089899,-95.84295654296875
7120188,-193.5785369873047
7147901,-106.89288330078125
7177789,-387.706298828125
7206524,-149.4542999267578
7239394,-107.3314437866211
7266943,-381.6883239746094
7295461,-57.40079879760742
7324571,-372.6719055175781
7355909,-337.7935791015625
7385755,-112.64271545410156
7417366,-77.7838134765625
7447153,-82.18284606933594
7474995,-84.6916275024414
7502758,-125.10015106201172
7532575,-76.51001739501953
7559115,-68.16658782958984
7586458,-123.65055847167969
7615509,-121.82292175292969
7643863,-59.87068176269531
7672932,-191.487060546875
7699426,-220.19570922851562
7727619,-47.8760871887207
7759575,-301.6240234375
7792743,-84.92546844482422
7821785,-78.57263946533203
7847122,-67.38770294189453
7881224,-294.564697265625
7912671,-134.7189178466797
7942067,-105.14158630371094
7969668,-374.2526550292969
7998276,-73.961181640625
8024534,-77.5174789428711
8054624,-80.10888671875
8083936,-95.09766387939453
8108527,-380.6497497558594
8134609,-118.72377014160156
8164284,-279.5035400390625
8196806,-391.51531982421875
8227378,-104.83112335205078
8253964,-84.89807891845703
8278334,-77.5553207397461
8308184,-75.30760955810547
8337790,-102.27574920654297
8366117,-92.24531555175781
8393328,-119.68183898925781
8421508,-395.7851257324219
8452246,-86.3541488647461
8479545,-90.52710723876953
8508268,-91.6253662109375
8536675,-401.3319396972656
8565098,-78.83020782470703
8595891,-74.65557861328125
8624649,-135.7672882080078
8653388,-76.85317993164062
8684085,-271.78973388671875
8714857,-92.91780090332031
8743529,-369.4696350097656
8769151,-88.1163330078125
8800110,-84.66722106933594
8830689,-386.1689147949219
8857619,-363.66033935546875
8883747,-110.7832260131836
8913293,-101.58917999267578
8942538,-122.00833892822266
8976354,-87.26255798339844
9002474,-62.646034240722656
9029377,-55.17304992675781
9053832,-86.14342498779297
9079043,-676.0116577148438
9111627,-99.4048843383789
9137615,-94.72637939453125
9168052,-89.7058334350586
9198225,-90.51023864746094
9226758,-281.2277526855469
9253016,-86.98731231689453
9281522,-363.4931335449219
9307991,-95.47702026367188
9337691,-360.3353271484375
9362885,-87.0558090209961
9393990,-54.96676254272461
9422984,-88.21383666992188
9452463,-97.69979095458984
9483971,-190.1188507080078
9512048,-75.32157897949219
9538067,-87.8650894165039
9570470,-103.78327178955078
9599188,-63.106117248535156
9627362,-106.34439086914062
9656768,-76.68809509277344
9681478,-77.49061584472656
9708651,-78.43582153320312
9736385,-77.64176177978516
9766618,-99.39647674560547
9796378,-71.95902252197266
9823371,-107.92716217041016
9855160,-93.35948181152344
9881907,-73.9071044921875
9910461,-83.95652770996094
9939274,-86.48551177978516
9963790,-103.79116821289062
9990680,-370.5578308105469
10021814,-58.703636169433594
10054538,-142.258544921875
10083875,-84.44444274902344
10109660,-359.00653076171875
10140216,-347.5260009765625
10170599,-108.01181030273438
10200343,-374.8869934082031
10226867,-95.68643951416016
10256416,-234.34149169921875
10284939,-72.7984390258789
10313210,-100.7092514038086
10341634,-71.66426849365234
10370775,-96.2993392944336
10402308,-68.64691162109375
10430712,-63.06290817260742
10460147,-146.4774627685547
10491399,-77.23359680175781
10518974,-90.1857681274414
10548424,-81.53942108154297
10579980,-77.29277801513672
10609617,-336.5924072265625
10635882,-58.25917434692383
10666924,-116.06703186035156
10694478,-249.03392028808594
10725747,-414.7534484863281
10750256,-91.93433380126953
10783777,-77.13184356689453
10813523,-88.14415740966797
10846071,-80.4168930053711
10877368,-109.47856903076172
10906461,-393.25018310546875
10933617,-74.57057189941406
10962734,-77.73035430908203
10993009,-64.54661560058594
11024210,-87.54351043701172
11055378,-97.98692321777344
11086823,-75.64470672607422
11118835,-370.8434143066406
11147497,-402.58203125
11178307,-117.48722076416016
11206857,-286.9688415527344
11234825,-360.78131103515625
11262206,-132.06222534179688
11290704,-81.33174133300781
11321586,-76.56938171386719
11349185,-62.95977020263672
11376796,-129.70675659179688
