step,reward
2500,-47.0388298034668
5000,-45.423675537109375
7500,-42.55988693237305
10000,-45.43914031982422
12500,-44.41190719604492
15000,-41.70242691040039
17500,-47.496463775634766
20000,-47.879417419433594
22500,-42.17037582397461
25000,-41.114620208740234
27500,-48.95928955078125
30000,-39.501991271972656
32500,-37.88970184326172
35000,-39.37449264526367
37500,-42.78978729248047
40000,-48.192440032958984
42500,-43.36195373535156
45000,-45.0588493347168
47500,-44.66152572631836
50000,-40.53186798095703
52500,-43.37538146972656
55000,-44.87502670288086
57500,-42.58133316040039
60000,-49.158355712890625
62500,-40.78361511230469
65000,-45.87239456176758
67500,-48.33096694946289
70000,-39.0144157409668
72500,-39.459877014160156
75000,-46.86208724975586
77500,-45.11797332763672
80000,-42.50297546386719
82500,-42.91865158081055
85000,-40.080379486083984
87500,-33.78395080566406
90000,-33.40713119506836
92500,-35.607177734375
95000,-36.37954330444336
97500,-34.66576385498047
100000,-47.308467864990234
102500,-33.91902542114258
105000,-38.10361099243164
107500,-40.26148986816406
110000,-44.83657455444336
112500,-39.249263763427734
115000,-35.011680603027344
117500,-33.09275436401367
120000,-37.71441650390625
122500,-37.58283996582031
125000,-38.015655517578125
127500,-43.422088623046875
130000,-37.258907318115234
132500,-36.80638122558594
135000,-38.942169189453125
137500,-39.929656982421875
140000,-39.54450225830078
142500,-39.709659576416016
145000,-36.90689468383789
147500,-43.2216911315918
150000,-35.546775817871094
152500,-38.818302154541016
155000,-39.39436721801758
157500,-36.789005279541016
160000,-32.63252639770508
162500,-41.43971252441406
165000,-32.484336853027344
167500,-33.99319839477539
170000,-37.36080551147461
172500,-33.48649597167969
175000,-35.74339294433594
177500,-34.184627532958984
180000,-38.82668685913086
182500,-38.89969253540039
185000,-38.6283073425293
187500,-36.4797477722168
190000,-35.92169952392578
192500,-32.57029724121094
195000,-37.8012809753418
197500,-37.128292083740234
200000,-35.78541564941406
202500,-30.096643447875977
205000,-36.58755874633789
207500,-36.16408920288086
210000,-44.35496520996094
212500,-39.769981384277344
215000,-38.6907958984375
217500,-36.79020309448242
220000,-40.95417022705078
222500,-44.62466049194336
225000,-40.08576583862305
227500,-41.71222686767578
230000,-39.11149978637695
232500,-37.14731216430664
235000,-41.856380462646484
237500,-33.983978271484375
240000,-34.80910873413086
242500,-39.92341995239258
245000,-34.655086517333984
247500,-42.16445541381836
250000,-36.94292068481445
252500,-36.80132293701172
255000,-38.66701889038086
257500,-40.13090896606445
260000,-37.511253356933594
262500,-35.03904342651367
265000,-38.76716232299805
267500,-34.77922439575195
270000,-44.67831039428711
272500,-37.340789794921875
275000,-42.46332550048828
277500,-41.27869415283203
280000,-33.21488571166992
282500,-35.72653579711914
285000,-36.67918395996094
287500,-37.303306579589844
290000,-41.15193176269531
292500,-37.41326904296875
295000,-30.860313415527344
297500,-33.821258544921875
300000,-33.96797180175781
302500,-38.22499084472656
305000,-34.80329132080078
307500,-36.3581428527832
310000,-33.307106018066406
312500,-41.448516845703125
315000,-33.209651947021484
317500,-38.5384521484375
320000,-31.708045959472656
322500,-36.74092102050781
325000,-37.71514892578125
327500,-37.565242767333984
330000,-35.20625305175781
332500,-33.82217788696289
335000,-35.7377815246582
337500,-33.55440139770508
340000,-33.713558197021484
342500,-30.125492095947266
345000,-38.47031784057617
347500,-40.4270133972168
350000,-34.58134841918945
352500,-34.88124465942383
355000,-31.153200149536133
357500,-38.546878814697266
360000,-32.30945587158203
362500,-35.16671371459961
365000,-31.475711822509766
367500,-41.2860221862793
370000,-32.13811111450195
372500,-32.333038330078125
375000,-43.55059814453125
377500,-39.95969772338867
380000,-38.8631591796875
382500,-41.846981048583984
385000,-34.742919921875
387500,-36.3602409362793
390000,-39.19798278808594
392500,-40.06564712524414
395000,-39.20521545410156
397500,-36.45743942260742
400000,-35.34438705444336
402500,-36.43948745727539
405000,-39.734474182128906
407500,-35.5231819152832
410000,-38.069427490234375
412500,-37.8741455078125
415000,-39.75395202636719
417500,-38.28269958496094
420000,-35.99159622192383
422500,-34.240447998046875
425000,-42.097900390625
427500,-39.86318588256836
430000,-35.70896530151367
432500,-46.50117492675781
435000,-33.42625427246094
437500,-33.915409088134766
440000,-42.0101318359375
442500,-36.56331253051758
445000,-33.39118576049805
447500,-40.388282775878906
450000,-32.210845947265625
452500,-34.907012939453125
455000,-32.43971633911133
457500,-38.50442123413086
460000,-36.56049728393555
462500,-33.7496337890625
465000,-34.03861999511719
467500,-35.05215072631836
470000,-34.453643798828125
472500,-42.5435905456543
475000,-35.26870346069336
477500,-33.95876693725586
480000,-35.92154312133789
482500,-35.31300354003906
485000,-40.896419525146484
487500,-35.378814697265625
490000,-36.677181243896484
492500,-40.287139892578125
495000,-35.43739318847656
497500,-40.45535659790039
500000,-35.2786979675293
502500,-36.6420783996582
505000,-35.351585388183594
507500,-34.263797760009766
510000,-35.95964813232422
512500,-35.185665130615234
515000,-37.18364715576172
517500,-36.74055862426758
520000,-34.888771057128906
522500,-37.816768646240234
525000,-37.995182037353516
527500,-38.114479064941406
530000,-33.46473693847656
532500,-42.57906723022461
535000,-34.53558349609375
537500,-31.734060287475586
540000,-34.29610824584961
542500,-32.55113983154297
545000,-33.56435012817383
547500,-41.03609085083008
550000,-35.77836608886719
552500,-34.33584213256836
555000,-32.140159606933594
557500,-28.76299285888672
560000,-41.969383239746094
562500,-36.93912887573242
565000,-33.849952697753906
567500,-39.09857177734375
570000,-37.05161666870117
572500,-36.773704528808594
575000,-34.701412200927734
577500,-37.91415786743164
580000,-41.537925720214844
582500,-35.109127044677734
585000,-33.4509162902832
587500,-37.86609649658203
590000,-44.97214126586914
592500,-34.71333312988281
595000,-39.772003173828125
597500,-39.059043884277344
600000,-44.90848922729492
602500,-35.42398452758789
605000,-44.03857421875
607500,-37.239994049072266
610000,-39.91228103637695
612500,-43.1563606262207
615000,-35.974510192871094
617500,-32.337257385253906
620000,-44.426513671875
622500,-35.87963104248047
625000,-32.371822357177734
627500,-31.539207458496094
630000,-45.10106658935547
632500,-38.794281005859375
635000,-33.38949203491211
637500,-38.011165618896484
640000,-38.34964370727539
642500,-35.18317413330078
645000,-40.86408233642578
647500,-40.77090072631836
650000,-39.49599075317383
652500,-30.38077735900879
655000,-39.85493850708008
657500,-43.64811706542969
660000,-37.65250778198242
662500,-37.38505554199219
665000,-32.06376647949219
667500,-39.19668197631836
670000,-32.032527923583984
672500,-31.478546142578125
675000,-35.58919143676758
677500,-28.94085121154785
680000,-34.102439880371094
682500,-41.020267486572266
685000,-35.809715270996094
687500,-38.546485900878906
690000,-34.22666549682617
692500,-33.86351776123047
695000,-38.25802993774414
697500,-38.90634536743164
700000,-35.15477752685547
702500,-34.742958068847656
705000,-39.57008361816406
707500,-32.26311111450195
710000,-36.5227165222168
712500,-37.711490631103516
715000,-37.58070755004883
717500,-36.33350372314453
720000,-32.54050064086914
722500,-31.660491943359375
725000,-37.60226058959961
727500,-37.05233383178711
730000,-37.29246520996094
732500,-39.581268310546875
735000,-32.731143951416016
737500,-38.08695983886719
740000,-35.3358268737793
742500,-38.107486724853516
745000,-41.06343078613281
747500,-40.27207946777344
750000,-33.61344909667969
752500,-44.1750602722168
755000,-33.0401611328125
757500,-31.434099197387695
760000,-45.099788665771484
762500,-33.87727737426758
765000,-32.07935333251953
767500,-36.3105583190918
770000,-39.641937255859375
772500,-41.58128356933594
775000,-42.01465606689453
777500,-39.98970031738281
780000,-36.40725326538086
782500,-33.637306213378906
785000,-31.249862670898438
787500,-38.43619155883789
790000,-44.944889068603516
792500,-36.61988067626953
795000,-34.498016357421875
797500,-32.45808029174805
800000,-32.6360969543457
802500,-37.61095428466797
805000,-41.16653060913086
807500,-42.49114990234375
810000,-40.32938766479492
812500,-49.721923828125
815000,-32.955894470214844
817500,-32.46281051635742
820000,-35.75214385986328
822500,-40.256404876708984
825000,-39.158443450927734
827500,-39.749298095703125
830000,-37.630489349365234
832500,-42.806636810302734
835000,-34.17329788208008
837500,-32.94976043701172
840000,-44.9547119140625
842500,-39.36766815185547
845000,-39.32231140136719
847500,-31.342132568359375
850000,-38.75651168823242
852500,-42.870723724365234
855000,-37.290916442871094
857500,-38.65456771850586
860000,-34.59392547607422
862500,-39.454307556152344
865000,-38.936805725097656
867500,-36.022377014160156
870000,-31.155664443969727
872500,-30.826656341552734
875000,-34.99473571777344
877500,-38.4303092956543
880000,-40.85663604736328
882500,-42.3736686706543
885000,-34.890811920166016
887500,-35.87241744995117
890000,-36.53797149658203
892500,-37.57548904418945
895000,-41.86445236206055
897500,-32.05503845214844
900000,-32.7136344909668
902500,-30.3831844329834
905000,-38.347938537597656
907500,-32.050872802734375
910000,-45.41447448730469
912500,-29.828351974487305
915000,-40.44340515136719
917500,-35.79608154296875
920000,-38.57173156738281
922500,-36.1845588684082
925000,-39.5040168762207
927500,-43.23207092285156
930000,-41.10136795043945
932500,-42.95967102050781
935000,-37.24884033203125
937500,-33.90074157714844
940000,-39.36074447631836
942500,-36.36874771118164
945000,-32.77900314331055
947500,-38.99805450439453
950000,-40.39653778076172
952500,-39.0121955871582
955000,-38.13022994995117
957500,-43.68050003051758
960000,-44.963680267333984
962500,-39.450103759765625
965000,-44.81386184692383
967500,-34.87596130371094
970000,-43.050628662109375
972500,-38.80061721801758
975000,-39.09440612792969
977500,-40.5196418762207
980000,-32.95425033569336
982500,-37.71501541137695
985000,-37.96289825439453
987500,-38.73640441894531
990000,-32.131675720214844
992500,-33.381771087646484
995000,-38.103248596191406
997500,-41.881187438964844
1000000,-27.898136138916016
1002500,-36.842567443847656
1005000,-34.05428695678711
1007500,-38.49684143066406
1010000,-35.93388366699219
