step,reward
0.0,-8.475494384765625
100000.0,-8.475494384765625
200000.0,-8.475494384765625
300000.0,-9.026389122009276
400000.0,-9.026389122009276
500000.0,-7.318416118621826
600000.0,-5.738028049468994
700000.0,-5.738028049468994
800000.0,-4.797582626342773
900000.0,-4.797582626342773
1000000.0,-4.165104866027832
1100000.0,-3.718308687210083
1200000.0,-3.718308687210083
1300000.0,-3.379014015197754
1400000.0,-3.131716012954712
1500000.0,-3.131716012954712
1600000.0,-2.9190137386322017
1700000.0,-2.9190137386322017
1800000.0,-2.7522122859954834
1900000.0,-2.606832265853882
2000000.0,-2.606832265853882
2100000.0,-2.488415002822876
2200000.0,-2.488415002822876
2300000.0,-2.382910966873169
2400000.0,-2.2960338592529297
2500000.0,-2.2960338592529297
2600000.0,-2.2155871391296387
2700000.0,-2.1488752365112305
2800000.0,-2.1488752365112305
2900000.0,-2.085432767868042
3000000.0,-2.085432767868042
3100000.0,-2.0326063632965092
3200000.0,-1.9815438985824585
3300000.0,-1.9815438985824585
3400000.0,-1.6123617887496948
3500000.0,-1.1843740940093994
3600000.0,-1.1843740940093994
3700000.0,-1.0435839891433716
3800000.0,-1.0435839891433716
3900000.0,-1.044703722000122
4000000.0,-1.0473580360412598
4100000.0,-1.0473580360412598
4200000.0,-1.0553332567214966
4300000.0,-1.0553332567214966
4400000.0,-1.0580246448516846
4500000.0,-1.071456789970398
4600000.0,-1.071456789970398
4700000.0,-1.0695432424545288
4800000.0,-1.0693086385726929
4900000.0,-1.0693086385726929
5000000.0,-1.0744197368621826
5100000.0,-1.0744197368621826
5200000.0,-1.0740370750427246
5300000.0,-1.0833827257156372
5400000.0,-1.0833827257156372
5500000.0,-1.0828148126602173
5600000.0,-1.0828148126602173
5700000.0,-1.0803456306457522
5800000.0,-1.0799012184143066
5900000.0,-1.0799012184143066
6000000.0,-1.0771975517272951
6100000.0,-1.0768518447875977
6200000.0,-1.0768518447875977
6300000.0,-1.0742468833923342
6400000.0,-1.0742468833923342
6500000.0,-1.073678970336914
6600000.0,-1.0704320669174194
6700000.0,-1.0704320669174194
6800000.0,-1.0695555210113523
6900000.0,-1.0695555210113523
7000000.0,-1.0664567947387695
7100000.0,-1.0654938220977783
7200000.0,-1.0654938220977783
7300000.0,-1.062333345413208
7400000.0,-1.0542222261428833
7500000.0,-1.0542222261428833
7600000.0,-1.0509876012802124
7700000.0,-1.0509876012802124
7800000.0,-1.037358045578003
7900000.0,-1.0327777862548828
8000000.0,-1.0327777862548828
8100000.0,-1.0327777862548828
8200000.0,-1.0246049165725708
8300000.0,-1.0246049165725708
8400000.0,-1.0246049165725708
8500000.0,-1.0246049165725708
8600000.0,-1.0131111145019531
8700000.0,-1.0131111145019531
8800000.0,-1.0131111145019531
8900000.0,-1.0127778053283691
9000000.0,-1.0127778053283691
9100000.0,-1.0127778053283691
9200000.0,-1.0126913785934448
9300000.0,-1.0126913785934448
9400000.0,-1.0126913785934448
9500000.0,-1.012432098388672
9600000.0,-1.012432098388672
9700000.0,-1.012432098388672
9800000.0,-1.012432098388672
9900000.0,-1.012222170829773
