step,reward
2500,-36.76542282104492
5000,-37.338783264160156
7500,-36.79676055908203
10000,-37.76047134399414
12500,-39.59157943725586
15000,-33.890953063964844
17500,-37.26305389404297
20000,-40.88036346435547
22500,-37.00722885131836
25000,-35.34284973144531
27500,-35.70540237426758
30000,-40.03754806518555
32500,-38.12598419189453
35000,-35.9293212890625
37500,-37.16318130493164
40000,-36.554683685302734
42500,-38.45904541015625
45000,-39.25928497314453
47500,-39.11976623535156
50000,-38.79650115966797
52500,-40.18626403808594
55000,-38.444358825683594
57500,-44.00331497192383
60000,-38.14879608154297
62500,-38.248355865478516
65000,-40.44530487060547
67500,-37.513153076171875
70000,-44.37251663208008
72500,-42.547725677490234
75000,-43.76144027709961
77500,-34.52880859375
80000,-38.40702819824219
82500,-39.72530746459961
85000,-37.85087585449219
87500,-40.40858459472656
90000,-42.07830047607422
92500,-37.1490478515625
95000,-35.47195816040039
97500,-36.308250427246094
100000,-36.70281219482422
102500,-42.47093963623047
105000,-36.875553131103516
107500,-43.6900634765625
110000,-38.31977462768555
112500,-36.309932708740234
115000,-41.39387130737305
117500,-38.821861267089844
120000,-46.792869567871094
122500,-38.439208984375
125000,-40.24562072753906
127500,-35.483856201171875
130000,-32.60758972167969
132500,-35.59970474243164
135000,-37.62199783325195
137500,-40.305320739746094
140000,-38.15594482421875
142500,-32.76226043701172
145000,-42.64296340942383
147500,-39.95330047607422
150000,-37.59742736816406
152500,-39.84131622314453
155000,-38.291229248046875
157500,-39.86276626586914
160000,-38.33551788330078
162500,-47.37130355834961
165000,-38.3148078918457
167500,-36.140846252441406
170000,-43.899986267089844
172500,-47.024986267089844
175000,-37.62216567993164
177500,-37.189300537109375
180000,-45.55006790161133
182500,-46.97479248046875
185000,-34.934547424316406
187500,-36.34669494628906
190000,-33.93356704711914
192500,-38.70172119140625
195000,-34.06454086303711
197500,-40.996368408203125
200000,-40.34043502807617
202500,-36.38125228881836
205000,-41.27090072631836
207500,-32.842620849609375
210000,-36.430362701416016
212500,-32.8641357421875
215000,-40.58911895751953
217500,-35.43502426147461
220000,-41.23588562011719
222500,-38.844451904296875
225000,-31.586191177368164
227500,-36.923500061035156
230000,-44.94778823852539
232500,-46.856327056884766
235000,-35.7087516784668
237500,-40.53165817260742
240000,-38.49655532836914
242500,-34.68398666381836
245000,-36.785057067871094
247500,-41.21943664550781
250000,-41.03055191040039
