step,reward
10000,10.0
20000,6.0
30000,2.0
40000,14.0
50000,12.0
60000,5.0
70000,3.0
80000,3.0
90000,2.0
100000,4.0
110000,4.0
120000,2.0
130000,2.0
140000,2.0
150000,2.0
160000,1.0
170000,7.0
180000,1.0
190000,5.0
200000,2.0
210000,9.0
220000,11.0
230000,3.0
240000,4.0
250000,11.0
260000,14.0
270000,4.0
280000,0.0
290000,3.0
300000,3.0
310000,0.0
320000,0.0
330000,5.0
340000,0.0
350000,0.0
360000,2.0
370000,5.0
380000,0.0
390000,6.0
400000,2.0
410000,2.0
420000,3.0
430000,2.0
440000,7.0
450000,6.0
460000,7.0
470000,10.0
480000,5.0
490000,7.0
500000,7.0
510000,14.0
520000,13.0
530000,19.0
540000,38.0
550000,19.0
560000,18.0
570000,40.0
580000,26.0
590000,21.0
600000,48.0
610000,26.0
620000,57.0
630000,32.0
640000,47.0
650000,66.0
660000,64.0
670000,63.0
680000,69.0
690000,85.0
700000,77.0
710000,92.0
720000,90.0
730000,125.0
740000,89.0
750000,95.0
760000,107.0
770000,90.0
780000,108.0
790000,106.0
800000,91.0
810000,118.0
820000,101.0
830000,100.0
840000,110.0
850000,120.0
860000,102.0
870000,116.0
880000,142.0
890000,136.0
900000,96.0
910000,104.0
920000,98.0
930000,124.0
940000,112.0
950000,120.0
960000,99.0
970000,116.0
980000,122.0
990000,126.0
1000000,103.0
1010000,136.0
1020000,121.0
1030000,141.0
1040000,137.0
1050000,133.0
1060000,111.0
1070000,109.0
1080000,108.0
1090000,132.0
1100000,116.0
1110000,9.0
1120000,37.0
1130000,9.0
1140000,17.0
1150000,21.0
1160000,14.0
1170000,1.0
1180000,11.0
1190000,8.0
1200000,16.0
1210000,32.0
1220000,14.0
1230000,17.0
1240000,6.0
1250000,22.0
1260000,11.0
1270000,18.0
1280000,17.0
1290000,17.0
1300000,9.0
1310000,32.0
1320000,6.0
1330000,19.0
1340000,12.0
1350000,25.0
1360000,13.0
1370000,36.0
1380000,13.0
1390000,4.0
1400000,35.0
1410000,24.0
1420000,51.0
1430000,4.0
1440000,31.0
1450000,13.0
1460000,19.0
1470000,16.0
1480000,23.0
1490000,11.0
1500000,12.0
1510000,22.0
1520000,14.0
1530000,39.0
1540000,56.0
1550000,25.0
1560000,44.0
1570000,23.0
1580000,32.0
1590000,38.0
1600000,34.0
1610000,9.0
1620000,18.0
1630000,28.0
1640000,62.0
1650000,33.0
1660000,38.0
1670000,36.0
1680000,38.0
1690000,29.0
1700000,27.0
1710000,46.0
1720000,24.0
1730000,25.0
1740000,41.0
1750000,28.0
1760000,44.0
1770000,13.0
1780000,15.0
1790000,15.0
1800000,17.0
1810000,53.0
1820000,22.0
1830000,50.0
1840000,16.0
1850000,20.0
1860000,58.0
1870000,52.0
1880000,24.0
1890000,33.0
1900000,71.0
1910000,18.0
1920000,25.0
1930000,22.0
1940000,22.0
1950000,14.0
1960000,40.0
1970000,36.0
1980000,12.0
1990000,47.0
2000000,55.0
2010000,16.0
2020000,62.0
2030000,10.0
2040000,57.0
2050000,56.0
2060000,36.0
2070000,53.0
2080000,27.0
2090000,6.0
2100000,24.0
2110000,14.0
2120000,12.0
2130000,35.0
2140000,37.0
2150000,23.0
2160000,33.0
2170000,63.0
2180000,40.0
2190000,30.0
2200000,17.0
2210000,36.0
2220000,34.0
2230000,46.0
2240000,13.0
2250000,36.0
2260000,29.0
2270000,42.0
2280000,39.0
2290000,36.0
2300000,13.0
2310000,25.0
2320000,62.0
2330000,69.0
2340000,57.0
2350000,47.0
2360000,112.0
2370000,42.0
2380000,96.0
2390000,27.0
2400000,79.0
2410000,75.0
2420000,67.0
2430000,71.0
2440000,76.0
2450000,66.0
2460000,41.0
2470000,73.0
2480000,78.0
2490000,93.0
2500000,7.0
2510000,4.0
2520000,8.0
2530000,5.0
2540000,6.0
2550000,10.0
2560000,5.0
2570000,28.0
2580000,2.0
2590000,17.0
2600000,7.0
2610000,50.0
2620000,3.0
2630000,19.0
2640000,34.0
2650000,31.0
2660000,11.0
2670000,41.0
2680000,18.0
2690000,19.0
2700000,7.0
2710000,32.0
2720000,17.0
2730000,28.0
2740000,14.0
2750000,8.0
2760000,19.0
2770000,12.0
2780000,35.0
2790000,40.0
2800000,57.0
2810000,23.0
2820000,13.0
2830000,5.0
2840000,20.0
2850000,40.0
2860000,24.0
2870000,27.0
2880000,4.0
2890000,17.0
2900000,30.0
2910000,41.0
2920000,41.0
2930000,26.0
2940000,36.0
2950000,44.0
2960000,27.0
2970000,44.0
2980000,26.0
2990000,61.0
3000000,8.0
3010000,37.0
3020000,40.0
3030000,44.0
3040000,42.0
3050000,33.0
3060000,21.0
3070000,23.0
3080000,15.0
3090000,21.0
3100000,37.0
3110000,53.0
3120000,21.0
3130000,4.0
3140000,42.0
3150000,54.0
3160000,45.0
3170000,11.0
3180000,79.0
3190000,59.0
3200000,28.0
3210000,21.0
3220000,32.0
3230000,54.0
3240000,41.0
3250000,2.0
3260000,20.0
3270000,48.0
3280000,17.0
3290000,39.0
3300000,26.0
3310000,25.0
3320000,34.0
3330000,58.0
3340000,26.0
3350000,51.0
3360000,51.0
3370000,27.0
3380000,48.0
3390000,17.0
3400000,18.0
3410000,20.0
3420000,74.0
3430000,24.0
3440000,34.0
3450000,36.0
3460000,3.0
3470000,12.0
3480000,14.0
3490000,8.0
3500000,8.0
3510000,2.0
3520000,4.0
3530000,3.0
3540000,1.0
3550000,7.0
3560000,4.0
3570000,5.0
3580000,9.0
3590000,8.0
3600000,4.0
3610000,6.0
3620000,18.0
3630000,57.0
3640000,52.0
3650000,41.0
3660000,21.0
3670000,20.0
3680000,34.0
3690000,39.0
3700000,71.0
3710000,62.0
3720000,10.0
3730000,37.0
3740000,45.0
3750000,47.0
3760000,69.0
3770000,36.0
3780000,39.0
3790000,79.0
3800000,26.0
3810000,27.0
3820000,44.0
3830000,48.0
3840000,40.0
3850000,19.0
3860000,54.0
3870000,74.0
3880000,42.0
3890000,12.0
3900000,18.0
3910000,54.0
3920000,26.0
3930000,23.0
3940000,28.0
3950000,73.0
3960000,46.0
3970000,50.0
3980000,7.0
3990000,56.0
4000000,24.0
4010000,31.0
4020000,50.0
4030000,18.0
4040000,25.0
4050000,20.0
4060000,42.0
4070000,13.0
4080000,27.0
4090000,25.0
4100000,72.0
4110000,58.0
4120000,37.0
4130000,23.0
4140000,28.0
4150000,44.0
4160000,27.0
4170000,31.0
4180000,21.0
4190000,36.0
4200000,55.0
4210000,46.0
4220000,20.0
4230000,39.0
4240000,30.0
4250000,50.0
4260000,33.0
4270000,28.0
4280000,39.0
4290000,36.0
4300000,74.0
4310000,61.0
4320000,52.0
4330000,51.0
4340000,51.0
4350000,28.0
4360000,49.0
4370000,67.0
4380000,15.0
4390000,34.0
4400000,50.0
4410000,53.0
4420000,61.0
4430000,53.0
4440000,87.0
4450000,70.0
4460000,18.0
4470000,29.0
4480000,62.0
4490000,55.0
4500000,72.0
4510000,25.0
4520000,65.0
4530000,19.0
4540000,25.0
4550000,53.0
4560000,15.0
4570000,40.0
4580000,67.0
4590000,40.0
4600000,44.0
4610000,39.0
4620000,29.0
4630000,55.0
4640000,53.0
4650000,33.0
4660000,38.0
4670000,45.0
4680000,39.0
4690000,99.0
4700000,63.0
4710000,52.0
4720000,25.0
4730000,83.0
4740000,32.0
4750000,22.0
4760000,58.0
4770000,17.0
4780000,36.0
4790000,30.0
4800000,46.0
4810000,51.0
4820000,21.0
4830000,55.0
4840000,75.0
4850000,28.0
4860000,49.0
4870000,60.0
4880000,43.0
4890000,24.0
4900000,53.0
4910000,29.0
4920000,94.0
4930000,59.0
4940000,60.0
4950000,54.0
4960000,26.0
4970000,35.0
4980000,29.0
4990000,96.0
5000000,58.0
5010000,43.0
5020000,28.0
5030000,59.0
5040000,60.0
5050000,27.0
5060000,43.0
5070000,43.0
5080000,12.0
5090000,8.0
5100000,27.0
5110000,40.0
5120000,32.0
5130000,22.0
5140000,61.0
5150000,46.0
5160000,42.0
5170000,22.0
5180000,20.0
5190000,32.0
5200000,41.0
5210000,30.0
5220000,57.0
5230000,27.0
5240000,20.0
5250000,20.0
5260000,63.0
5270000,61.0
5280000,33.0
5290000,35.0
5300000,27.0
5310000,27.0
5320000,48.0
5330000,41.0
5340000,95.0
5350000,51.0
5360000,60.0
5370000,4.0
5380000,38.0
5390000,25.0
5400000,42.0
5410000,40.0
5420000,96.0
5430000,50.0
5440000,51.0
5450000,41.0
5460000,48.0
5470000,55.0
5480000,31.0
5490000,72.0
5500000,29.0
5510000,86.0
5520000,94.0
5530000,36.0
5540000,23.0
5550000,35.0
5560000,79.0
5570000,30.0
5580000,29.0
5590000,19.0
5600000,82.0
5610000,40.0
5620000,30.0
5630000,32.0
5640000,27.0
5650000,60.0
5660000,43.0
5670000,56.0
5680000,47.0
5690000,33.0
5700000,23.0
5710000,19.0
5720000,66.0
5730000,44.0
5740000,34.0
5750000,22.0
5760000,55.0
5770000,78.0
5780000,40.0
5790000,15.0
5800000,60.0
5810000,61.0
5820000,43.0
5830000,44.0
5840000,42.0
5850000,38.0
5860000,23.0
5870000,42.0
5880000,59.0
5890000,15.0
5900000,21.0
5910000,53.0
5920000,46.0
5930000,36.0
5940000,32.0
5950000,18.0
5960000,28.0
5970000,41.0
5980000,37.0
5990000,13.0
6000000,54.0
6010000,39.0
6020000,10.0
6030000,44.0
6040000,26.0
6050000,36.0
6060000,34.0
6070000,30.0
6080000,21.0
6090000,19.0
6100000,48.0
6110000,102.0
6120000,56.0
6130000,78.0
6140000,68.0
6150000,23.0
6160000,18.0
6170000,62.0
6180000,40.0
6190000,82.0
6200000,64.0
6210000,23.0
6220000,34.0
6230000,45.0
6240000,16.0
6250000,31.0
6260000,32.0
6270000,34.0
6280000,55.0
6290000,46.0
6300000,85.0
6310000,36.0
6320000,55.0
6330000,96.0
6340000,44.0
6350000,56.0
6360000,18.0
6370000,40.0
6380000,30.0
6390000,27.0
6400000,12.0
6410000,59.0
6420000,31.0
6430000,80.0
6440000,21.0
6450000,55.0
6460000,33.0
6470000,3.0
6480000,38.0
6490000,53.0
6500000,71.0
6510000,37.0
6520000,50.0
6530000,36.0
6540000,39.0
6550000,28.0
6560000,68.0
6570000,58.0
6580000,58.0
6590000,37.0
6600000,42.0
6610000,45.0
6620000,32.0
6630000,32.0
6640000,57.0
6650000,55.0
6660000,35.0
6670000,72.0
6680000,43.0
6690000,69.0
6700000,57.0
6710000,53.0
6720000,27.0
6730000,33.0
6740000,30.0
6750000,13.0
6760000,57.0
6770000,41.0
6780000,26.0
6790000,59.0
6800000,26.0
6810000,25.0
6820000,16.0
6830000,6.0
6840000,0.0
6850000,19.0
6860000,7.0
6870000,3.0
6880000,2.0
6890000,6.0
6900000,10.0
6910000,13.0
6920000,9.0
6930000,4.0
6940000,14.0
6950000,3.0
6960000,9.0
6970000,26.0
6980000,18.0
6990000,4.0
7000000,7.0
7010000,17.0
7020000,4.0
7030000,13.0
7040000,4.0
7050000,5.0
7060000,18.0
7070000,5.0
7080000,6.0
7090000,4.0
7100000,2.0
7110000,20.0
7120000,19.0
7130000,9.0
7140000,4.0
7150000,8.0
7160000,28.0
7170000,68.0
7180000,39.0
7190000,22.0
7200000,41.0
7210000,30.0
7220000,35.0
7230000,26.0
7240000,36.0
7250000,56.0
7260000,75.0
7270000,89.0
7280000,67.0
7290000,78.0
7300000,36.0
7310000,73.0
7320000,71.0
7330000,66.0
7340000,56.0
7350000,106.0
7360000,41.0
7370000,56.0
7380000,53.0
7390000,71.0
7400000,97.0
7410000,59.0
7420000,89.0
7430000,111.0
7440000,43.0
7450000,69.0
7460000,65.0
7470000,66.0
7480000,62.0
7490000,93.0
7500000,95.0
7510000,75.0
7520000,60.0
7530000,114.0
7540000,98.0
7550000,88.0
7560000,90.0
7570000,82.0
7580000,113.0
7590000,89.0
7600000,60.0
7610000,89.0
7620000,111.0
7630000,104.0
7640000,99.0
7650000,116.0
7660000,84.0
7670000,117.0
7680000,80.0
7690000,108.0
7700000,43.0
7710000,93.0
7720000,68.0
7730000,84.0
7740000,69.0
7750000,13.0
7760000,27.0
7770000,11.0
7780000,9.0
7790000,2.0
7800000,5.0
7810000,13.0
7820000,27.0
7830000,17.0
7840000,13.0
7850000,8.0
7860000,10.0
7870000,4.0
7880000,9.0
7890000,14.0
7900000,15.0
7910000,6.0
7920000,11.0
7930000,9.0
7940000,15.0
7950000,26.0
7960000,15.0
7970000,7.0
7980000,16.0
7990000,9.0
8000000,21.0
8010000,14.0
8020000,1.0
8030000,27.0
8040000,13.0
8050000,31.0
8060000,6.0
8070000,13.0
8080000,14.0
8090000,6.0
8100000,33.0
8110000,40.0
8120000,13.0
8130000,20.0
8140000,24.0
8150000,21.0
8160000,10.0
8170000,36.0
8180000,11.0
8190000,29.0
8200000,18.0
8210000,12.0
8220000,11.0
8230000,27.0
8240000,6.0
8250000,24.0
8260000,17.0
8270000,22.0
8280000,9.0
8290000,10.0
8300000,17.0
8310000,43.0
8320000,19.0
8330000,20.0
8340000,35.0
8350000,18.0
8360000,38.0
8370000,14.0
8380000,25.0
8390000,14.0
8400000,10.0
8410000,15.0
8420000,13.0
8430000,21.0
8440000,12.0
8450000,11.0
8460000,18.0
8470000,22.0
8480000,10.0
8490000,30.0
8500000,18.0
8510000,11.0
8520000,39.0
8530000,16.0
8540000,10.0
8550000,19.0
8560000,9.0
8570000,23.0
8580000,16.0
8590000,15.0
8600000,8.0
8610000,19.0
8620000,16.0
8630000,32.0
8640000,19.0
8650000,38.0
8660000,4.0
8670000,33.0
8680000,16.0
8690000,14.0
8700000,34.0
8710000,8.0
8720000,14.0
8730000,15.0
8740000,12.0
8750000,4.0
8760000,41.0
8770000,29.0
8780000,5.0
8790000,11.0
8800000,49.0
8810000,6.0
8820000,27.0
8830000,7.0
8840000,6.0
8850000,27.0
8860000,49.0
8870000,1.0
8880000,4.0
8890000,41.0
8900000,39.0
8910000,13.0
8920000,11.0
8930000,9.0
8940000,7.0
8950000,9.0
8960000,29.0
8970000,19.0
8980000,75.0
8990000,49.0
9000000,49.0
9010000,47.0
9020000,35.0
9030000,92.0
9040000,52.0
9050000,60.0
9060000,46.0
9070000,81.0
9080000,68.0
9090000,78.0
9100000,69.0
9110000,79.0
9120000,19.0
9130000,36.0
9140000,44.0
9150000,61.0
9160000,63.0
9170000,66.0
9180000,54.0
9190000,89.0
9200000,60.0
9210000,55.0
9220000,78.0
9230000,99.0
9240000,80.0
9250000,72.0
9260000,80.0
9270000,65.0
9280000,84.0
9290000,93.0
9300000,75.0
9310000,66.0
9320000,89.0
9330000,62.0
9340000,41.0
9350000,76.0
9360000,63.0
9370000,57.0
9380000,68.0
9390000,105.0
9400000,79.0
9410000,65.0
9420000,52.0
9430000,102.0
9440000,36.0
9450000,58.0
9460000,71.0
9470000,62.0
9480000,48.0
9490000,93.0
9500000,78.0
9510000,68.0
9520000,61.0
9530000,71.0
9540000,64.0
9550000,69.0
9560000,61.0
9570000,2.0
9580000,2.0
9590000,4.0
9600000,9.0
9610000,0.0
9620000,4.0
9630000,1.0
9640000,2.0
9650000,11.0
9660000,1.0
9670000,5.0
9680000,5.0
9690000,1.0
9700000,7.0
9710000,2.0
9720000,6.0
9730000,5.0
9740000,0.0
9750000,1.0
9760000,2.0
9770000,5.0
9780000,6.0
9790000,0.0
9800000,5.0
9810000,5.0
9820000,0.0
9830000,15.0
9840000,4.0
9850000,8.0
9860000,9.0
9870000,1.0
9880000,3.0
9890000,10.0
9900000,1.0
9910000,21.0
9920000,1.0
9930000,0.0
9940000,3.0
9950000,1.0
9960000,4.0
9970000,0.0
9980000,3.0
9990000,0.0
10000000,7.0
10010000,0.0
10020000,6.0
10030000,5.0
10040000,16.0
10050000,9.0
10060000,6.0
10070000,1.0
10080000,12.0
10090000,16.0
10100000,5.0
10110000,29.0
10120000,4.0
10130000,12.0
10140000,10.0
10150000,16.0
10160000,4.0
10170000,10.0
10180000,7.0
10190000,30.0
10200000,16.0
10210000,7.0
10220000,21.0
10230000,3.0
10240000,2.0
10250000,45.0
10260000,6.0
10270000,12.0
10280000,20.0
10290000,15.0
10300000,9.0
10310000,10.0
10320000,4.0
10330000,15.0
10340000,4.0
10350000,10.0
10360000,15.0
10370000,7.0
10380000,4.0
10390000,10.0
10400000,13.0
10410000,6.0
10420000,13.0
10430000,13.0
10440000,11.0
10450000,23.0
10460000,18.0
10470000,18.0
10480000,20.0
10490000,10.0
10500000,24.0
10510000,19.0
10520000,4.0
10530000,2.0
10540000,6.0
10550000,13.0
10560000,7.0
10570000,12.0
10580000,2.0
10590000,13.0
