step,reward
0.0,-0.04950495064258576
50000.0,-0.04950495064258576
100000.0,-0.04950495064258576
150000.0,-0.044455446302890785
200000.0,-0.04607260972261429
250000.0,-0.044356435537338264
300000.0,-0.041861385107040405
350000.0,-0.041861385107040405
400000.0,-0.041221123188734055
450000.0,-0.041640736162662506
500000.0,-0.04126237705349922
550000.0,-0.042178217321634286
600000.0,-0.04411881417036057
650000.0,-0.04411881417036057
700000.0,-0.04523852467536926
750000.0,-0.04546204581856728
800000.0,-0.04651942104101181
850000.0,-0.04776520654559136
900000.0,-0.04913531243801117
950000.0,-0.04913531243801117
1000000.0,-0.05162128806114197
1050000.0,-0.05386138707399368
1100000.0,-0.054268427193164825
1150000.0,-0.0551641471683979
1200000.0,-0.05553465336561203
1250000.0,-0.05553465336561203
1300000.0,-0.05638613924384118
1350000.0,-0.058237623423337936
1400000.0,-0.05866336822509765
1450000.0,-0.06011881306767464
1500000.0,-0.06011881306767464
1550000.0,-0.06123762577772141
1600000.0,-0.06283168494701385
1650000.0,-0.06389109045267105
1700000.0,-0.06517821550369263
1750000.0,-0.06547524780035019
1800000.0,-0.06547524780035019
1850000.0,-0.06574257463216783
1900000.0,-0.06599009782075882
1950000.0,-0.06624752283096312
2000000.0,-0.06626732647418976
2050000.0,-0.06600990146398544
2100000.0,-0.06600990146398544
2150000.0,-0.06575247645378113
2200000.0,-0.06406930834054947
2250000.0,-0.06244554370641709
2300000.0,-0.06244554370641709
2350000.0,-0.06408911198377609
2400000.0,-0.06380198150873184
2450000.0,-0.06380198150873184
2500000.0,-0.0647524744272232
2550000.0,-0.06479208171367645
2600000.0,-0.06490099430084229
2650000.0,-0.06590098887681961
2700000.0,-0.06590098887681961
2750000.0,-0.06590098887681961
2800000.0,-0.06698019802570343
2850000.0,-0.06661386042833327
2900000.0,-0.06661386042833327
2950000.0,-0.066059410572052
3000000.0,-0.06572277098894119
3050000.0,-0.06579208374023438
3100000.0,-0.06526732444763184
3150000.0,-0.06550495326519012
3200000.0,-0.06550495326519012
3250000.0,-0.06583168357610703
3300000.0,-0.06577228009700775
3350000.0,-0.06610891222953796
3400000.0,-0.06559406220912932
3450000.0,-0.06555445492267609
3500000.0,-0.06555445492267609
3550000.0,-0.06538613885641098
3600000.0,-0.0634356439113617
3650000.0,-0.06299009919166565
3700000.0,-0.061554457992315285
3750000.0,-0.060584157705307014
3800000.0,-0.060584157705307014
3850000.0,-0.05971287190914154
3900000.0,-0.058841586112976074
3950000.0,-0.058079209178686135
4000000.0,-0.05688118934631348
4050000.0,-0.05688118934631348
4100000.0,-0.05613861605525017
4150000.0,-0.05642574280500413
4200000.0,-0.056198019534349435
4250000.0,-0.05614851415157318
4300000.0,-0.05614851415157318
4350000.0,-0.05623762309551239
4400000.0,-0.05564356595277786
4450000.0,-0.05581188201904297
4500000.0,-0.05623762309551239
4550000.0,-0.05629703029990196
4600000.0,-0.05629703029990196
4650000.0,-0.056306932121515274
4700000.0,-0.0560000017285347
4750000.0,-0.05533663555979729
4800000.0,-0.0547722764313221
4850000.0,-0.0547722764313221
4900000.0,-0.05417821928858757
4950000.0,-0.05427723005414009
5000000.0,-0.05467326939105988
5050000.0,-0.05361386388540268
5100000.0,-0.05361386388540268
5150000.0,-0.052891090512275696
5200000.0,-0.053306929767131805
5250000.0,-0.05293069407343864
5300000.0,-0.05274257436394692
5350000.0,-0.051089107990264886
5400000.0,-0.051089107990264886
5450000.0,-0.050435643643140786
5500000.0,-0.05000000074505806
5550000.0,-0.0493762381374836
5600000.0,-0.04907920956611633
5650000.0,-0.04907920956611633
5700000.0,-0.048188120126724236
5750000.0,-0.04769307002425194
5800000.0,-0.046683169901370995
5850000.0,-0.04648514837026596
5900000.0,-0.04648514837026596
5950000.0,-0.04654455557465553
6000000.0,-0.04690099135041237
6050000.0,-0.047257427126169205
6100000.0,-0.04722772166132927
6150000.0,-0.04714851453900337
6200000.0,-0.04714851453900337
6250000.0,-0.04660396277904511
6300000.0,-0.04705940559506416
6350000.0,-0.0473366342484951
6400000.0,-0.046633664518594735
6450000.0,-0.04718811810016632
6500000.0,-0.04718811810016632
6550000.0,-0.047306932508945465
6600000.0,-0.04841584339737892
6650000.0,-0.04914851486682892
