step,reward
25081,0.0
48366,0.0
69070,0.0
89868,0.0
111908,0.0
133505,0.0
155049,-0.10000000149011612
177120,0.0
199261,0.0
219851,-0.20000000298023224
242195,-0.10000000149011612
261440,-0.20000000298023224
282900,-0.20000000298023224
303158,0.0
323725,0.0
345682,0.0
366634,0.0
386565,0.0
407137,0.0
427259,0.0
446462,0.0
464918,0.0
484784,0.10000000149011612
506597,-0.10000000149011612
532969,-0.10000000149011612
558810,0.0
581940,0.0
606311,0.0
629955,0.0
654211,0.0
679287,-0.30000001192092896
705204,0.0
730062,-0.10000000149011612
751068,0.0
769711,0.0
789121,0.0
810296,-0.10000000149011612
831035,0.0
851717,-0.10000000149011612
871777,0.0
889382,0.0
911059,-0.10000000149011612
932126,-0.20000000298023224
952930,0.0
972533,0.0
995613,0.0
1017263,0.0
1039798,-0.30000001192092896
1059101,0.0
1080371,-0.10000000149011612
1102243,-0.20000000298023224
1126024,0.0
1149098,0.0
1170006,0.0
1189665,-0.20000000298023224
1212886,-0.20000000298023224
1233866,-0.10000000149011612
1257734,-0.10000000149011612
1279818,-0.10000000149011612
1298923,-0.20000000298023224
1320222,0.0
1339236,0.0
1361418,-0.10000000149011612
1381569,0.0
1402893,-0.10000000149011612
1426116,0.0
1448587,-0.10000000149011612
1468875,-0.10000000149011612
1488327,0.0
1506115,0.0
1525807,0.0
1547101,0.0
1566183,0.0
1586518,0.0
1605224,0.0
1624833,0.0
1644897,-0.10000000149011612
1665090,0.0
1683152,0.0
1701373,0.0
1719757,0.0
1738178,0.10000000149011612
1753826,-0.10000000149011612
1773399,0.0
1789940,0.0
1807127,0.0
1824537,0.0
1841776,0.0
1863690,0.0
1882531,0.0
1900849,0.0
1920039,0.0
1939741,-0.10000000149011612
1961326,0.0
1984313,0.0
